lat,lon,sats,x,y
42.25502796098476,-85.63768680828125,15,-0.00033202426750232584,0.0327125573568165
42.2550279581862,-85.6376868036903,15,-0.0002810847021887396,0.032488165859184785
42.25502796566274,-85.63768680253351,15,-0.00019927750792641605,0.03220632914758577
42.25502796953897,-85.63768680592715,15,-0.00020415502807661295,0.03322778697073095
42.255027977151514,-85.63768680881932,15,-0.00019890750635641696,0.03331255365426635
42.255027972836324,-85.6376868208466,15,-0.00025371001384645825,0.03291587493013567
42.25502797601503,-85.63768681556361,15,-0.00020159913090558808,0.03260613436210014
42.25502797269023,-85.63768681801102,15,-0.0001930460998486604,0.03245340470986188
42.25502797567406,-85.6376868240873,15,-0.0001678159576774277,0.03237911616408351
42.2550279834717,-85.6376868267741,15,-0.0001580767344561485,0.03228233493199679
42.25502798109475,-85.63768682044507,15,-0.0004946926241806128,0.03215163368910582
42.2550279909042,-85.63768682326331,15,-0.0004630102490784698,0.031735585363385076
42.25502799916341,-85.6376868237582,15,0.0003343417799157553,0.032488699115765685
42.255028000051055,-85.6376868184528,15,0.0003650095294039398,0.032278115976214126
42.25502800693925,-85.63768681450028,15,0.0003663533636132863,0.032263153213977575
42.255028000517456,-85.63768681075203,15,0.0017854912583070094,0.03289530284366881
42.25502799953622,-85.63768681097777,15,0.0017873102009307387,0.03288478193180411
42.25502799704688,-85.63768680458998,15,0.0018287524489138459,0.032640721502476995
42.25502799681503,-85.63768681172502,15,0.0018320554883261143,0.032632983753033314
42.255028002120724,-85.63768682089679,15,0.0015188785299015174,0.032407494156498254
42.25502800026559,-85.63768681676716,15,0.0015169567540622684,0.032402887279877515
42.25502800479425,-85.63768680952835,15,0.0015297957191829014,0.03219798199225819
42.255027997464744,-85.63768681262354,15,0.0017362402651135364,0.0317322204298316
42.25502800189773,-85.63768680874416,15,0.0017336985870853377,0.03175678938098603
42.255028007570374,-85.63768680831483,15,0.0017638461107233059,0.031570530439897986
42.25502800132277,-85.63768680858928,15,0.002003366211438149,0.03161222614782244
42.25502800125611,-85.63768681437769,15,0.001981952857131064,0.03170488131914938
42.255028002250825,-85.63768682292125,15,0.0027617436066873597,0.031501717417863784
42.25502798982189,-85.63768681722047,15,0.0027947582357833087,0.031227932357115025
42.25502799040785,-85.63768680806461,15,0.0028254513001086576,0.031025431460642273
42.25502799478882,-85.63768681582293,15,0.002603394205245581,0.03156150023937458
42.25502798783672,-85.63768681721723,15,0.002599355400161119,0.03162772618781053
42.25502798638204,-85.637686815967,15,0.003137574198230484,0.031633076474527226
42.25502799235889,-85.63768681772594,15,0.003188378566998244,0.03133375660174819
42.25502799737237,-85.63768681906433,15,0.0035269516292869675,0.03212349071606331
42.25502799345936,-85.6376868117967,15,0.0035279592843466636,0.03211483463945055
42.25502800164674,-85.6376868170282,15,0.003561187769492967,0.03191609215146596
42.255028007331994,-85.63768681401248,15,0.003779295469381426,0.03191188471455753
42.25502800605245,-85.63768681998853,15,0.0037812042989689544,0.03190339663109694
42.25502801085347,-85.63768682110185,15,0.0038108550278515923,0.03170178953827939
42.255028001620516,-85.6376868105956,15,0.004205547555643804,0.03166355755355164
42.25502801029843,-85.63768680902007,15,0.004234228858138459,0.0314962405265213
42.25502800687082,-85.63768681372675,15,0.004224949624925503,0.03154754084397282
42.2550280112275,-85.63768681279798,15,0.004809673323738776,0.03171042196423398
42.25502801119993,-85.63768681096886,15,0.004809918709701718,0.031707834294791334
42.25502801372405,-85.63768681206234,15,0.004850657216290528,0.03146973807757841
42.255028007609624,-85.63768680859566,15,0.004205752973366578,0.03196737442198043
42.255028009711516,-85.6376868066568,15,0.00422024123353891,0.031824021102489705
42.25502801105904,-85.63768680521787,15,0.005179750821331422,0.03146611371798648
42.25502801511327,-85.63768679930098,15,0.0051808421408234525,0.03146068227977737
42.25502801726598,-85.63768679972468,15,0.005230892883613183,0.03125204462980261
42.25502802475132,-85.63768680245786,15,0.005759882389032021,0.030936835969957988
42.25502802319763,-85.63768679720029,15,0.00576482194732339,0.03090192607733632
42.25502802569412,-85.63768679188466,15,0.005769207795159076,0.03086192546612969
42.25502802574763,-85.63768678985163,15,0.005155665709251322,0.030309932261411703
42.255028027286926,-85.63768677901476,15,0.00517595213232784,0.02996997010993341
42.2550280284843,-85.63768677489549,15,0.005192909536003878,0.02971199827954082
42.25502803461551,-85.63768676883397,15,0.005532702941865224,0.030501017555369762
42.255028042825856,-85.63768676026937,15,0.005514065971527337,0.030563432242340708
42.25502805084123,-85.63768675174946,15,0.004622684896503527,0.029765364903392672
42.25502804396722,-85.63768675300638,15,0.004621668406293488,0.029745259878726754
42.25502804288019,-85.63768674374701,15,0.00465055016450817,0.029527083991342393
42.255028035149564,-85.63768673863724,15,0.004789697143527098,0.029949655795657944
42.25502803947804,-85.6376867402504,15,0.0048299667955675725,0.02975664450092524
42.25502805005639,-85.63768673682594,15,0.004384567717687606,0.029524306099491533
42.2550280459057,-85.63768673750579,15,0.00438636414434358,0.02951123205186211
42.25502804808512,-85.63768672637988,15,0.004401086736046854,0.029410802708223167
42.25502803717705,-85.63768672479398,15,0.004460345011017729,0.029107921321138864
42.25502804099653,-85.63768672824848,15,0.00471261119657386,0.028938770966152733
42.255028045136854,-85.63768672085752,15,0.004716019192768489,0.028948368420700515
42.25502804975209,-85.63768671733357,15,0.004357399829244337,0.029878107523496986
42.25502804272995,-85.63768671069427,15,0.004356753602233504,0.02986867642355944
42.25502804735912,-85.63768671065671,15,0.004368327280336774,0.029748256559503763
42.255028042092704,-85.63768670950834,15,0.004091579006134889,0.029765976118900986
42.25502803476379,-85.63768670951755,15,0.00409568892188058,0.029737589168669552
42.255028029239284,-85.63768672028058,15,0.004108209597107122,0.029641189697199498
42.25502802253439,-85.63768672282634,15,0.004132011611156703,0.02943715013263807
42.25502802868765,-85.63768672155977,15,0.004562576223421047,0.029603760337565815
42.25502802501928,-85.63768671616835,15,0.0045670436282432645,0.029595812728648044
42.25502802250649,-85.63768671720348,15,0.005177140501943849,0.02993956735057114
42.25502802345082,-85.63768671647881,15,0.0052058518467803325,0.029724940057789064
42.25502801475737,-85.6376867229306,15,0.005658050205743592,0.029828523362781075
42.255028012527646,-85.63768672120722,15,0.005683620715807422,0.029693490349471267
42.255028018873745,-85.63768672450433,15,0.005675673583373607,0.02973358710051292
42.25502800627546,-85.63768672170573,15,0.005724339041899857,0.029440462048906525
42.255028007342375,-85.63768671667246,15,0.005738178291216111,0.029623429195777547
42.25502799947676,-85.6376867138209,15,0.005722075526260947,0.02972151613271774
42.25502799742656,-85.6376867166072,15,0.005696570015012514,0.029435445696286693
42.25502800129643,-85.63768672315393,15,0.005709128800868721,0.029353882452256168
42.25502800139656,-85.63768671813932,15,0.005719859947602287,0.029283072244041756
42.255027997493144,-85.63768672014096,15,0.0057481959899952015,0.029143266292113175
42.25502798685059,-85.6376867126219,15,0.006120904376871494,0.02984929254909189
42.25502799310536,-85.63768671135942,15,0.0061430885041168235,0.029769728565518617
42.25502798980592,-85.6376867075675,15,0.005091795689388576,0.029764084874945376
42.25502798197016,-85.63768670894264,15,0.0051268336336704025,0.029563435639161063
42.25502798459214,-85.63768670602894,15,0.00517007887432062,0.029410358907412514
42.25502797786214,-85.6376867035093,15,0.00490342146836347,0.03130606024476831
42.25502797999836,-85.6376867067098,15,0.004894117579442407,0.031363252404816674
42.255027970107015,-85.6376867061949,15,0.0056921886814046115,0.031220155565138685
42.25502796701801,-85.6376867121952,15,0.005732763263409664,0.030957979112700162
42.25502796441254,-85.63768671315704,15,0.005735765262202771,0.0307563099191846
42.25502795803351,-85.6376867173194,15,0.0061620982340557014,0.03140320609522137
42.255027955162724,-85.63768672188108,15,0.00618059379426175,0.03139767887108964
42.2550279593223,-85.6376867240024,15,0.006215537970536867,0.031138674656805577
42.25502795985157,-85.63768672481939,15,0.005922556252357612,0.030770703684999654
42.255027956949604,-85.63768672408142,15,0.005920005333043136,0.03073487812421364
42.25502795521725,-85.6376867190882,15,0.006325857479699881,0.031036329530178042
42.25502795090314,-85.63768672403741,15,0.006326728407431009,0.03103122247249572
42.25502794834382,-85.63768673412943,15,0.006347805875333478,0.030900589743757766
42.25502794999291,-85.6376867354974,15,0.0063643453810165755,0.030728597368590006
42.25502795373766,-85.63768674715678,15,0.006561315143693075,0.03123004881984672
42.2550279497883,-85.63768675079382,15,0.0065879352474856115,0.03109317151618433
42.25502793952984,-85.63768676119479,15,0.0066330302303705185,0.030839416322366142
42.2550279424462,-85.63768676814884,15,0.006249033213853919,0.031512907248282505
42.25502793352536,-85.63768677122974,15,0.0062377763777377955,0.03161685478525676
42.255027930887515,-85.6376867678287,15,0.007076005223921191,0.03171757183594569
42.255027925714536,-85.63768677335197,15,0.007080527911525067,0.03170322883155779
42.255027933568236,-85.63768678364421,15,0.007110039905440914,0.03157767662088372
42.255027929321784,-85.63768678501201,15,0.007506698622261803,0.03143752260295201
42.255027926756995,-85.63768678561165,15,0.007518826080342928,0.03138462046628921
42.25502791974584,-85.63768679264163,15,0.0075355103024862344,0.031310583583914774
42.25502792010197,-85.63768680919533,15,0.008377060708876272,0.031191184578030787
42.25502790497835,-85.6376868117441,15,0.008450222705179733,0.030823100605734642
42.25502790448818,-85.63768681558328,15,0.007855872137346703,0.030184771678326398
42.25502790328893,-85.6376868191143,15,0.00785902350948194,0.030169834067572385
42.25502790638148,-85.63768682390192,15,0.007887634778721593,0.03007203314991639
42.2550279003514,-85.63768681995796,15,0.00822488349664848,0.030638390665610138
42.25502790473611,-85.6376868261206,15,0.008226541986363158,0.03063136830110713
42.255027913536786,-85.63768682840183,15,0.008285609786490998,0.03035985883371599
42.25502791420661,-85.63768682971028,15,0.008281997088375126,0.030346268158363048
42.2550279146783,-85.6376868371235,15,0.00786652672754365,0.030346705123628165
42.25502791550564,-85.63768684117127,15,0.007857947071674769,0.03038886871440957
42.255027911023625,-85.63768684454686,15,0.007871435773665496,0.03017519706940849
42.255027911445396,-85.63768684989964,15,0.008190857024900557,0.02991538130432693
42.255027910708314,-85.63768683786562,15,0.008213968913353516,0.02978391108978138
42.25502791418998,-85.63768684394795,15,0.009063296957471493,0.029715030303416306
42.255027918502435,-85.63768684661592,15,0.009113784181689058,0.0295355508072125
42.255027918323385,-85.63768684365841,15,0.00912005383663137,0.02951766086971627
42.25502791680725,-85.63768683658806,15,0.008775177808864899,0.03026434647861345
42.255027910421255,-85.63768684241676,15,0.0088110765156284,0.030013215861022874
42.25502791670247,-85.63768684359533,15,0.009872788639622087,0.030006900332019838
42.25502791509395,-85.63768683235732,15,0.009914935880645502,0.02986116224620772
42.25502792133666,-85.63768683663648,15,0.00989393152662262,0.029954607604907955
42.255027923664905,-85.63768683241678,15,0.010811396679140326,0.029965922044836866
42.25502791932003,-85.6376868360898,15,0.010814762109723583,0.029934927233667752
42.25502792269414,-85.6376868370807,15,0.010831652276118498,0.02979836304444061
42.25502792189298,-85.63768682786149,15,0.010888688501942275,0.03040733421371965
42.2550279286624,-85.63768682373083,15,0.010889356906767919,0.030386974181721867
42.25502792938751,-85.63768683188843,15,0.010898956030328193,0.03022544940624651
42.255027938951415,-85.63768682247446,15,0.010913914395653592,0.030093585780610912
42.255027938807494,-85.63768681325293,15,0.011659400892332743,0.030710290137198133
42.25502794266553,-85.6376868142677,15,0.011701730145614347,0.030568152626381594
42.25502795105444,-85.63768681474127,15,0.010919788930701292,0.03104821331227228
42.25502794541001,-85.63768681915978,15,0.01095507009959736,0.03083883572251233
42.255027945975,-85.63768681325156,15,0.010829349115745608,0.031008968078007963
42.2550279440609,-85.63768681951346,15,0.010858966440651492,0.030603138795423597
42.255027937604524,-85.63768681591449,15,0.010907712506519606,0.03049895801803214
42.255027939381655,-85.63768682078066,15,0.010525251339261743,0.03157926879344143
42.25502794248878,-85.63768682331484,15,0.01052014584593453,0.031621008538314455
42.25502795013692,-85.6376868222862,15,0.010519271183468362,0.03095907322977646
42.255027953957956,-85.6376868181452,15,0.010519224544915806,0.030946874677821
42.255027961753264,-85.63768680589116,15,0.010522974805080814,0.030785574865254066
42.25502795606908,-85.63768680833596,15,0.011108910072694565,0.03020219447812077
42.25502796115651,-85.63768680732866,15,0.011156659258400035,0.030041575202050454
42.25502796676831,-85.63768681179009,15,0.011133861383658846,0.03011951932961798
42.25502796475848,-85.63768681285818,15,0.010903351346293633,0.030543158681098335
42.25502795435731,-85.63768680724606,15,0.01094073903222314,0.030254595008434932
42.255027955866005,-85.63768680143005,15,0.010976530688730087,0.02995796228104557
42.255027958172924,-85.63768680423657,15,0.011494995035662018,0.031232077359382833
42.2550279546304,-85.63768679933389,15,0.011476613664152181,0.03126105437212073
42.25502795224716,-85.63768680194829,15,0.010592402858764078,0.03088125239480021
42.255027964078025,-85.63768680171984,15,0.010597129388635216,0.030838422773065862
42.255027961802675,-85.63768681403938,15,0.01060402758563218,0.03077209780980284
42.255027974836324,-85.63768682840829,15,0.011083702018361384,0.031205051698666237
42.25502798022797,-85.63768684534222,15,0.011094310683825296,0.03116567522159798
42.25502798944173,-85.6376868544971,15,0.011123299544918312,0.031044948410682404
42.25502799547074,-85.63768686980758,15,0.011714581606834664,0.031240166571928272
42.255028002383405,-85.63768686430865,15,0.011751090184217227,0.03084794109256292
42.25502800840375,-85.63768687849874,15,0.010998820658152752,0.031224796462612274
42.25502800649308,-85.6376868853227,15,0.010996322294404694,0.031060224931470055
42.25502801680982,-85.63768688467637,15,0.010995562648815831,0.031075669742945906
42.25502801869111,-85.63768688996805,15,0.01101228341045398,0.030736865412229177
42.25502801941019,-85.63768689617488,15,0.01101222113776825,0.03073368738306068
42.25502802990142,-85.63768690203399,15,0.011017503282922149,0.030513312056931696
42.255028025437,-85.63768691112195,15,0.01102797464167376,0.030195423254626645
42.25502803734422,-85.63768690740285,15,0.011137602877731405,0.0299786265380416
42.25502804677194,-85.63768691601763,15,0.011134899141885774,0.02999482149542225
42.255028044206455,-85.63768693284675,15,0.011229844608211055,0.02974189654504929
42.255028040774555,-85.6376869331408,15,0.009603890481906923,0.030532762846885234
42.255028043683346,-85.63768694386825,15,0.009565775348806435,0.030538462997600206
42.25502804703696,-85.63768696033398,15,0.009807881231515898,0.031257526461501234
42.25502805223681,-85.6376869669918,15,0.009809663176507335,0.031249001570422416
42.2550280540989,-85.63768697360666,15,0.009819232102364019,0.03113667165750206
42.25502806309018,-85.63768697593335,15,0.010302769125365104,0.03061172046777148
42.25502806359566,-85.63768698577003,15,0.010287974607765612,0.030312573000998707
42.255028068989255,-85.63768698991886,15,0.010291580265086666,0.03001658065546686
42.25502807545717,-85.63768699849858,15,0.00942540169062165,0.030462446297395463
42.25502807705806,-85.63768699026996,15,0.00943641479047747,0.03051735448106017
42.2550280823091,-85.63768699184642,15,0.009366027760589202,0.03060900787822387
42.255028087461746,-85.63768699719078,15,0.009386420074169982,0.03052746297188244
42.25502808952487,-85.63768699807076,15,0.009400980022658895,0.030496732871105964
42.255028094206345,-85.63768699705757,15,0.010030701448659932,0.030463857738679226
42.2550280938955,-85.63768699979119,15,0.010034037814986066,0.030449137860853025
42.25502809772936,-85.63768700174109,15,0.010054711341450265,0.030336852981704392
42.25502809573855,-85.63768701044435,15,0.010081555305459752,0.030176893572836195
42.25502809325676,-85.63768701366172,15,0.01059599462358281,0.030343144193052788
42.25502809730896,-85.63768701588889,15,0.010623470680347616,0.030305571615169197
42.25502809595531,-85.63768701784089,15,0.010677428759521658,0.0300098556110903
42.25502809533682,-85.6376870237029,15,0.010080486372351425,0.03101672964378862
42.2550281000046,-85.63768702124,15,0.010092501083982835,0.031046454344428303
42.25502809801492,-85.63768701959111,15,0.011080909508474015,0.03051338210523362
42.25502809454091,-85.63768702114895,15,0.01113244716803254,0.030159087852184244
42.25502809205203,-85.63768701381835,15,0.011133003972714037,0.030148844421309245
42.255028094809646,-85.63768702265645,15,0.011704648767096497,0.030731338893365826
42.25502810087916,-85.63768702503899,15,0.011705132865439224,0.030694684120987328
42.25502809328992,-85.63768702220115,15,0.01155276329092708,0.030244845871523783
42.25502809067039,-85.63768702432321,15,0.011574237348270422,0.03004197987217945
42.25502809754865,-85.63768702169166,15,0.011593868752876253,0.029822656804788128
42.255028101629414,-85.63768702884352,15,0.012160978342955642,0.030127796856588465
42.25502809614109,-85.63768703066117,15,0.012147308181077275,0.030170845951344543
42.25502809592265,-85.63768702858845,15,0.011037655365247192,0.031072849731932885
42.25502808970049,-85.63768703472999,15,0.011084908666718338,0.03090909126356377
42.2550280882074,-85.63768703131345,15,0.011096096776623886,0.03084651287134722
42.25502807895103,-85.63768703531564,15,0.011109298231935577,0.030720904721999093
42.25502808420324,-85.6376870447081,15,0.012182482704703967,0.031157302885323798
42.25502808010795,-85.63768703671406,15,0.012138726472489945,0.031198564699667686
42.25502808150067,-85.63768703828266,15,0.011661855605614176,0.0307886410929262
42.25502806776176,-85.63768703468686,15,0.011666195746769288,0.030744139284562606
42.255028064713294,-85.63768704108493,15,0.01167731346640388,0.030643023581171776
42.255028064728386,-85.63768704105695,15,0.012148392024807905,0.030870523687682325
42.255028068279216,-85.63768704638596,15,0.012153272164701967,0.03084868129910111
42.255028063663836,-85.63768704624147,15,0.012192402410987568,0.030682689542792744
42.25502806116603,-85.63768704727369,15,0.012149366143010567,0.03101810201544778
42.255028054200416,-85.63768704717376,15,0.012149931719787286,0.031015604447240247
42.25502805305189,-85.63768705000984,15,0.012210185423087046,0.030735060377255794
42.2550280537147,-85.63768705136258,15,0.012221294046525645,0.030678754671468265
42.25502803694391,-85.63768705160979,15,0.01243715084685693,0.03090369967144913
42.25502802542452,-85.63768705886014,15,0.012444744870126385,0.030864628510994068
42.255028021939886,-85.63768705930812,15,0.011753278279199565,0.03121730758396604
42.25502801674039,-85.63768705363206,15,0.011755185014942843,0.031200732837955835
42.25502801493125,-85.63768705668868,15,0.011778280512559152,0.03102415199127834
42.25502800400472,-85.6376870594852,15,0.011787885682820036,0.03093281113963016
42.25502800087653,-85.63768706687577,15,0.011990536790654876,0.03137463704406531
42.25502799470971,-85.63768706434644,15,0.012005174837764533,0.03137972082922619
42.255027991090614,-85.63768707483126,15,0.012051583953854906,0.03117818354974291
42.25502798687529,-85.6376870667237,15,0.01214452887573252,0.03148161322052194
42.25502798497038,-85.63768706090588,15,0.012173178468382072,0.03137756074356046
42.25502798771233,-85.6376870569052,15,0.01220847089192864,0.0311975533559158
42.255027983854376,-85.63768705793964,15,0.01259925016366278,0.03196642059045749
42.255027989973236,-85.63768705696717,15,0.012608419260259261,0.03194309065624024
42.255027990056504,-85.63768705179278,15,0.012632544551862971,0.03175135730957272
42.25502798134834,-85.63768706322,15,0.012831660338395869,0.03193549830212554
42.2550279772134,-85.63768706234723,15,0.012864570391362856,0.031756483797886495
42.25502797064094,-85.63768705585083,15,0.01289629126210612,0.03163404458397995
42.25502796962289,-85.63768705625012,15,0.013747281262888416,0.03159751792328898
42.2550279661371,-85.63768705672686,15,0.01371401419307335,0.0316865249781779
42.255027960177124,-85.63768706852238,15,0.01349280712590344,0.03215553909949936
42.25502796689455,-85.63768705864663,15,0.013498870609352275,0.03210058321241276
42.25502795156587,-85.63768705470672,15,0.013507694929411042,0.032018046944648694
42.25502794760803,-85.63768706750815,15,0.013783250882456754,0.03261273355393336
42.25502795138319,-85.63768706465979,15,0.013812094793762022,0.03239870123435053
42.255027946849715,-85.63768706471849,15,0.013843927154774418,0.03216914423284862
42.25502794509751,-85.6376870655626,15,0.013769993601175194,0.032833513716782926
42.255027934874974,-85.63768706630738,15,0.013763865269562223,0.032897496055561505
42.25502793215391,-85.63768705770173,15,0.013957284539018703,0.033682887978077676
42.255027925358405,-85.63768705913553,15,0.013982750995837779,0.033514961039808076
42.25502792647068,-85.63768706373303,15,0.013979036360441332,0.03353749241259177
42.255027924356405,-85.637687053421,15,0.014086180380696279,0.034000644016254626
42.255027930228835,-85.63768704983433,15,0.014115481889959028,0.033694250739997676
42.25502791946313,-85.63768704481504,15,0.01476527704483872,0.03449852998764824
42.25502791958433,-85.63768704370689,15,0.014786803375288916,0.03430848166767405
42.25502792593133,-85.6376870564627,15,0.014769295857947909,0.034450476592006896
42.25502790880658,-85.6376870553955,15,0.015705802639107785,0.03521200685913205
42.25502790749431,-85.63768704807934,15,0.01573702914589458,0.034964601194437575
42.255027903685324,-85.6376870518358,15,0.01657308848061242,0.03590644388183919
42.255027897465226,-85.63768705248317,15,0.01660442390121587,0.035742287376483856
42.255027883897306,-85.63768704715217,15,0.01660223256072379,0.03575603837049487
42.25502788792057,-85.63768705302022,15,0.01581064768208123,0.03580282554316799
42.255027881605606,-85.63768704308866,15,0.015811461955011166,0.035795242301409444
42.25502787340059,-85.6376870483223,15,0.01585790198689129,0.03552788614363757
42.25502786916814,-85.6376870550643,15,0.015878949193811786,0.035428908094936006
42.25502785822421,-85.63768704923999,15,0.015691736366965962,0.036581315478301304
42.255027856187745,-85.63768704407171,15,0.01568702485318885,0.036613957598585115
42.25502784782588,-85.63768704761414,15,0.014819526188959839,0.03699625034775562
42.25502784480048,-85.6376870467125,15,0.014824604392458345,0.03695634679476832
42.25502784304572,-85.63768705088253,15,0.01484244868813764,0.036828858544748606
42.25502783663253,-85.63768704912611,15,0.015341561805710986,0.03684526909585697
42.2550278385456,-85.63768704866598,15,0.015414283769405776,0.03647341785214911
42.25502784533685,-85.63768704943774,15,0.016645710962268273,0.0372253162475291
42.25502783471455,-85.63768704722253,15,0.016697561954243774,0.03696206799573826
42.255027845690705,-85.63768704013916,15,0.01603094140896247,0.03708381351715976
42.25502783749139,-85.63768705038589,15,0.016062199136576503,0.03691370218580229
42.255027843637045,-85.63768704053743,15,0.016043328465355656,0.0370001763285142
42.25502783811579,-85.63768704579999,15,0.016280462417122502,0.03803438868403169
42.25502783450822,-85.6376870460428,15,0.016328761824383434,0.03768373343992126
42.25502784761929,-85.6376870497158,15,0.01635563309934285,0.03753605228974526
42.255027845496386,-85.63768703866006,15,0.015083057338978046,0.038023735103492745
42.255027844141985,-85.63768703243979,15,0.015067477732975303,0.038111610406238144
42.25502784660891,-85.63768703540403,15,0.01549240015792879,0.03784775052018874
42.25502784110275,-85.6376870374446,15,0.015494116653438776,0.03783548474804206
42.255027839769234,-85.6376870419179,15,0.015515486749251878,0.037640517856495054
42.25502784000452,-85.6376870299428,15,0.015530148068062249,0.03749928403747168
42.25502784911784,-85.63768702865394,15,0.015968833673622094,0.038444397637784844
42.25502785367008,-85.63768702281192,15,0.015979222639760943,0.038466962405389674
42.25502786283358,-85.6376870209411,15,0.0164691545969001,0.03874598559654434
42.255027863441455,-85.63768701762962,15,0.016469824271353305,0.03874082644054079
42.25502787306596,-85.63768702338403,15,0.016489827376906532,0.03845550766908235
42.25502787448527,-85.63768701873838,15,0.01651973039532037,0.0383244953330313
42.25502787090265,-85.6376870137459,15,0.015681018041720125,0.03929497916105692
42.25502787050811,-85.63768700722439,15,0.01564809526182952,0.03929247742175119
42.25502787005907,-85.63768700826758,15,0.016204210127716927,0.03929712975879655
