lat,lon,sats,x,y,haccuracy,vaccuracy,height
42.25502383603522,-85.63768685739795,15,-0.03273953892354841,0.0941138563779712,82,200,252.076679004165
42.255023739778444,-85.63768692386967,15,-0.04062410514700691,0.09972809166177711,83,203,252.08900954147435
42.25502383311112,-85.63768678204461,15,-0.033647276601061496,0.10597176605860625,85,206,252.05413541409013
42.255023670828805,-85.63768684133115,15,-0.03913268068653162,0.09534925653235252,86,209,252.0750484153675
42.25502369038918,-85.63768675645193,15,-0.027428939063312528,0.10576778111070738,87,212,252.09029260686805
42.255023721283486,-85.6376868629444,15,-0.03232140589905805,0.08756844637731528,75,184,252.03861765257693
42.25502367676651,-85.63768676272714,15,-0.025316970288797758,0.0897896200969097,76,187,252.0530913286787
42.255023723312505,-85.63768675744525,15,-0.03410498329012067,0.09324724819861122,78,191,252.06081897317668
42.25502373543698,-85.63768683204955,15,-0.02583481548834761,0.08827637031255568,79,194,252.05308623036132
42.25502375146269,-85.63768674967211,15,-0.02539894182362703,0.09342717457275948,81,197,252.04721578411667
42.25502375108078,-85.63768685375382,15,-0.03155546641178367,0.09478684929781375,82,200,252.0510647907572
42.255023792582875,-85.63768674183486,15,-0.02475748419134341,0.09661370614751022,83,203,252.0650361247159
42.25502372792983,-85.6376868635929,15,-0.03334655462583347,0.09660122423583267,85,206,252.07399556616596
42.25502367618475,-85.63768693544041,15,-0.024110733989613827,0.10109287354313651,86,209,252.0385394651167
42.255023768546664,-85.63768676861535,15,-0.03415849938113214,0.09403588669499809,87,212,252.07588558389463
42.25502364195276,-85.63768692300793,15,-0.04008752703506733,0.08822483745821252,75,184,252.0570035324876
42.255023735285334,-85.63768680889689,15,-0.02632072483550923,0.09853901377079816,76,187,252.0732905680856
42.25502381830877,-85.63768688118495,15,-0.0390615689033048,0.08442465629614405,78,191,252.05771475737177
42.2550236904895,-85.63768677059817,15,-0.02964485302982473,0.09482713719695411,79,194,252.06816116729104
42.25502375153931,-85.63768687151054,15,-0.03561023656364965,0.10404791816018336,80,197,252.06767369680023
42.255023766896436,-85.63768682167394,15,-0.026484350839231757,0.0898274293023488,82,200,252.06107018861428
42.2550238971181,-85.6376868945428,15,-0.034811881524746666,0.09667253923008422,83,203,252.0800941354779
42.25502379905682,-85.63768693068066,15,-0.03069924571826303,0.09831482561859274,85,206,252.06105841574637
42.2550237446508,-85.63768676148473,15,-0.0367125578199545,0.11280885924255149,86,209,252.06966099368552
42.255023732388565,-85.6376868848185,15,-0.03969473994945368,0.1018794997602835,87,212,252.05873465162048
42.255023664137155,-85.63768688777306,15,-0.025732288465370397,0.09580305441020834,75,184,252.0488849129087
42.25502381004972,-85.63768685048309,15,-0.03591008611956095,0.09447653283642231,76,187,252.0595355092725
42.2550237729793,-85.63768689275236,15,-0.03615390335737284,0.08692820628804895,78,191,252.06946335472665
42.2550237455338,-85.63768686360761,15,-0.03307664604901622,0.103056694083617,79,194,252.04559179179856
42.2550237592827,-85.63768679679457,15,-0.03656480675844863,0.09896059602514051,80,197,252.05210329366713
42.25502377409753,-85.63768684901122,15,-0.034159713066383254,0.09599990930656079,82,200,252.07844072462075
42.2550238784365,-85.63768682026279,15,-0.02864614100143093,0.0974636791765119,83,203,252.05944323996772
42.255023844280096,-85.6376869232834,15,-0.03295518387245863,0.09915736551440651,85,206,252.0738142560264
42.25502369499384,-85.63768692490036,15,-0.030582794453205015,0.11079404819406467,86,209,252.08772867139953
42.25502375022129,-85.6376867993276,15,-0.03908430073344588,0.10696623620557111,87,212,252.0776594381914
42.25502376541668,-85.6376868648535,15,-0.039217736782226946,0.09034500984685105,75,184,252.0662261473591
42.25502369529172,-85.63768697016833,15,-0.028855172702378435,0.09635484835276713,76,187,252.0288398373461
42.255023805453874,-85.63768695994088,15,-0.03426252656013211,0.09818642323070761,78,191,252.07182272401366
42.25502379995776,-85.6376868697787,15,-0.0429533576287847,0.09040477670413007,79,194,252.07420913839698
42.25502371668119,-85.63768683405391,15,-0.0421093634657198,0.10260981465095813,80,197,252.0646350046764
42.25502385902625,-85.63768689457629,15,-0.03466896602529171,0.10201941052526284,82,200,252.07065382334494
42.25502381773314,-85.63768681031803,15,-0.031720871020913366,0.09271782680043941,83,203,252.05537660702345
42.25502383437972,-85.63768684351679,15,-0.0367153220843741,0.10856830394252137,84,206,252.06689706885402
42.2550237975866,-85.63768686773624,15,-0.029762129580933508,0.10403600836243944,86,209,252.0832435267373
42.25502374032186,-85.6376868027001,15,-0.03250177004184716,0.10581310742118155,87,212,252.06168759636847
42.25502376903533,-85.63768679121571,15,-0.034500416109918046,0.1017668964775658,75,184,252.07390948339676
42.25502372717193,-85.63768689703294,15,-0.02913348016320685,0.09536053513633058,76,187,252.0603600910093
42.255023875636,-85.63768675852515,15,-0.028185760287896797,0.09853483939659502,78,191,252.05579797117574
42.25502377184547,-85.63768682759637,15,-0.036918049563663194,0.09391226853581691,79,194,252.06408700558123
42.25502376567188,-85.63768686535447,15,-0.025488057785447174,0.11044283883103673,80,197,252.075722155172
42.25502381342095,-85.63768674511924,15,-0.031187979118135593,0.09884875753282042,82,200,252.05632535931105
42.255023770781875,-85.63768680073721,15,-0.034303867170578886,0.09819393704294906,83,203,252.0655878962243
42.255023858781556,-85.63768690385196,15,-0.024381770073966403,0.10354435267330486,84,206,252.07945861829003
42.25502384306432,-85.63768695973874,15,-0.0289714970796819,0.09872584510130664,86,209,252.05489926579267
42.25502368692972,-85.63768687789452,15,-0.037480772465069555,0.10860708633359466,87,212,252.08663612235117
42.25502378453957,-85.63768675372262,15,-0.042092683387487895,0.10688851917670109,88,215,252.09481577081613
42.255023778767466,-85.63768685704298,15,-0.035338702991881306,0.08944783282851729,76,187,252.06580761900534
42.25502383895847,-85.63768678695824,15,-0.025091741057769294,0.10027594117073177,78,191,252.06144181585205
42.25502375121413,-85.63768678848477,15,-0.03361798317877762,0.09960732004255454,79,194,252.05322927282933
42.25502379838497,-85.63768691608907,15,-0.027834424167761485,0.10633492744390126,80,197,252.06563848908368
42.255023810773054,-85.63768678406855,15,-0.027960396714212916,0.09655523390944634,82,200,252.0558008283507
42.25502386344254,-85.63768684777814,15,-0.0384906077854116,0.10186424569802832,83,203,252.07650212316858
42.25502376851325,-85.6376867311363,15,-0.027595959384812123,0.10327958298477723,84,206,252.08824520296213
42.255023760061526,-85.63768686716148,15,-0.03285342637959239,0.10903998005998843,86,209,252.06124344354302
42.2550236805281,-85.6376868292219,15,-0.023227864607215685,0.09851801561527285,87,212,252.06811779001552
42.255023824949845,-85.63768688107554,15,-0.03445298625432582,0.09763414256265548,88,215,252.08456417568163
42.25502380777542,-85.63768689310018,15,-0.0313221217508864,0.08866799089506441,76,187,252.0452392338809
42.25502377825141,-85.63768677608309,15,-0.03560120754361697,0.10470942031204464,78,191,252.04487121428218
42.25502371889051,-85.63768685138857,15,-0.03659351007644801,0.10281786160739952,79,194,252.04972205568737
42.25502383823849,-85.63768677240266,15,-0.02693698038532021,0.09962211277623033,80,197,252.07480931314944
42.25502390231241,-85.63768681635763,15,-0.03315136740739546,0.09299480075806225,82,200,252.0648195082908
42.25502382753661,-85.63768691436931,15,-0.026633262991809483,0.10623490901388609,83,203,252.05964117086847
42.25502381409723,-85.63768683143842,15,-0.0302605310605513,0.11331755728346264,84,206,252.04922412716948
42.25502373365508,-85.63768695692696,15,-0.03834868857572896,0.1050341982749591,86,209,252.05607296955282
42.25502378554725,-85.63768691637972,15,-0.03150503404802774,0.10360797626761212,87,212,252.07601771042496
42.25502375065424,-85.63768694969683,15,-0.04186064771358391,0.09461943495067959,75,184,252.06019830294585
42.255023817017474,-85.63768685598369,15,-0.03851459290870522,0.10031582487863637,76,187,252.03988118530333
42.25502371364263,-85.63768688735748,15,-0.04126400053507931,0.09655492989420478,78,191,252.07432092501975
42.25502371843208,-85.6376868919735,15,-0.033530568044327635,0.10386998472798828,79,194,252.0573520944929
42.25502374336105,-85.6376868912572,15,-0.03611960831332183,0.09238891388963115,80,197,252.05795490633153
42.255023808645106,-85.63768682116708,15,-0.036500533926498296,0.0929391256033297,82,200,252.0633980062648
42.2550238387981,-85.63768684750642,15,-0.03644142321866062,0.09569531628271229,83,203,252.05951670798166
42.25502377487574,-85.63768693662145,15,-0.030657418884614672,0.10296206247253917,84,206,252.06396385470418
42.25502376248085,-85.63768694493442,15,-0.03283100342260124,0.10634283304134587,86,209,252.0733347172445
42.25502385178275,-85.63768690750612,15,-0.040184988360302924,0.09921898318093689,87,212,252.06638500900618
42.25502383533043,-85.6376869837152,15,-0.0408709940721321,0.09785138647158055,88,215,252.0691534777837
42.25502384454803,-85.63768689210285,15,-0.037782322759076635,0.10774843288694008,89,218,252.0623342862784
42.2550238638179,-85.63768683387076,15,-0.044071276655463704,0.10594665651874983,91,221,252.07004901606788
42.2550238865171,-85.63768692692909,15,-0.036511207948273436,0.10700887786926741,92,223,252.08151321338505
42.25502392377503,-85.63768682389639,15,-0.031705757099624844,0.10907536347598037,93,226,252.05935465668384
42.25502391362966,-85.63768688815203,15,-0.03938515177884257,0.11165417277071259,94,229,252.0765115978105
42.255023896113684,-85.63768682386564,15,-0.03088264795318156,0.11569864116255715,95,231,252.04831838918452
42.25502393822894,-85.63768685026835,15,-0.036185176665601136,0.11463270406425242,96,234,252.06658110180993
42.2550238312359,-85.63768680319997,15,-0.030880109493345735,0.11263150915906778,98,237,252.0499778772133
42.255023904664355,-85.63768683597507,15,-0.033058925434548046,0.11739456451230783,99,239,252.07535594822724
42.25502398798546,-85.63768682435548,15,-0.029174729534652794,0.10547656795029665,100,242,252.06548242238583
42.255023893189524,-85.63768677041708,15,-0.03187940952364061,0.11369570595370225,101,244,252.08420228601884
42.255023757631626,-85.6376867747402,15,-0.03092053366186688,0.122885134097894,102,247,252.06443809115805
42.255023814856905,-85.6376868238588,15,-0.026469406896089436,0.11232012790580005,92,223,252.05399960093607
42.255023733067375,-85.63768694718955,15,-0.026826162528871392,0.0972170181392315,80,197,252.04051443229108
42.25502383282016,-85.6376867263353,15,-0.030879545759767667,0.10366347740552602,82,200,252.0673740397937
42.25502381218154,-85.63768680030209,15,-0.04105709357412051,0.09456055540179062,83,203,252.0621148035257
42.25502385652069,-85.63768689894894,15,-0.02283167484137568,0.10563098023824788,84,206,252.05902776762414
42.25502380983703,-85.63768693574869,15,-0.028935590597256755,0.1033405137742903,86,209,252.05966020397588
42.25502380877497,-85.63768683838916,15,-0.03707616384470654,0.10832523160370763,87,212,252.07744559736776
42.255023718115766,-85.63768681791532,15,-0.04011296650909403,0.1031777398359278,88,215,252.08888375494942
42.25502376705516,-85.63768674121079,15,-0.032078626113241304,0.10297260705694647,89,218,252.0628026305146
42.25502370658784,-85.63768676545432,15,-0.03038907586328158,0.09283916869100439,78,191,252.04400143311761
42.25502380609549,-85.63768684950941,15,-0.024059234871385744,0.09831672883685724,79,194,252.05635216175227
42.25502378470897,-85.6376868732204,15,-0.02605986940244694,0.09165176533054424,80,197,252.0718728226671
42.25502373424481,-85.63768692287103,15,-0.03299629548690558,0.10261018136285589,82,200,252.0434172493705
42.25502380487115,-85.63768676485626,15,-0.03495298250329676,0.10030584195375725,83,203,252.0647581438452
42.255023779033436,-85.63768688330389,15,-0.03905027138705293,0.09476420127042494,84,206,252.08391548458502
42.25502368300959,-85.63768685956272,15,-0.02601051498232181,0.10247950328319155,86,209,252.04501004976063
42.25502378476271,-85.63768685369195,15,-0.035785096211109334,0.09966707971485413,87,212,252.06227068140848
42.25502375844255,-85.6376868633956,15,-0.033825918962108965,0.08895178791847926,75,184,252.04767727715543
42.255023676678945,-85.63768684796739,15,-0.033341447891669915,0.1002348384745059,76,187,252.0417247484578
42.25502366610904,-85.63768677778748,15,-0.03414221694920945,0.097406540398437,78,191,252.07027195589615
42.25502378653634,-85.63768687617302,15,-0.03286904436137767,0.08830060417223665,79,194,252.06324900033775
42.25502377461418,-85.6376868273765,15,-0.027077631158974942,0.08713595002972296,80,197,252.06608322490058
42.255023790029384,-85.63768677117841,15,-0.03519663999989189,0.10046499945972112,82,200,252.05164259778118
42.255023760036096,-85.63768689191515,15,-0.031169834321240576,0.09921664087513286,83,203,252.07437813764912
42.255023850808165,-85.63768679485506,15,-0.026532234267222142,0.10089459767659852,84,206,252.06408599769253
42.25502388327977,-85.63768683553256,15,-0.036495718314649525,0.09759429482291729,86,209,252.07348559229786
42.25502390099421,-85.63768682593401,15,-0.028486087536653427,0.10762501658392905,87,212,252.0577986921465
42.25502382372607,-85.63768675700675,15,-0.03184289292785201,0.11125379385337678,88,215,252.0643120242096
42.25502383292813,-85.63768678820045,15,-0.03105079691330095,0.11313991703441725,89,218,252.0398845058501
42.25502387553412,-85.63768682762195,15,-0.02536275512834332,0.10467853397108005,91,220,252.0763073761243
42.25502387425912,-85.63768685975572,15,-0.027936934301502327,0.10570597830586467,92,223,252.07788094719965
42.255023871393945,-85.6376868850355,15,-0.031190089300894615,0.11038836947120767,93,226,252.06280895646233
42.25502383893903,-85.63768685296904,15,-0.03384184547578392,0.11027694313052734,94,229,252.07184717024944
42.25502380574826,-85.63768682094081,15,-0.035927993676498786,0.10991369456330483,95,231,252.0583877593832
42.25502392790451,-85.63768688889067,15,-0.03328179255588862,0.10642886757216424,96,234,252.0943951946668
42.255023946627354,-85.63768692419838,15,-0.030638747143632284,0.1026981332549626,98,236,252.0812776209647
42.255023790838926,-85.6376868290619,15,-0.03624613101906222,0.11626730085908393,99,239,252.08121918245507
42.25502388623145,-85.63768672605384,15,-0.03915980701282186,0.11834793048961104,100,242,252.08147586455962
42.255023726129416,-85.63768684855697,15,-0.03130891866142587,0.10100647462231457,89,218,252.07065444907425
42.25502389604186,-85.63768674035471,15,-0.02280844752767086,0.11156842795217918,91,220,252.06034853004408
42.25502384853553,-85.63768692332332,15,-0.03291769722925894,0.09376315389735718,79,194,252.05411916807753
42.25502376180897,-85.63768684270578,15,-0.02398858920365531,0.11263500016219184,80,197,252.05340999737152
42.2550236995508,-85.63768678426841,15,-0.03908759496695418,0.10735927260670666,82,200,252.0538204231698
42.25502377191219,-85.63768685400389,15,-0.03243484302742661,0.09769183979632567,83,203,252.04374431896272
42.25502379354666,-85.63768693164587,15,-0.02761245276136888,0.0908539803639641,84,206,252.06705655656566
42.25502387684331,-85.63768689849394,15,-0.033367190732185574,0.0988552382923778,86,209,252.05604660361314
42.255023797101344,-85.63768680467007,15,-0.03977439228076084,0.10124390968631083,87,212,252.05169909383343
42.25502384595103,-85.63768689777136,15,-0.03703861521056861,0.11052846467051539,88,215,252.0612134527824
42.25502387801592,-85.63768679807686,15,-0.029296045916645183,0.10171981881324142,89,218,252.0759518105544
42.25502394153753,-85.63768686230573,15,-0.03697898687995808,0.10705651128913522,91,220,252.04913129423142
42.2550239209907,-85.63768678140035,15,-0.028751958133443636,0.11064293119118579,92,223,252.05648879696335
42.25502395626872,-85.63768687758544,15,-0.034052277659600366,0.1176766348622361,93,226,252.0497842146497
42.25502385546027,-85.63768684526184,15,-0.02737577354717786,0.11544556507256296,94,229,252.0651392687282
42.25502390972024,-85.63768694122516,15,-0.03531319633931822,0.11941039235293617,95,231,252.07892610799394
42.255023859580255,-85.63768677941052,15,-0.0326457762554166,0.10822289871695537,96,234,252.08207180247948
42.25502392910766,-85.63768687942752,15,-0.040564897683007764,0.11421606077538515,98,236,252.07185474866603
42.25502374123936,-85.63768686623467,15,-0.027211566942691844,0.10859253133947142,99,239,252.0557319001713
42.25502391095898,-85.63768681797735,15,-0.0354652088499647,0.11639909128620951,100,242,252.080663061143
42.25502383982811,-85.6376868996071,15,-0.034376504305607326,0.09543250755850356,89,218,252.05139950758482
42.25502382261387,-85.63768685110502,15,-0.030394195062426983,0.1143719149916509,91,220,252.0773162467215
42.255023801034476,-85.63768684384746,15,-0.03713047651475333,0.10638262865909737,79,194,252.05100551724968
42.25502370217514,-85.63768683415402,15,-0.03312796889813676,0.10447021498268952,80,197,252.05093922262353
42.255023801959396,-85.63768698733989,15,-0.03252905824711638,0.10211646061668464,82,200,252.06390483792833
42.25502376983471,-85.63768691611541,15,-0.03172913245277715,0.09112114820995049,83,203,252.05976995965892
42.255023848840246,-85.63768688889718,15,-0.04437039556193911,0.10222938142593603,84,206,252.066950851083
42.255023835973454,-85.63768688440878,15,-0.038492782058652926,0.09869377094389198,86,209,252.0767850360768
42.25502386272483,-85.6376869493846,15,-0.036246667497810046,0.1074532313150213,87,212,252.07180771800074
42.25502386630056,-85.63768689718749,15,-0.035876274169561836,0.10605931634353138,88,215,252.08238689464542
42.25502387737411,-85.63768668827049,15,-0.041238234716323985,0.10903728099844338,89,218,252.08429239390537
42.25502389770823,-85.63768685486511,15,-0.03693080435472331,0.10939249571491153,91,220,252.07172896519236
42.255023953471266,-85.6376868263283,15,-0.019690475636896042,0.11065978027385115,92,223,252.08286470489648
42.255023819623425,-85.6376868774779,15,-0.03343826055891559,0.11289849370271186,93,226,252.07686742702836
42.25502391292608,-85.6376868221978,15,-0.03108333555860096,0.11902273633504304,94,229,252.0559119490539
42.25502391091478,-85.63768684609947,15,-0.03530432187822315,0.10421439707306011,95,231,252.07379123591423
42.255023891421885,-85.63768696000423,15,-0.030742476228805517,0.1146330418645669,96,234,252.09006942568905
42.25502395663162,-85.6376868300515,15,-0.032714898436871934,0.11435201620668893,98,236,252.07283106294508
42.25502391505068,-85.63768679280562,15,-0.04211459173367921,0.11215336725517805,99,239,252.0628547933512
42.25502382321328,-85.6376868889898,15,-0.03139058252724038,0.1194107553933445,100,241,252.0669720141962
42.25502375922179,-85.63768691005716,15,-0.028316963316935877,0.11482468773276981,89,218,252.07679523702606
42.255023804385864,-85.63768674673402,15,-0.03625431171045362,0.10463367213187776,91,220,252.07992776129691
42.25502375419422,-85.63768676145511,15,-0.037992840118155166,0.09744796565551085,79,194,252.05676574336076
42.255023865278126,-85.63768692112417,15,-0.02451502558612723,0.10249665997117342,80,197,252.0662750604567
42.255023848261494,-85.6376868815706,15,-0.025729845603387053,0.09700570705374476,82,200,252.09154170005814
42.2550238721576,-85.63768670521934,15,-0.03890611582454177,0.10920071682875064,83,203,252.04832706796623
42.255023753196184,-85.63768688665995,15,-0.03564206101489447,0.10729373182278998,84,206,252.04331679634984
42.255023840043044,-85.63768689147123,15,-0.021089134659340893,0.10998766600807589,86,209,252.05513892953883
42.255023771806826,-85.63768684585045,15,-0.03606204612969294,0.09680613215209162,87,212,252.06499578376497
42.25502393681805,-85.63768682020603,15,-0.03645908507932119,0.10643134096643934,88,215,252.05843768872145
42.25502385093151,-85.63768681834613,15,-0.032694349430754784,0.0989032240236739,89,218,252.07390816441315
42.25502381787346,-85.63768685088847,15,-0.03057811087196372,0.11722439019613831,91,220,252.07133113080985
42.255023922989835,-85.63768695371596,15,-0.030424626521822686,0.10769404707859716,92,223,252.07435543158482
42.25502390918407,-85.63768687103756,15,-0.033110099305895604,0.10407929903526918,93,226,252.09153352340567
42.255023901639454,-85.63768682454764,15,-0.04159566833771423,0.1156757279675069,94,228,252.0675615167282
42.25502389057646,-85.63768681252583,15,-0.03477284929527909,0.11410391090869265,95,231,252.05611730972763
42.25502393787367,-85.63768684366671,15,-0.030936390856134432,0.11328828435582254,96,234,252.06283381915904
42.25502389532241,-85.63768687478901,15,-0.02994432254306208,0.11211086449330583,97,236,252.07823824099447
42.25502383898746,-85.63768689977225,15,-0.03251414167509818,0.11734319305985527,99,239,252.07179223584603
42.25502374292786,-85.63768686620688,15,-0.0350824280066309,0.11256050240162079,100,241,252.05503198319875
42.2550236937454,-85.637686912622,15,-0.03714410488340156,0.10631682271153725,89,217,252.05925699177584
42.25502371165622,-85.63768692786732,15,-0.03437421042274261,0.09570120488964565,91,220,252.075678110408
42.25502376097635,-85.63768692361195,15,-0.03820449690044558,0.09032566791492223,79,194,252.1019364099204
42.255023619054015,-85.63768692740423,15,-0.03946257765884703,0.0922872397758748,80,197,252.0935581382452
42.25502373483611,-85.63768703129743,15,-0.0391114137207798,0.09780603604543302,82,200,252.10559264619744
42.25502368665842,-85.63768693942721,15,-0.039424362735051566,0.08211225051464388,83,203,252.12690868344572
42.255023784049406,-85.63768689065137,15,-0.047997877004796,0.09485953224133953,84,206,252.09278723527996
42.25502374234456,-85.63768678456293,15,-0.040416527467097216,0.08951280220542557,86,209,252.09426694282556
42.25502365718336,-85.63768681651314,15,-0.0363914277487977,0.10037935295427862,87,212,252.10867944432255
42.255023660640006,-85.63768693010938,15,-0.02763675723569928,0.09565316008875291,75,184,252.08069018701985
42.255023709256484,-85.63768679411584,15,-0.030273364915795655,0.08623867915747072,76,187,252.09427496477468
42.25502368599461,-85.63768692022522,15,-0.039647596888760094,0.08660955811044115,78,190,252.0903571227379
42.25502370682222,-85.63768688990187,15,-0.028425086249134944,0.09199515580951113,79,194,252.0859227602421
42.25502380552205,-85.63768679775544,15,-0.038831932556597115,0.08943451011202339,80,197,252.09290413192468
42.25502376489839,-85.63768685731064,15,-0.036329577929196055,0.09177908778824001,82,200,252.1021819154587
42.25502375548852,-85.63768686127037,15,-0.028725434566993824,0.10279188243952564,83,203,252.11685018374442
42.25502370735936,-85.6376868673436,15,-0.03364007166940758,0.0982687562793969,84,206,252.1136876596921
42.25502357105741,-85.63768692478637,15,-0.033966837581267895,0.09710211407328495,86,209,252.0773676390961
42.25502372715511,-85.63768688409166,15,-0.034468016214882435,0.09176535877400045,87,212,252.08021901859
42.255023612637785,-85.63768698982852,15,-0.03920832909566332,0.0766461986958928,75,184,252.08666325894717
42.25502374227426,-85.63768691843696,15,-0.03585010535534493,0.09401936344549215,76,187,252.09669277875133
42.25502375438774,-85.6376869545332,15,-0.044575763638934396,0.08129455759004432,77,190,252.09549881106824
42.25502370165179,-85.63768690174903,15,-0.03868436091501225,0.09566229568795344,79,194,252.0857607734413
42.255023735584,-85.6376868663127,15,-0.04166310893486961,0.09699342258982431,80,197,252.08143299563085
42.25502370719299,-85.63768693571623,15,-0.03730723377210467,0.0912292316987972,82,200,252.10950916365792
42.25502365912199,-85.63768704251434,15,-0.03438294337015529,0.09498930985004707,83,203,252.10676173164097
42.255023799895575,-85.63768695000107,15,-0.04011028849441383,0.09187347793581685,84,206,252.11810268830453
42.255023705777305,-85.6376869291684,15,-0.04892352260238455,0.08651025541508041,86,209,252.11110066979916
42.25502374633374,-85.63768690497527,15,-0.041289107293884596,0.10213386345215883,87,212,252.10696926020267
42.25502372022285,-85.63768695216056,15,-0.03956994568286284,0.09172168259894874,88,215,252.1197370228
42.255023819439366,-85.63768688211591,15,-0.037573470627819336,0.09615405779646456,89,217,252.09797788668868
42.25502379024041,-85.6376870259332,15,-0.041467313867589506,0.09322311840447312,91,220,252.08885412615396
42.255023809945385,-85.63768696757722,15,-0.035687061801208855,0.10424310346495384,92,223,252.0884992734924
42.25502378422918,-85.63768683764691,15,-0.04755520788205056,0.10114901764240325,93,226,252.13320378336584
42.25502376589494,-85.63768702370395,15,-0.0427395333220888,0.10330084449252648,94,228,252.12211919093895
42.25502385947515,-85.63768682262622,15,-0.032017373870261864,0.1004156915101098,95,231,252.11357743088945
42.25502387799142,-85.63768687250987,15,-0.04737124450709066,0.09829869044480198,96,234,252.089519856119
42.25502384783891,-85.63768696516745,15,-0.03077783052492676,0.10870027787661343,97,236,252.09146765628685
42.2550237946513,-85.63768698741991,15,-0.03489434871087485,0.11085283595285604,99,239,252.1201144543918
42.25502374218785,-85.63768693481572,15,-0.042540672513836565,0.1074467660343657,100,241,252.10315709121463
42.25502375612287,-85.63768683342322,15,-0.04437699951780559,0.10155552531241023,89,217,252.1082282205703
42.25502364502963,-85.63768691224975,15,-0.04003597560678297,0.09572726045391575,91,220,252.10807273664994
42.25502362844112,-85.63768682939687,15,-0.03166882489148474,0.09717054091061661,79,193,252.07675774182067
42.255023721138954,-85.6376869173888,15,-0.03817377782878,0.08490718475539866,80,197,252.09983056916258
42.25502374422212,-85.63768685091154,15,-0.031336560829069306,0.0830260238984838,82,200,252.08831721418463
42.25502371560133,-85.6376869424711,15,-0.038597865525781705,0.09332931790299095,83,203,252.09018191109715
42.25502378616724,-85.6376870112071,15,-0.033112002842258605,0.09593170786558938,84,206,252.10163233628455
42.25502374072649,-85.63768687274123,15,-0.04066771678903436,0.09275603217976959,86,209,252.10270336062644
42.255023850707786,-85.63768681837566,15,-0.04633997500295877,0.10055900935910791,87,212,252.0920426420449
42.25502381402376,-85.63768682637871,15,-0.03491344061235629,0.09556980692606747,88,215,252.1095324252033
42.25502377103518,-85.63768682937254,15,-0.030427063448432056,0.10779581566255435,89,217,252.11224454746224
42.25502383675644,-85.63768694570727,15,-0.031087495306042528,0.10365064805436595,91,220,252.09122870416238
42.255023810036825,-85.63768687035287,15,-0.031334553471586334,0.09891312364296055,92,223,252.10252050716798
42.25502388143923,-85.6376868144407,15,-0.04093477256820349,0.10615953401548482,93,226,252.0863494484649
42.25502375628696,-85.63768698516161,15,-0.034716346826589,0.10328262804209909,94,228,252.113628925889
42.25502382830045,-85.63768700808473,15,-0.030102341368037997,0.11118771032254113,95,231,252.10571653503587
42.25502389447947,-85.63768693196077,15,-0.044190638535299295,0.09731057867755487,96,234,252.11320798096872
42.255023750763435,-85.63768689151286,15,-0.04608230803154962,0.10523544360224124,97,236,252.0909033494283
42.255023812361216,-85.63768679197211,15,-0.03980037903148136,0.11270434087233067,99,239,252.12609317483842
42.25502372624607,-85.63768682793646,15,-0.03646252060381394,0.09672675104195767,88,215,252.12210620602823
42.25502362223903,-85.63768694916237,15,-0.028248180388780512,0.1035217083491762,89,217,252.1079080394523
42.255023736561775,-85.63768684899503,15,-0.03121604416580707,0.09380845796573002,77,190,252.06379826233356
42.25502365513224,-85.63768694703286,15,-0.04121989589304466,0.08236116894430158,79,193,252.095524611197
42.25502371058344,-85.63768679895698,15,-0.03295384743856653,0.09502468340517527,80,197,252.0848454541047
42.255023788563776,-85.63768681842625,15,-0.04104416368016126,0.08601731180822474,82,200,252.09621240456178
42.25502381000148,-85.63768691576522,15,-0.028824588098862503,0.09207281241704916,83,203,252.06505269532641
42.255023713463245,-85.63768691001673,15,-0.030431238613664896,0.10079762289405111,84,206,252.08378411065402
42.255023598908295,-85.63768683575556,15,-0.03846388227846704,0.10314802562414177,86,209,252.07452529465212
42.25502357496501,-85.6376871012259,15,-0.03798950395099694,0.09252721546061703,87,212,252.10530273355448
42.255023615345486,-85.63768696474058,15,-0.031861295081870335,0.07963958782235532,75,184,252.0566366271602
42.25502362031554,-85.63768706721463,15,-0.05376853965218565,0.07709035137339197,76,187,252.08968231366578
42.25502354760624,-85.63768692761111,15,-0.04250544604740689,0.08144674038140493,77,190,252.05103386445577
42.255023619904755,-85.63768695709896,15,-0.05096184913197119,0.08208443087507043,79,193,252.07665083883356
42.25502359978126,-85.63768701562432,15,-0.03944143432228573,0.07398646110456064,80,197,252.0702845012341
42.25502368171039,-85.63768697075321,15,-0.0418748421067788,0.08203725199047984,82,200,252.0761872869411
42.255023557251135,-85.63768709561715,15,-0.046704494407751464,0.07977372022175654,83,203,252.0677569659979
42.2550236571328,-85.6376870198002,15,-0.043001623009506135,0.08878978973666446,84,206,252.04238634750067
42.25502374373186,-85.6376870003824,15,-0.05330569392361113,0.07510625335168539,86,209,252.08477309982425
42.255023615644674,-85.63768712134829,15,-0.04704909702027858,0.08631262173820356,87,212,252.1180819412397
42.255023622314496,-85.637687004755,15,-0.04544669381926978,0.09574476437777674,88,214,252.06198812053756
42.25502373104146,-85.63768700882162,15,-0.055429088339080335,0.08163150374522704,89,217,252.09637701090213
42.25502366962029,-85.6376870005681,15,-0.04580753158497059,0.08235180425448912,90,220,252.09021358234645
42.25502368382577,-85.63768698232856,15,-0.04614311854885315,0.09439970472928155,92,223,252.08132323206215
