lat,lon,x,y
42.25503537305422,-85.63765715567362,0.03451337801409278,-0.009275147348782759
42.25503537397206,-85.63765715365456,0.034679996185504866,-0.009173871194963252
42.25503533970477,-85.63765714622502,0.03529309895834772,-0.012974640215889966
42.25503532315273,-85.63765712902294,0.03671265538058159,-0.014802887262825127
42.25503531265365,-85.63765710507516,0.03868888320109641,-0.015959641008918772
42.25503529127578,-85.63765708368099,0.04045438052221441,-0.018325554649521823
42.255035281686126,-85.6376570725865,0.04136992390082322,-0.019383608580723903
42.25503526534579,-85.63765705911705,0.04248145541757144,-0.021193679472337756
42.25503524901574,-85.63765703427659,0.044531349255731184,-0.023001011258909607
42.25503523912138,-85.63765701808084,0.04586786011683044,-0.024094936071353077
42.255035238232175,-85.63765701281075,0.04630276046874764,-0.02419187367469279
42.25503522086999,-85.63765700172969,0.04721719619954946,-0.026116176803037253
42.255035207248035,-85.63765699187088,0.04803076799226219,-0.027619631976649475
42.25503519812924,-85.63765697877886,0.04911115216389251,-0.02862444327334242
42.255035192166915,-85.63765697773735,0.049197100638697026,-0.02927897456194214
42.25503519482191,-85.6376569732376,0.049568431517348466,-0.028977526628432865
42.25503519566311,-85.63765695535632,0.05104403615025472,-0.028878069266686315
42.255035193291015,-85.6376569522171,0.051303092099856555,-0.02913269395469293
42.25503518270291,-85.63765694917917,0.051553788951627495,-0.030306797904242372
42.25503517084087,-85.63765695391251,0.05116318257773074,-0.03162244782667036
42.25503515517898,-85.63765694349938,0.05202249917976977,-0.033360960458527454
42.25503515175735,-85.63765693977977,0.0523294500941654,-0.03373751189550049
42.25503514297783,-85.6376569326654,0.05291654551530751,-0.03470594609718297
42.25503513985235,-85.63765692084601,0.05389190823876225,-0.035052515341703484
42.25503514112314,-85.63765692410732,0.05362277779078535,-0.034905339647999585
42.25503513908821,-85.63765691239574,0.054589245030894434,-0.03512998877736829
42.25503512981631,-85.63765690861821,0.05490097589089434,-0.03615854185053431
42.25503513413775,-85.63765690208652,0.05543998633688822,-0.03567477562554475
42.25503513298997,-85.63765689793767,0.05578235866971036,-0.035801806994318286
42.25503512992093,-85.63765690154848,0.05548438634174833,-0.03613616689405233
42.25503513227119,-85.63765690446705,0.055243539348813805,-0.03586759497506801
42.255035129849254,-85.63765691250919,0.0545798833828104,-0.03613332546731084
42.255035131737124,-85.63765691362616,0.05448770820495987,-0.03592078144193932
42.255035127337166,-85.6376569169114,0.05421660298136326,-0.036400908008467264
42.25503512823202,-85.63765692049132,0.0539211787024178,-0.03629595917411885
42.25503512750161,-85.6376569193894,0.05401211190821121,-0.036375570220501696
42.25503513250864,-85.63765692030702,0.05393638707963785,-0.03581370767306695
42.2550351340589,-85.6376569117674,0.05464109814676212,-0.035637953599421394
42.25503513147559,-85.63765691735608,0.054179906027759156,-0.03592002252551539
42.25503512655101,-85.63765692720807,0.053366896882451734,-0.03646288215785582
42.25503512155914,-85.6376569265719,0.053419394525197145,-0.037010265777194615
42.255035129481605,-85.63765692213313,0.05378569233946328,-0.036121607612441015
42.255035124086696,-85.63765692903897,0.053215807358779045,-0.036714302454886605
42.255035119067635,-85.63765692697214,0.05338636679060678,-0.037268685407166144
42.25503512481227,-85.63765693239816,0.05293859828346953,-0.03662385872788049
42.255035121502125,-85.6376569263028,0.053441602453924195,-0.036985410156294245
42.255035126352276,-85.63765692278288,0.05373207460293486,-0.036443445655594556
42.25503512978134,-85.63765692935836,0.053189450452733794,-0.03606139310838182
42.2550351319992,-85.63765692725494,0.05336302933515666,-0.035813294046774774
42.25503513606465,-85.63765693718535,0.052543547819954135,-0.03535642849588036
42.2550351311836,-85.63765694082089,0.05224353450640536,-0.0358943064310033
42.25503512864901,-85.63765694032618,0.05228435969595947,-0.0361710486378654
42.25503512464934,-85.63765694357046,0.05201663396549974,-0.036610539427318525
42.255035121534476,-85.63765693614495,0.05262940494070312,-0.03695874605568991
42.25503513220914,-85.63765693884564,0.052406536967930926,-0.03576799168394708
42.25503513131705,-85.637656929355,0.053189726698153014,-0.03586235465724019
42.25503512964405,-85.63765692480835,0.053564927331076304,-0.03604876668693881
42.25503513408278,-85.63765692231765,0.05377046620318487,-0.035549953745543345
42.25503513394373,-85.63765692558813,0.053500577823917976,-0.03556362910097829
42.25503513271563,-85.63765691709949,0.054201080994326994,-0.03569998003647093
42.25503514319597,-85.63765691932791,0.05401718610431026,-0.03453200362081145
42.25503514394362,-85.63765691933862,0.05401630216506082,-0.03444033976418964
42.25503513976247,-85.63765691523241,0.05435515639680286,-0.034906711884909555
42.255035144460045,-85.63765691629462,0.05426750082475194,-0.03438506345220688
42.25503514973236,-85.63765690252762,0.05540358572703266,-0.03379699660521675
42.255035153014724,-85.63765689511577,0.056015230140390976,-0.033432698513427464
42.25503515889279,-85.63765689804126,0.05577381199694687,-0.03277719682364721
42.255035162736114,-85.63765691076865,0.05472351615892648,-0.03234646673402697
42.255035156373395,-85.63765692409527,0.053623772459266375,-0.033052549736174164
42.2550351537469,-85.63765692213266,0.05378573130087498,-0.03334512757766049
42.25503515054161,-85.63765692420179,0.05361498188063037,-0.03370290025592264
42.2550351464136,-85.6376569318823,0.052981168400864816,-0.034158871478009764
42.255035145536496,-85.63765692230577,0.053771446797404726,-0.03425561519362165
42.255035138949516,-85.63765692797054,0.053303976471659194,-0.034986459726568345
42.25503514247798,-85.6376569202891,0.053937866597507024,-0.034593053245841776
42.25503514058705,-85.63765691203278,0.054619198212466316,-0.03480107963252198
42.25503514289088,-85.63765691130668,0.05467911724043055,-0.034548066488376036
42.25503513834726,-85.63765690619485,0.055100958250738664,-0.03505389951392641
42.25503514812368,-85.63765690760236,0.05498480616335288,-0.03396812929541293
42.25503514842269,-85.6376569073465,0.05500592105921663,-0.033935081649268464
42.25503515118455,-85.63765690579993,0.055133547216455095,-0.03362924462648923
42.25503514826489,-85.63765691524108,0.05435444146562352,-0.0339550533024629
42.25503514401686,-85.63765690889848,0.05487784778443809,-0.034428966163593575
42.255035132425704,-85.63765692757951,0.05333624519682307,-0.03571847676098003
42.255035127482174,-85.63765693006613,0.05313104330103083,-0.03627131805709535
42.25503512551997,-85.63765692067851,0.05390573228957875,-0.03649194753685761
42.255035132096545,-85.6376569250295,0.05354667751886713,-0.035759477635899095
42.25503512222672,-85.63765692065137,0.05390797162014472,-0.03685823985444153
42.25503512291519,-85.6376569267184,0.053407305499009364,-0.0367802734214451
42.255035118317515,-85.63765692758754,0.05333558165564506,-0.03729098803957149
42.25503511881775,-85.63765692526961,0.05352686336748117,-0.037233323213206916
42.25503511954036,-85.63765692654557,0.0534215679370527,-0.037155495634400015
42.25503512143575,-85.637656936735,0.05258071220642139,-0.03694670184494134
42.25503511508821,-85.63765695675319,0.05092876326992237,-0.03765164672538283
42.255035112720364,-85.63765695717174,0.05089422374812764,-0.03791489031284159
42.25503510395266,-85.63765696275598,0.05043339897912204,-0.03889341761574158
42.255035099381246,-85.63765697380244,0.04952182001902552,-0.03940383331910674
42.25503508804215,-85.63765697632962,0.04931327005241988,-0.04066627632642219
42.25503509270215,-85.63765697366358,0.04953327826937161,-0.04014981625291547
42.255035100121745,-85.63765696649364,0.050124959403834574,-0.03932464132217007
42.25503509377273,-85.6376569745847,0.04945726571663429,-0.04002801205224603
42.255035097845166,-85.63765697976261,0.049029971596387625,-0.039576130018169633
42.255035099924136,-85.63765698826543,0.04832829899210767,-0.03934232940861244
42.255035095993996,-85.63765699236784,0.047989758660686235,-0.03978018392912391
42.2550350918627,-85.63765698660428,0.048465381176958776,-0.04023978889256835
42.25503508769653,-85.63765699599975,0.047690044512737534,-0.04070152895778706
42.25503508320598,-85.63765699596166,0.047693187837652015,-0.04120013643381534
42.25503507918361,-85.6376569936561,0.04788344904696833,-0.04165068888642716
42.25503508194972,-85.6376569897022,0.04820973424156958,-0.04134105382807683
42.25503508093525,-85.63765698498338,0.0485991417057171,-0.041450335096672994
42.25503508330267,-85.63765698271332,0.04878647168506605,-0.04118751994635268
42.2550350787422,-85.63765697837404,0.04914456055746425,-0.04169346168215731
42.25503507088527,-85.63765698399338,0.0486808393628234,-0.042564466883328135
42.25503507913345,-85.63765697681953,0.04927284173219739,-0.041650086020405985
42.25503508488554,-85.63765698514119,0.048586119188170504,-0.04101243125822795
42.25503508608077,-85.63765698636985,0.0484847271334511,-0.040881830007301265
42.25503508573584,-85.63765698626176,0.04849364679246717,-0.040920018365475555
42.2550350792351,-85.63765698666353,0.048460491981265716,-0.041644639167631045
42.25503506610592,-85.63765698739762,0.04839991253420725,-0.043105954460984613
42.255035075981276,-85.63765698698484,0.048433976562739005,-0.04200521357065777
42.255035070877014,-85.63765699076349,0.0481221532448215,-0.042574599821271764
42.25503506982056,-85.63765698944658,0.04823082714797977,-0.042692341766982445
42.255035072985805,-85.63765699376003,0.04787487165388925,-0.04233988313577375
42.25503507244267,-85.63765698669279,0.04845807723865338,-0.042404165724086146
42.25503506793072,-85.63765698912682,0.04825721448746973,-0.04290692532248899
42.25503506802443,-85.63765698399543,0.0486806701686117,-0.042899157611785574
42.255035071826306,-85.63765698096077,0.048931097232042836,-0.04247700886192601
42.255035074161086,-85.63765698026327,0.04898865617529404,-0.04221712179044874
42.255035068733896,-85.63765698395733,0.048683813530842876,-0.04282358491436203
42.25503506666453,-85.6376569874108,0.0483988258544379,-0.043053769358006935
42.255035062655296,-85.63765698218181,0.04883033409824378,-0.043500009683962185
42.25503506417171,-85.63765698642476,0.04848019585135585,-0.04333261659479695
42.255035057970275,-85.63765698561167,0.04854729404069,-0.04401951128797088
42.25503505936909,-85.63765698462365,0.04862882776970583,-0.04386338295823533
42.25503506252205,-85.63765699273071,0.04795981329381431,-0.043515101030349425
42.255035061366364,-85.63765699224174,0.048000163869888174,-0.0436434853001469
42.25503506283414,-85.63765698886252,0.04827902653960587,-0.04347831198446296
42.25503506351142,-85.63765699154608,0.04805757164451726,-0.04340400544833728
42.25503506433393,-85.63765698364014,0.04870998882481497,-0.043315050303931256
42.255035061865264,-85.63765698659492,0.04846615383340673,-0.04358547282381494
42.255035057991144,-85.63765700504833,0.04694333458961062,-0.04401380879778905
42.25503505387378,-85.63765700111031,0.04726830854131717,-0.04447028100133986
42.25503505394289,-85.63765700575509,0.046885011264584255,-0.044465277536873585
42.25503505381107,-85.63765700715216,0.04676972218400044,-0.0444800928114812
42.25503506666125,-85.63765700919991,0.046600736545719605,-0.04305138250597068
42.25503507236254,-85.63765701414209,0.04619289552265226,-0.042415543526926225
42.255035067901176,-85.63765700384097,0.047042969172799626,-0.04291282098380631
42.25503507135634,-85.63765699572566,0.047712662880617596,-0.042530535033391784
42.255035078776366,-85.63765699550086,0.047731214019877906,-0.04170828089948905
42.255035070711294,-85.63765699111579,0.04809308028545584,-0.04260372518133114
42.255035064508995,-85.63765699450121,0.04781370738132125,-0.04329109069069565
42.25503507495667,-85.63765699512858,0.04776193522281951,-0.04212999214874047
42.25503507226364,-85.63765700224548,0.047174633009903245,-0.04242838010633602
42.255035073344374,-85.63765699929425,0.04741817499457889,-0.04230819442336847
42.255035067961806,-85.63765699362426,0.04788607581655679,-0.04290412827549846
42.25503506743049,-85.63765698780216,0.04836652884407453,-0.04296465641547262
42.25503506635279,-85.63765698294269,0.048767544694335814,-0.04308114084497032
42.255035069301684,-85.63765698745604,0.04839509153245341,-0.04275329203900725
42.255035064973136,-85.63765698284855,0.048775312663069434,-0.0432368144412144
42.25503506602799,-85.63765698276852,0.048781917369692326,-0.04312068687476238
42.2550350719671,-85.63765698769488,0.04837538234058292,-0.04245974141004566
42.25503506429421,-85.63765699890318,0.04745044690373298,-0.043313772954280017
42.25503506348237,-85.6376569904961,0.048144219405382604,-0.04340025552665823
42.255035068014344,-85.63765698211316,0.048835999228886776,-0.04289922023146188
42.25503507462251,-85.63765698778973,0.04836755560793455,-0.04216178170154035
42.255035073303624,-85.63765698560391,0.04854793441138011,-0.042312680941910166
42.255035071781,-85.63765697246097,0.04963252008817508,-0.0424820892706744
42.25503507405891,-85.63765696809396,0.04999289659391326,-0.04222776181050053
42.2550350808125,-85.63765696446455,0.05029240393729877,-0.04147550852837075
42.255035079557786,-85.63765695854968,0.050780512464253726,-0.041619975903895975
42.25503508231095,-85.63765695045092,0.05144884247249565,-0.04131162297867577
42.25503508300715,-85.63765694508322,0.05189179736272356,-0.04123334103822556
42.25503508003905,-85.63765694123664,0.05220922593731642,-0.04156301151271718
42.255035090313065,-85.6376569409682,0.05223137809167393,-0.040423534017024115
42.255035091201506,-85.63765694722812,0.05171479491484735,-0.040325519301378246
42.25503508931461,-85.63765694566622,0.051843686171922865,-0.040533799222926645
42.25503508667508,-85.63765694071365,0.052252383932041624,-0.0408267822627017
42.25503509370621,-85.63765693969509,0.05233643836227716,-0.04004430758699405
42.255035090813564,-85.63765692701742,0.053382630412071835,-0.04036668637652438
42.2550350929617,-85.63765693366184,0.05283431607991569,-0.0401314718290708
42.2550350871644,-85.63765693202508,0.052969385747648715,-0.04077530626791705
42.255035087776136,-85.6376569293985,0.05318613717646849,-0.04070680353357797
42.25503508520594,-85.63765693577831,0.052659660085503546,-0.040995883924922226
42.255035094372246,-85.63765693807203,0.052470377324893264,-0.039976135636142066
42.25503509412943,-85.63765694856949,0.051604102124698126,-0.04000386997887206
42.25503509307578,-85.63765695229067,0.051297021120220596,-0.040123226035688415
42.255035098101516,-85.63765695552098,0.051030448208784336,-0.03956613284233699
42.25503509724045,-85.63765695336599,0.05120828317568048,-0.03966178192576285
42.2550350948932,-85.63765694970084,0.0515107405843008,-0.039923999979929174
42.255035097481134,-85.63765695341066,0.051204598063805236,-0.03963500298752551
42.2550350982518,-85.63765697104508,0.04974936402151716,-0.039546689117265596
42.2550350977879,-85.63765697000142,0.049835488878659295,-0.03959722914863499
42.255035097961176,-85.63765696756246,0.05003675685431891,-0.03957908694923389
42.25503509347871,-85.6376569626169,0.050444876100882066,-0.04007724621011478
42.255035107339516,-85.63765695925166,0.05072258396766135,-0.0385359726502945
42.25503509982322,-85.63765696725814,0.0500618708242493,-0.03937004773614315
42.255035103397304,-85.63765696302075,0.05041155016092261,-0.038970323803981126
42.255035093397815,-85.63765695758349,0.05086024580391676,-0.0400806657332301
42.25503510183234,-85.63765696273794,0.05043488875118275,-0.039144554984825566
42.255035101757024,-85.63765695619581,0.05097476009977127,-0.03915357538394878
42.255035098667406,-85.63765695706483,0.05090304574346298,-0.03949691640561535
42.25503509782381,-85.6376569476132,0.05168301759175446,-0.0395914172995567
42.255035096119435,-85.63765695378791,0.05117346533193084,-0.03977827232604132
42.2550350976677,-85.63765694383967,0.05199441772091985,-0.039607098237364635
42.25503509580155,-85.63765694746508,0.05169524117916343,-0.039816917496845905
42.25503508814384,-85.63765695578655,0.05100853329930135,-0.040668733234531865
42.2550350884571,-85.63765695307063,0.051232656976364505,-0.04063092689868608
42.25503508991021,-85.6376569495685,0.05152166238266689,-0.04046897876421003
42.255035093078035,-85.63765694815073,0.05163865852977502,-0.04011447343823921
42.25503509148707,-85.6376569557345,0.05101282827088719,-0.04028648262122107
42.25503509125409,-85.63765696760336,0.05003338160475394,-0.04030868863546357
42.25503508603028,-85.63765697166251,0.049698411836505606,-0.0408894683192604
42.255035086765865,-85.63765695660219,0.05094122523584189,-0.040807452969793157
42.25503508805432,-85.63765695332981,0.051211269099234576,-0.04066468442439915
42.25503509668585,-85.63765694899114,0.05156930643018801,-0.039706360729673165
42.255035092414666,-85.63765694071988,0.05225187049381595,-0.04017974444920404
42.25503509184515,-85.6376569410387,0.05222556080138204,-0.04024391540445585
42.25503509010947,-85.63765694451065,0.051939046732109403,-0.04043788490412458
42.25503508423217,-85.63765694144419,0.052192098376517185,-0.041092289437649865
42.25503507769032,-85.63765693558273,0.052675800739013685,-0.04181943824590625
42.25503508194042,-85.63765694918904,0.051552975764103455,-0.04134625696838134
42.25503508082434,-85.63765695687876,0.05091840213605196,-0.04146378032428294
42.255035073258334,-85.6376569533469,0.05120985803370761,-0.04230212805319042
42.25503507197957,-85.63765695226414,0.05129921120833897,-0.04244147536414985
42.25503507012769,-85.63765695595237,0.05099484936773735,-0.04264690476105211
42.255035063456674,-85.6376569487698,0.05158757212378325,-0.04338819220266865
42.255035073429774,-85.63765695420645,0.051138926927245545,-0.042273482754916214
42.255035069590164,-85.6376569468443,0.05174646849456271,-0.04270084794996526
42.25503507154438,-85.63765694529562,0.05187427000254613,-0.04248016042783271
42.255035074934966,-85.63765694850059,0.05160978834177059,-0.04210288116282744
42.255035074230896,-85.63765694531062,0.05187303109263934,-0.042176282550542135
42.25503506392461,-85.6376569444657,0.05194275597008569,-0.043321201297482306
42.25503506858774,-85.63765695320726,0.05122138247908014,-0.042800077083182946
42.25503507646535,-85.63765695179198,0.05133817502119517,-0.04192646844021119
42.255035063316136,-85.63765695224346,0.051300917386420515,-0.04338826165865896
42.255035059370634,-85.63765695626438,0.05096910140343293,-0.04382591387594405
42.255035058548415,-85.63765696219984,0.0504792930143191,-0.04391865402905791
42.25503505369841,-85.63765696274002,0.05043471564552548,-0.044458213893763594
42.255035060430295,-85.63765695798122,0.050827423902018276,-0.043706475006931256
42.25503506146446,-85.63765697205746,0.04966581990360713,-0.04358689182873108
42.255035054427466,-85.6376569625061,0.05045402065048912,-0.04436678035857766
42.255035061566026,-85.63765697507301,0.049416968705518816,-0.043569384739096155
42.255035066114516,-85.63765699269419,0.04796282757897073,-0.04306457329248252
42.25503506907799,-85.63765699814552,0.04751297083353115,-0.04273236095866288
42.255035068261456,-85.63765700180076,0.047211331270819674,-0.04282284573603774
42.25503506421412,-85.6376570056302,0.04689531689878568,-0.043275988155497117
42.25503506420481,-85.63765700841488,0.04666551874787768,-0.04327434769942475
42.25503507255611,-85.63765701391034,0.046212020006411274,-0.04234374688043901
42.25503507060606,-85.63765701896875,0.04579458840353023,-0.04255805114425795
42.255035070143705,-85.63765702918167,0.044951794608519176,-0.04261193037859711
42.25503506734509,-85.63765703204612,0.04471541271597101,-0.04292508935079641
42.25503506418618,-85.63765703931647,0.04411544694654679,-0.043274092992928156
42.255035061683316,-85.63765704119865,0.0439601243247427,-0.04355100451999874
42.255035066172034,-85.6376570491726,0.04330209454291018,-0.04305419940820073
42.25503506458312,-85.63765704564025,0.043593592406465244,-0.0432267211006865
42.25503506291017,-85.63765704875698,0.04333639372522412,-0.043416014775511574
42.255035061624724,-85.63765703550918,0.044429633471535224,-0.04355769892368816
42.25503507037794,-85.63765704536551,0.04361626532350513,-0.04258312758439508
42.25503507352254,-85.63765704231693,0.04386784094277221,-0.042234844336775386
42.25503507581201,-85.63765704649065,0.04352341609507544,-0.041980898205629336
42.25503507833545,-85.63765703714863,0.04429434234951887,-0.04170133240375659
42.25503507640174,-85.63765704140772,0.04394287178573499,-0.04191896722200662
42.25503507597144,-85.63765704342856,0.04377610664897554,-0.04196886508876143
42.255035076114744,-85.6376570497808,0.04325190564701403,-0.04195492540158603
42.25503507853268,-85.6376570496102,0.043265983310053054,-0.041687619396764075
42.2550350663427,-85.63765705191176,0.04307605380559232,-0.04304407830365059
42.25503506721802,-85.63765705130689,0.04312596874253137,-0.04294633756542256
42.255035069078154,-85.63765704426523,0.04370706311966884,-0.04274350841298941
42.25503506124372,-85.63765703950558,0.04409984058378924,-0.04361725984385982
42.2550350647728,-85.63765704070741,0.04400066283027663,-0.04322230503092339
42.25503506554894,-85.63765702563559,0.04524442524452201,-0.043138900145541656
42.25503506774892,-85.63765703044868,0.044847237204502885,-0.04289644490822524
42.2550350621078,-85.63765703689334,0.04431540892698945,-0.04352255172239352
42.25503506834284,-85.63765702926817,0.04494465647568419,-0.04283097877077133
42.255035066669436,-85.63765703017668,0.044869683408535234,-0.04301833461908708
42.2550350622444,-85.63765702312531,0.04545157878505011,-0.04351309934368865
42.25503506329149,-85.63765702828324,0.04502593410878294,-0.04339663781461854
42.2550350672941,-85.6376570280801,0.045042698365990286,-0.04295124037566973
42.25503506419813,-85.63765702665145,0.04516059324304134,-0.04330118037413684
42.255035059492435,-85.63765701859342,0.0458255615256834,-0.04383012612687564
42.25503506359191,-85.63765702023262,0.04569029032336111,-0.04337394812518992
42.255035058919404,-85.63765702652582,0.04517096174484712,-0.04389483391839841
42.25503505714717,-85.63765703319527,0.04462058231244505,-0.04409481771359675
42.25503505394557,-85.63765702744907,0.045094772835980526,-0.04445599203751059
42.25503504599774,-85.63765702883023,0.044980795072422454,-0.04533392909614832
42.25503505341465,-85.63765702643748,0.045178250940992044,-0.044512720678826084
42.255035056957965,-85.63765702510297,0.04528837789598614,-0.04411944780028565
42.25503505115603,-85.63765702189063,0.04555346736518026,-0.04476816066411422
42.25503505147174,-85.63765702096448,0.045629895577779384,-0.04473338812559648
42.255035052773835,-85.63765702357317,0.04541462126640996,-0.04459096807744679
42.255035045819135,-85.63765703093502,0.04480710390010435,-0.04536429033655687
42.255035042588254,-85.63765702101973,0.04562533604129642,-0.04572794182943739
