lat,lon,sats,x,y,haccuracy,vaccuracy,height
42.255030832742996,-85.63768573850892,15,0.058686118072955706,0.8870972696876123,539,1173,253.22623624781156
42.25503086412791,-85.63768578782633,15,0.054616327182924355,0.8905562963950832,554,1208,253.21807500124092
42.255030924552294,-85.63768582265959,15,0.05174180344643776,0.8972312889957423,548,1194,253.2069823282721
42.25503097137469,-85.63768584100421,15,0.05022796115261584,0.9024224656151845,535,1164,253.20400525654574
42.25503104543778,-85.63768587490898,15,0.04743005783147736,0.9106210137557648,553,1206,253.1954678641433
42.25503110582401,-85.63768590762007,15,0.04473066150839742,0.9173037513433175,567,1235,253.18796128920272
42.25503118379978,-85.6376859201629,15,0.04369559664875465,0.9259230870969393,581,1265,253.17528230180477
42.25503125280463,-85.6376859746904,15,0.039195856520179075,0.9335584198633701,581,1267,253.16634550015903
42.25503131471423,-85.63768599480748,15,0.037535746538042106,0.9403788645505866,582,1267,253.14940915561638
42.25503139565553,-85.63768603514661,15,0.03420686522295784,0.949326764986107,558,1215,253.13647543431648
42.255031475870446,-85.63768607413358,15,0.030989568125093136,0.9581887792343446,562,1224,253.12198643553089
42.25503157201214,-85.63768611369113,15,0.027725184461501885,0.968810230839743,548,1194,253.10458232228854
42.25503165192083,-85.63768610761241,15,0.0282268143998955,0.9776216424790698,539,1174,253.08513006890607
42.255031725822235,-85.63768613700063,15,0.025801629049390366,0.9857775059087855,523,1140,253.06919495962734
42.25503178544694,-85.63768615990234,15,0.02391172394459795,0.9923459352894776,536,1167,253.05279602912304
42.25503183397897,-85.63768618786682,15,0.02160402933970426,0.9976868482776367,517,1126,253.03779790298995
42.255031889169224,-85.63768620676476,15,0.020044526224657272,1.0037843449240877,502,1093,253.0278788871615
42.25503194007029,-85.63768622775015,15,0.018312760823598073,1.0094051340357608,501,1091,253.01788344509654
42.255031999484,-85.63768625628212,15,0.01595823476263849,1.015950008316809,494,1075,253.00144948644908
42.25503205026341,-85.63768628074865,15,0.01393919817489824,1.0215597343799203,518,1128,252.99218715350534
42.25503208611863,-85.63768628254397,15,0.01379104496991894,1.0255087134364678,517,1126,252.98204588299794
42.255032147160534,-85.63768632047999,15,0.01066047351536375,1.0322464453164664,513,1118,252.96920110039412
42.25503219471479,-85.63768630641222,15,0.01182137943294124,1.0374883164458657,492,1071,252.95706652063174
42.255032227193134,-85.63768632411133,15,0.01036080644356477,1.0410470541000365,500,1090,252.9423980960659
42.2550322658555,-85.63768636296322,15,0.00715465605621535,1.0453135241760727,498,1084,252.93395263996672
42.25503232153404,-85.63768638728607,15,0.005147476754493218,1.0514442026113815,511,1113,252.91773252153072
42.255032390379,-85.63768642378912,15,0.002135158201393504,1.0590356118247146,521,1136,252.90096715221742
42.25503245190707,-85.6376864505241,15,-7.10760032219494e-05,1.0658136498327022,523,1139,252.88402373700072
42.2550324899331,-85.63768644829962,15,0.00011249335200423649,1.0699893822183164,528,1150,252.86957826998002
42.25503250425198,-85.63768642976316,15,0.0016421654959845626,1.0715276953861224,550,1199,252.8539415270589
42.25503254045232,-85.63768641930099,15,0.0025055283915011405,1.075510971939693,526,1144,252.84259190859763
42.2550325462723,-85.637686412939,15,0.0030305347704817857,1.076123969631545,521,1134,252.83256855977828
42.25503256745662,-85.63768642807023,15,0.00178187028277593,1.078437197801572,550,1197,252.82060880117086
42.255032618499634,-85.63768641453942,15,0.002898465600165971,1.084078751754073,539,1173,252.81210837888526
42.255032644180396,-85.63768640191755,15,0.003940052036096049,1.0869083314235837,526,1145,252.80519906218964
42.25503265475184,-85.63768639276958,15,0.004694963680460292,1.0880705865694043,545,1186,252.80159576649757
42.25503268208716,-85.63768634984417,15,0.00823727117717106,1.0910865167067623,524,1141,252.795451418654
42.25503268167711,-85.63768632296706,15,0.010455234394218693,1.0910275561443104,523,1138,252.7914388288635
42.25503269204039,-85.63768627232304,15,0.014634499762858827,1.092155934417439,546,1190,252.78461774043626
42.25503269629223,-85.63768625064522,15,0.016423405203244874,1.0925968948078817,525,1144,252.77523872409648
42.25503270662271,-85.63768622738496,15,0.018342896254703863,1.0937007163916352,518,1128,252.76216037984614
42.255032702754065,-85.63768619213265,15,0.021252001086252654,1.0932333774146485,516,1124,252.7509087138579
42.25503271104937,-85.63768617001851,15,0.023076912829634814,1.0941189475139717,534,1162,252.7401698323523
42.2550327405517,-85.637686139706,15,0.025578372835406635,1.0973632850980524,528,1150,252.73034288247226
42.255032753213385,-85.63768612468023,15,0.02681833585913323,1.0987340994497303,546,1188,252.71966919737847
42.255032762656874,-85.63768610668075,15,0.028303695029994573,1.0997514715000747,545,1187,252.7102048858546
42.255032770598966,-85.63768607878849,15,0.030605430447909657,1.1006071053067898,566,1232,252.70224855909527
42.255032789645135,-85.63768607543311,15,0.030882324679673053,1.102726646887483,571,1243,252.70340167489312
42.25503281948707,-85.6376860362194,15,0.03411833306475633,1.1060374843396465,542,1181,252.70218531415694
42.2550328409404,-85.63768601668394,15,0.035730446017097274,1.1084073434138415,532,1158,252.69822954123805
42.25503285661564,-85.63768595851195,15,0.04053093689652726,1.1101523223056007,544,1184,252.69934905517337
42.25503284900043,-85.63768591576107,15,0.044058842267954285,1.1092835662461054,530,1153,252.6925139914894
42.255032843410234,-85.63768582504923,15,0.051544598853583395,1.1086454066264375,545,1187,252.68737054284452
42.25503281538568,-85.63768576538418,15,0.05646830023919895,1.1055025757672317,552,1202,252.67845109540752
42.2550328019323,-85.63768569658698,15,0.06214560920384238,1.1039820398273272,533,1161,252.6706393267365
42.25503277826901,-85.63768564654008,15,0.06627559892080018,1.1013288158689782,503,1095,252.66326137569789
42.25503274793688,-85.63768558079475,15,0.07170105938927261,1.0979582227724762,501,1091,252.66289077368322
42.25503272577804,-85.63768557161661,15,0.07245846130197614,1.095488734264048,541,1178,252.66048530036898
42.25503269364883,-85.63768557915661,15,0.0718362424175671,1.0919201252177602,546,1189,252.66059550174973
42.25503265918625,-85.63768556608784,15,0.0729147086975026,1.0880946341802082,568,1236,252.66139804992915
42.25503264236443,-85.63768552886536,15,0.07598639610691864,1.0862396239464358,581,1265,252.6654652685462
42.25503260903168,-85.63768550105476,15,0.07828139352461531,1.0825551459612424,571,1244,252.67090837100045
42.25503258629708,-85.63768547605342,15,0.08034456337957421,1.0800401594655513,532,1158,252.67402603895343
42.255032552294786,-85.63768546824329,15,0.08098907400687773,1.076261373576356,523,1138,252.67350453453227
42.255032502824434,-85.63768544398623,15,0.08299082440654831,1.070765279413651,508,1105,252.67325703915353
42.255032443442886,-85.63768543083384,15,0.08407619150342772,1.0641829899339976,507,1104,252.67742636859222
42.25503239866706,-85.6376854066199,15,0.08607438394003128,1.0592189499823852,505,1100,252.6803435475811
42.25503234005878,-85.6376853910065,15,0.08736283843390545,1.0527130212743303,517,1126,252.68165935082433
42.2550322915763,-85.63768536173129,15,0.08977869874397171,1.0473206575191394,521,1135,252.67961535683668
42.255032241579734,-85.63768534399642,15,0.09124222182442691,1.0417774376623803,533,1161,252.68275728215804
42.25503218969127,-85.6376852990448,15,0.0949517365665871,1.0360189381263234,529,1152,252.68436610604604
42.255032135853995,-85.63768525219429,15,0.09881795256135543,1.0300538287973597,509,1108,252.68892737866548
42.255032100282705,-85.63768519054803,15,0.10390514897619277,1.0261173973435673,491,1069,252.6933857815548
42.25503204644497,-85.63768513430821,15,0.1085461923144525,1.0201119279889044,497,1082,252.68588579562456
42.25503201366954,-85.63768509644247,15,0.11167096431748416,1.0164714804407602,504,1098,252.68597947895674
42.255031972053466,-85.63768505953942,15,0.11471629161761049,1.0118463732573808,502,1092,252.68528859055118
42.2550319370744,-85.63768503092975,15,0.11707723008041651,1.0079361035984165,496,1080,252.67789042645208
42.25503190896172,-85.63768504109375,15,0.11623847273797652,1.0048016674695743,496,1080,252.6744127239955
42.25503188140765,-85.63768504865669,15,0.11561436016691028,1.0017535716835755,499,1086,252.6782026439921
42.25503187717615,-85.63768505104996,15,0.11541686221580728,1.0012843882217928,475,1034,252.67846010673367
42.25503190353618,-85.63768503845417,15,0.1164562972748113,1.0042085421045257,463,1008,252.67727203442286
42.25503187399999,-85.63768503679375,15,0.11659331772501275,1.0009265929913969,482,1049,252.67696975414412
42.25503186406622,-85.63768502367925,15,0.11767555814959166,0.9998256307879849,456,993,252.67771818514638
42.255031855315465,-85.63768501251552,15,0.11859681611616678,0.9988377724313546,473,1030,252.67298818866726
42.25503185502632,-85.63768500899417,15,0.11888740587572018,0.998819538851031,479,1043,252.6771433032321
42.255031843862106,-85.63768499107937,15,0.12036577829709273,0.997580566929689,476,1036,252.67749376892985
42.2550318224737,-85.63768494004682,15,0.12457710550877855,0.9951836106216544,480,1045,252.67118362127357
42.25503180272306,-85.6376849233849,15,0.12595208694542973,0.9929759601557977,490,1066,252.66708144394943
42.25503178624923,-85.63768491200906,15,0.12689084809640783,0.9911206640475744,484,1054,252.6594955649411
42.25503178033081,-85.63768491299072,15,0.12680983923093064,0.9904566721626996,472,1028,252.65753258716734
42.25503176571848,-85.63768492376757,15,0.12592050791330267,0.9888508103032112,489,1064,252.66271094950514
42.255031788571905,-85.63768492220156,15,0.12604973939205397,0.9914170796725225,489,1064,252.6709885165513
42.25503181112176,-85.63768494131796,15,0.12447220797446347,0.9939149593628045,502,1092,252.66889312947905
42.255031826389164,-85.63768495287067,15,0.12351885033401126,0.9956143144521943,495,1078,252.66991627529606
42.255031842105076,-85.63768496767946,15,0.12229679360357111,0.9973460177648054,453,986,252.6657118675756
42.25503186714981,-85.63768495913831,15,0.12300162961864416,1.0001179418418715,456,992,252.6626907150402
42.255031897772874,-85.63768494502793,15,0.12416605243037361,1.0034960745752424,451,982,252.65564754644194
42.2550319428016,-85.63768491945841,15,0.12627611003586794,1.0084699431475663,436,949,252.6472648774767
42.25503199562148,-85.63768492630327,15,0.12571125565183466,1.0142998622301425,440,958,252.63606787742034
42.25503204711231,-85.63768490332829,15,0.12760720429331743,1.0199906799410208,432,941,252.6274240434208
42.255032111259425,-85.63768492038065,15,0.1262000031832092,1.0270916117819786,435,948,252.620045021232
42.25503215078335,-85.63768492746297,15,0.12561555317437395,1.0314591095540881,438,953,252.61319264072506
42.25503221322694,-85.63768492691177,15,0.12566103815089238,1.038328897882601,451,982,252.59327258875373
42.255032292434414,-85.63768494711694,15,0.12399365983162833,1.0470889090944187,428,931,252.58174787677112
42.25503233969724,-85.63768496514915,15,0.12250559893019365,1.0522847166046427,440,957,252.56551706769574
42.255032388720544,-85.63768498910851,15,0.12052841515483706,1.0576842525200165,420,914,252.5517311102449
42.25503241754164,-85.63768501324483,15,0.11853662779870712,1.06083190052273,431,937,252.53561544694193
42.25503246526758,-85.63768505310473,15,0.1152472930687814,1.0660943010200261,422,918,252.52391761491558
42.255032520760516,-85.63768507903391,15,0.113107555226489,1.0722163585565019,436,949,252.5112872721662
42.25503259538944,-85.63768512390969,15,0.10940429980219961,1.0804978366802052,447,972,252.5087580756035
42.25503264714687,-85.63768513299208,15,0.10865479909948655,1.0862333106350215,438,954,252.5046149362866
42.25503270682837,-85.63768516114122,15,0.1063318647458962,1.092842755918592,443,965,252.49860115107512
42.25503275925562,-85.63768518886933,15,0.10404367568571957,1.098649024730241,435,946,252.49337824762924
42.25503280941916,-85.63768521583832,15,0.10181813026677167,1.104208381986811,427,928,252.48951464336818
42.25503287875742,-85.6376852463042,15,0.09930401286960161,1.1118964406458054,440,957,252.48527349941773
42.25503297148258,-85.637685314602,15,0.09366791633701492,1.1221957569799983,444,967,252.48503917761974
42.255033041648474,-85.63768537252194,15,0.0888882243366243,1.1299770465722083,437,952,252.48118541426817
42.25503310623717,-85.63768542685959,15,0.08440415206282942,1.1371518700933654,434,944,252.48123940562334
42.25503317547163,-85.63768546498179,15,0.08125821800315078,1.144857216276622,439,956,252.48562069905333
42.25503324519842,-85.63768548327737,15,0.07974842303363962,1.1525802332457105,435,948,252.4789250852328
42.255033320180424,-85.63768551681612,15,0.07698072492372182,1.1609107208847314,448,975,252.47932473061778
42.255033411982026,-85.63768553497738,15,0.07548201446682665,1.1710950010230632,464,1010,252.4753664905792
42.25503347868367,-85.63768552553391,15,0.07626131214289136,1.1784717585864453,462,1006,252.46561324318904
42.25503352319878,-85.63768552190945,15,0.07656041091692407,1.183393484709908,438,954,252.4587002520092
42.25503356189263,-85.63768552014895,15,0.07670569156920208,1.1876776309916788,459,998,252.45449750233809
42.25503357952835,-85.63768553572551,15,0.07542027642016635,1.1896257202609004,447,972,252.45122963913948
42.2550336023585,-85.63768553881684,15,0.07516517318213117,1.1921251190605946,442,962,252.44027157933894
42.25503360951547,-85.63768553691042,15,0.07532249464355674,1.192894979784512,458,997,252.43274612075953
42.255033620399814,-85.6376855573881,15,0.07363262861630578,1.1940866053399608,467,1016,252.4275310734388
42.25503363992206,-85.6376855550332,15,0.07382696011902612,1.196230183856692,441,961,252.42005266506706
42.25503366230708,-85.63768557719966,15,0.07199773026858869,1.1986872199570229,437,951,252.41121471860433
42.255033682874334,-85.63768560803834,15,0.06945284976791137,1.2009403140164765,474,1032,252.40177183142953
42.25503371353722,-85.63768563099862,15,0.06755811249338296,1.2043279928747659,482,1050,252.39626116195123
42.25503375636498,-85.63768563848535,15,0.06694028935410307,1.2090573287165138,459,998,252.38786527518644
42.25503377421297,-85.63768562052778,15,0.06842219114223105,1.2110201800234766,455,991,252.38195920298946
42.25503378891225,-85.63768558474936,15,0.07137471095377895,1.2126283892534218,447,974,252.37459284811894
42.25503382362992,-85.63768555781888,15,0.07359707809165922,1.2164680351118253,458,997,252.36954729008252
42.25503384830924,-85.63768549794027,15,0.07853840318747315,1.2191842686463703,480,1045,252.36200847767253
42.25503389067088,-85.63768546876179,15,0.08094628098478666,1.2238839703023312,482,1048,252.360238367216
42.25503390813832,-85.63768543652336,15,0.08360667301104979,1.2258319048869235,470,1022,252.3625170848405
42.25503393001978,-85.63768541087073,15,0.08572358840093958,1.2282716129221005,484,1052,252.36523186885512
42.255033938757016,-85.63768538744854,15,0.08765644330438346,1.229259531904456,478,1041,252.3704285601892
42.255033945682456,-85.63768538868665,15,0.08755427132090618,1.230060069555213,484,1053,252.37977815185775
42.255033965311036,-85.63768538273476,15,0.08804543623579245,1.2322549716521696,473,1030,252.38412279850237
42.255033971712976,-85.63768536742612,15,0.0893087411230949,1.2330022655139463,514,1117,252.39494060272804
42.25503398667441,-85.637685386283,15,0.08775262733624214,1.2347014759142012,526,1144,252.4060908966244
42.25503400662851,-85.63768536480092,15,0.0895253794345788,1.2369550833671592,532,1157,252.41718189233876
42.255034011400326,-85.63768535621759,15,0.09023369601575085,1.2375417095877417,506,1102,252.4341066960936
42.25503400152122,-85.63768535474843,15,0.09035493492319596,1.236476296435118,486,1058,252.44367540199812
42.255034019818076,-85.63768532938406,15,0.09244806354831447,1.2385359224238082,467,1016,252.4518065877888
42.255034010518465,-85.63768531607279,15,0.09354654031104717,1.2375352601279812,464,1010,252.46148841834372
42.25503400421861,-85.637685290407,15,0.09566454252702511,1.2368520549442885,446,969,252.46645416016005
42.25503401824711,-85.63768522595649,15,0.10098315243622806,1.238418345261514,404,880,252.46884050606954
42.25503402260625,-85.63768518029588,15,0.10475117499760439,1.2389367127688413,423,920,252.4790575908882
42.255034041705315,-85.63768515116747,15,0.10715491966154356,1.2410754300942075,435,947,252.48419083062976
42.25503402117148,-85.63768509151474,15,0.1120776046005834,1.2388070837622185,445,969,252.48795893131725
42.25503399432399,-85.63768503194756,15,0.11699323025235903,1.235836948379062,461,1002,252.49159128444924
42.25503396740612,-85.63768499315395,15,0.12019457106912648,1.232872749002742,484,1054,252.49933876017374
42.25503394406586,-85.63768495321014,15,0.12349082934622552,1.230292273280347,501,1090,252.50299149037278
42.25503392089916,-85.63768491358861,15,0.1267604922898334,1.2277147721130657,490,1066,252.5017653961196
42.25503389271664,-85.63768486423925,15,0.13083291882747777,1.2246025057375225,523,1139,252.5072426146261
42.255033874376515,-85.63768483183947,15,0.13350662637847321,1.2225524935684877,497,1082,252.50342622116224
42.25503387395047,-85.63768479996168,15,0.13613725683246453,1.2225102520820963,503,1094,252.50494773156242
42.255033855154245,-85.63768473859484,15,0.14120139467330606,1.220425941187212,488,1061,252.5060284978346
42.25503384843363,-85.63768470348191,15,0.14409899693922373,1.2196694938265962,513,1116,252.50306394551856
42.2550338550029,-85.63768463820509,15,0.14948579575664644,1.2203899507844262,502,1092,252.50028947757102
42.25503384816705,-85.63768457110429,15,0.15502311296977953,1.21961396659718,506,1101,252.49530918492079
42.25503384960443,-85.63768452294909,15,0.15899699438902914,1.219758960883565,534,1161,252.49091916499745
42.25503382898233,-85.63768446005555,15,0.16418711849287396,1.2174662487412733,556,1209,252.49033034436653
42.25503382676508,-85.63768438180996,15,0.17064413036969503,1.2172096939853085,549,1194,252.48726096478157
42.25503381193561,-85.63768430720835,15,0.17680043283094565,1.215553114526663,563,1224,252.48447998281958
42.255033798388475,-85.63768424763,15,0.1817169791144678,1.2140397213892358,557,1211,252.4819219297609
42.25503379417464,-85.63768420281629,15,0.1854151129040082,1.213567001001556,547,1191,252.48053362678124
42.25503375228553,-85.63768415510783,15,0.18935212842831245,1.2089043925710652,548,1193,252.47769686539885
42.25503374296165,-85.63768409105961,15,0.1946375393685613,1.2078605157157574,550,1196,252.47525431687612
42.25503370732412,-85.6376840238204,15,0.20018627951786686,1.2039126281312265,555,1207,252.47848652171916
42.25503368451974,-85.63768397403044,15,0.20429506631436095,1.2014055414886649,561,1220,252.48628731242886
42.25503362810347,-85.63768392810756,15,0.2080847309063633,1.1951322221329268,535,1164,252.48434652843346
42.255033554545896,-85.63768389023505,15,0.21121006028820652,1.1869577082776182,573,1247,252.4832723594753
42.25503353286633,-85.6376838865726,15,0.21151229439949348,1.184574144451799,557,1211,252.4906472592709
42.25503349014157,-85.63768383712598,15,0.21559274806576706,1.1798101701256063,568,1236,252.4852545186583
42.255033443192254,-85.6376838189921,15,0.2170891981564062,1.1745909257941793,563,1227,252.48405190276338
42.25503341377134,-85.63768378825627,15,0.21962559262165024,1.1713220606060792,568,1241,252.48383316860236
42.25503337986629,-85.63768375877255,15,0.22205865897296329,1.1675549847803344,557,1220,252.4835837765188
42.255033318600866,-85.63768370515427,15,0.22648336665297894,1.1607512530552253,592,1298,252.4841092257943
42.25503327634891,-85.63768366132824,15,0.23009999537757025,1.1560599722822351,560,1231,252.4847526960879
42.25503323987532,-85.63768362755644,15,0.23288692497334762,1.1520027631861909,557,1227,252.48306268387077
42.25503319952401,-85.63768360910528,15,0.2344095587562675,1.147524523122779,549,1211,252.48427913360084
42.25503318215034,-85.63768360161923,15,0.23502732490478523,1.145569345168572,577,1273,252.4767156980715
42.255033142786196,-85.63768359721773,15,0.23539054750303864,1.141172459490611,594,1312,252.46946365204516
42.25503311668692,-85.63768357238993,15,0.2374393959403786,1.1382731620366076,589,1301,252.4694228014119
42.25503308242191,-85.63768355995572,15,0.23846549684035792,1.13445686593656,596,1316,252.4664094945464
42.2550330614915,-85.63768358657562,15,0.23626875982493217,1.1321280255976967,610,1348,252.46525796179444
42.25503304658849,-85.6376835922503,15,0.23580047186602313,1.130482834915805,622,1374,252.4683299870255
42.255033019864904,-85.63768360148117,15,0.23503871827788816,1.1275032329476056,622,1375,252.465010820793
42.25503300030318,-85.63768362039258,15,0.23347810355447285,1.1253291755804933,623,1378,252.46468133956037
42.25503297578164,-85.63768364772746,15,0.23122236521833278,1.1225998842779892,595,1317,252.46306915602938
42.25503295602018,-85.63768368740901,15,0.22794774904855172,1.1204085435367737,583,1289,252.464206754554
42.255032923680595,-85.63768374431639,15,0.2232516162690738,1.116814218792633,599,1325,252.46361469549498
42.255032877570336,-85.63768376824162,15,0.22127725092311404,1.1116917355541265,597,1319,252.46347669339875
42.25503283715966,-85.63768381584478,15,0.21734892425934088,1.1072087603857066,590,1305,252.4652494492963
42.255032773246754,-85.63768382679628,15,0.21644518153952533,1.1001176904185455,592,1309,252.467794600667
42.255032714045,-85.63768383565449,15,0.21571418092600278,1.0935374711402992,567,1253,252.46660668838533
42.255032646902315,-85.63768383902222,15,0.21543626776339603,1.0861103884612837,582,1290,252.4759613338834
42.25503254667751,-85.63768380305058,15,0.21840473359856288,1.0749816885736092,589,1307,252.4773000821997
42.255032469286775,-85.63768380881588,15,0.2179289675497154,1.0664009344836,582,1292,252.48207736413224
42.25503238209361,-85.63768379868698,15,0.21876482982146994,1.0567530357086388,584,1298,252.4933565639841
42.25503231582213,-85.63768379040603,15,0.21944819346595962,1.049420130357732,588,1309,252.50193392621253
42.255032237541485,-85.63768380376432,15,0.21834583610438718,1.0407533620144878,575,1281,252.51055280485818
42.255032188532596,-85.63768379116881,15,0.21938524761109807,1.0353427830054234,571,1273,252.5205549478546
42.25503212969594,-85.63768379331181,15,0.21920840329499933,1.028850553221895,577,1288,252.53356075016308
42.255032099531874,-85.6376837977561,15,0.21884165055080426,1.0255505094854727,583,1302,252.54871405463558
42.2550320444592,-85.6376837823702,15,0.22011133194798857,1.0194888586093187,563,1256,252.56545102069194
42.255032018001025,-85.63768378761316,15,0.21967867161819368,1.016607006324879,573,1279,252.58255944920558
42.25503195339992,-85.63768379056351,15,0.21943520171037215,1.009483173664684,588,1311,252.59817545746031
42.255031896946704,-85.63768378041453,15,0.2202727206863521,1.0032514143962183,582,1297,252.60989870661254
42.25503181939336,-85.63768374990032,15,0.22279082710666187,0.9946690421355157,552,1230,252.61959691381162
42.25503175583319,-85.63768371134543,15,0.22597246876111923,0.9876452169108468,546,1216,252.63053880738434
42.255031708931746,-85.63768371194345,15,0.22592311912973154,0.9824613266042073,533,1187,252.63832375386798
42.255031658268635,-85.6376836815236,15,0.228433438750878,0.9768758123997583,522,1161,252.65096490594993
42.25503158608407,-85.63768366241888,15,0.23001000595768817,0.9689063788441608,529,1178,252.66561927348613
42.25503156402091,-85.63768365118713,15,0.23093687704755633,0.9664982716821315,504,1121,252.67840031812415
42.25503152313174,-85.63768363616062,15,0.23217690152198267,0.9619796431369467,537,1195,252.6854088460155
42.25503148156405,-85.63768362888283,15,0.23277748323299335,0.9574119899431578,566,1259,252.70030146944214
42.255031470365815,-85.63768361523269,15,0.2339039249087924,0.9562242673684854,571,1270,252.71711816582498
42.25503144652004,-85.6376835652854,15,0.2380256949391402,0.9536250396870547,561,1247,252.73196269176412
