lat,lon,sats,x,y,haccuracy,vaccuracy,height
42.255023592083155,-85.63768694301965,15,0.06223527065977704,-0.06115462980372185,37,68,252.04268774534486
42.25502360087154,-85.63768694347668,15,0.06227721980513824,-0.06114218680821594,37,68,252.0429025857874
42.25502359434681,-85.63768694221945,15,0.06230288184792485,-0.06117109190823788,37,68,252.04229719571052
42.2550235990202,-85.63768694459453,15,0.06113446060327279,-0.06073535441670461,37,68,252.0419509942164
42.2550235968145,-85.63768694129561,15,0.06109569559618621,-0.060731601982298815,37,68,252.04258618725407
42.25502359349187,-85.63768694115679,15,0.061144411144577346,-0.0608645333122488,37,68,252.04196194681128
42.255023590592806,-85.63768694706913,15,0.06121520689903676,-0.06102068509489837,37,68,252.04087184571029
42.2550236016313,-85.63768694922935,15,0.06128998886388329,-0.060419578328556135,37,68,252.04174192803754
42.255023594140724,-85.63768694970422,15,0.06130671575452478,-0.06044394403826563,37,68,252.0417837663531
42.255023600789265,-85.63768695210506,15,0.06130831305606078,-0.06067222957021008,37,68,252.04069130445598
42.25502359134645,-85.6376869620079,15,0.061413544279440985,-0.06061410862244539,37,68,252.04019846124248
42.25502358955155,-85.63768696829572,15,0.061390180399766646,-0.060842850247245124,37,68,252.04064750539814
42.25502359672459,-85.63768697426838,15,0.061643746007061344,-0.060296800874163434,37,68,252.04019762691604
42.255023589777124,-85.63768696727566,15,0.06171739070068427,-0.06021670493079798,37,68,252.04057771468484
42.255023589789126,-85.63768697452954,15,0.061743262065021495,-0.06024742274562807,37,68,252.04048000454117
42.25502359068934,-85.63768697700105,15,0.06186183916827325,-0.060525418471710404,37,68,252.04007784892053
42.25502359695857,-85.63768699267635,15,0.06259147850740135,-0.05930872034500216,37,68,252.03991558898156
42.2550236000596,-85.63768699616163,15,0.06262604996048678,-0.059398597136662894,37,68,252.04069751559587
42.255023595563834,-85.6376870006911,15,0.06266094819627353,-0.059491001092070735,37,68,252.0409395485251
42.25502359613672,-85.6376870036547,15,0.06218822258424661,-0.05866397085514877,37,68,252.041791391185
42.25502359689461,-85.63768699698508,15,0.06216304278352921,-0.05890364506524244,37,68,252.04200537540876
42.25502360034416,-85.63768700259013,15,0.0613193576630385,-0.05927293270626702,37,68,252.04083982398006
42.25502359688834,-85.63768700444588,15,0.061347663431690576,-0.059330232023265234,37,68,252.04096762272565
42.2550235966783,-85.63768700909996,15,0.06133046986957871,-0.059720830499318096,37,68,252.04139220156446
42.255023593338564,-85.63768701491013,15,0.06138989485223986,-0.05851884291689895,37,68,252.04088728179144
42.25502359711408,-85.63768701847054,15,0.06210326475185339,-0.057997061906117836,37,68,252.04099516360907
42.2550235996071,-85.63768702793925,15,0.06221289703529653,-0.057952689516333374,37,68,252.04054922219163
42.255023596473485,-85.63768702661879,15,0.0622569930310921,-0.05810950495557709,37,68,252.04175782449016
42.25502359252039,-85.63768704254716,15,0.06156372710368779,-0.05768128260494375,37,68,252.04195573061187
42.25502359588287,-85.637687044252,15,0.06154534322402593,-0.057682308307230985,37,68,252.04232135763016
42.255023596053874,-85.6376870478952,15,0.06160738673903127,-0.05717961443107648,37,68,252.043179224495
42.25502360251418,-85.63768705562933,15,0.06165122782497779,-0.057189130696204626,37,68,252.04320809719306
42.25502360577412,-85.63768706272359,15,0.06165446926256213,-0.05719494607000846,37,68,252.04440027779359
42.255023594934876,-85.63768707178463,15,0.062342027938134835,-0.05696167667348758,37,68,252.04454861595946
42.25502359280606,-85.63768707300689,15,0.062416663126036984,-0.05703657453345034,37,68,252.04446888502423
42.25502360085682,-85.63768709017138,15,0.0637649082338887,-0.05633058143775921,37,68,252.04424582165873
42.25502359576074,-85.63768708851026,15,0.0638454591147949,-0.05632095696935537,37,68,252.045270574074
42.25502358720312,-85.63768708906159,15,0.0638445965113363,-0.05661339070097538,37,68,252.0455565990804
42.255023590188046,-85.6376871025054,15,0.06389139542405843,-0.05675152834658223,37,68,252.04590676892983
42.25502358349361,-85.63768710492091,15,0.0648595309473943,-0.05654229062337679,37,68,252.04645527555334
42.25502358652188,-85.63768710539358,15,0.06487524338542537,-0.056578113403826576,37,68,252.04725445816092
42.255023582331894,-85.63768711681531,15,0.0654810958119194,-0.05667291044079376,37,68,252.04726504932222
42.25502358815647,-85.63768711896982,15,0.06554547746221705,-0.05671463289331048,37,68,252.0471031808667
42.255023587358565,-85.63768712836097,15,0.06544941340866212,-0.05698677302958992,37,68,252.04917197909418
42.25502358587328,-85.63768712443031,15,0.06544228355497597,-0.0571488803052452,37,68,252.04941755990538
42.2550235894776,-85.63768713362484,15,0.06621005217528748,-0.05592150833593538,37,68,252.04945161510196
42.25502359711147,-85.63768713270875,15,0.06512835911479511,-0.054123879253749264,37,68,252.04987194818813
42.255023595084054,-85.63768713310823,15,0.06515552080633583,-0.054078416409700056,37,68,252.0497199707232
42.25502359236193,-85.63768714704307,15,0.06528582574870279,-0.054352828297162564,37,68,252.04990647011857
42.25502359394986,-85.6376871469833,15,0.06436038773271283,-0.0530525827615362,37,68,252.0516847617991
42.2550235981742,-85.63768714898387,15,0.06422536311066573,-0.05210419505315885,37,68,252.05211904996037
42.25502359219266,-85.63768715223884,15,0.06425328866452124,-0.05208197530812241,37,68,252.05263957015717
42.255023600160456,-85.63768715793438,15,0.06428729844119462,-0.05216638815970819,37,68,252.0525289707685
42.2550236019283,-85.63768715961184,15,0.06433345051216054,-0.052261549428313646,37,68,252.05324712145614
42.25502360297792,-85.63768717381978,15,0.06360826609565044,-0.05189624563462833,37,68,252.05359910392693
42.255023613925815,-85.6376871723452,15,0.0635959316966116,-0.05204005980582199,37,68,252.0538566701536
42.25502360345671,-85.63768717439059,15,0.06378087737855555,-0.051294928812226304,37,68,252.05383357753993
42.25502361061774,-85.63768717977428,15,0.06383041060186789,-0.051277002641867596,37,68,252.05391252989747
42.25502361235873,-85.63768718938113,15,0.06388571205610177,-0.05140776100070498,37,68,252.0542885869211
42.255023609194915,-85.6376871889076,15,0.06493312334321073,-0.05098082550096501,37,68,252.05433450849728
42.25502360506005,-85.63768718778331,15,0.06512221411614544,-0.05099019925705355,37,68,252.05437693279114
42.25502359957059,-85.63768719644416,15,0.06518887708274006,-0.05126144241509433,37,68,252.05438358786384
42.25502360737811,-85.63768719972856,15,0.06655792302662847,-0.05105245317505527,37,68,252.05515789849548
42.25502360742555,-85.63768720380105,15,0.06800245617889472,-0.05128267446652223,37,68,252.05547714334497
42.255023603195646,-85.63768721215244,15,0.06830149594502619,-0.05129684300023533,37,68,252.05479937954073
42.255023600721906,-85.63768721745254,15,0.06832046239534205,-0.051339233634243905,37,68,252.05496546608495
42.255023597690965,-85.63768721536778,15,0.06913243447839802,-0.05158155446600494,37,68,252.05426590632507
42.25502359842911,-85.6376872149727,15,0.06919242512497842,-0.05163702756144304,37,68,252.05427742134967
42.25502359638588,-85.63768722450874,15,0.0691974664010275,-0.051790460730718246,37,68,252.05367332953523
42.25502359045267,-85.63768722736494,15,0.07050369774703606,-0.050675989127649014,37,68,252.0542076771338
42.25502359394265,-85.63768723120914,15,0.07060676015524614,-0.050675128126688576,37,68,252.05384911780686
42.25502360317618,-85.63768724298116,15,0.07028086281236509,-0.050106358806628164,37,68,252.05333027221113
42.25502359752653,-85.63768723186904,15,0.07036901490379706,-0.05011368491036081,37,68,252.05266079541778
42.25502359472585,-85.63768724044625,15,0.07058564952099965,-0.05060482840875998,37,68,252.05271050359283
42.25502360099016,-85.6376872463794,15,0.06991725036288451,-0.04855292040856732,37,68,252.05210017879563
42.255023598430505,-85.6376872436372,15,0.06871931017923001,-0.0481174666667571,37,68,252.05168027232932
42.25502359785005,-85.63768724824072,15,0.0687018531024742,-0.04811464797666553,37,68,252.05190888874577
42.25502359448667,-85.63768724989639,15,0.06878311298926994,-0.04825169355727331,37,68,252.05177182679807
42.25502360448963,-85.63768725123805,15,0.06850246674394135,-0.04790237031480889,37,68,252.05135725543005
42.255023612005196,-85.63768724479934,15,0.06854741114768892,-0.04793467575030339,37,68,252.05097854708828
42.255023606397074,-85.63768724699038,15,0.0685950942333346,-0.047966226110915076,37,68,252.05076442019373
42.255023602756026,-85.63768725431625,15,0.06889978645913357,-0.0472594912285476,37,68,252.05054650158903
42.25502360767644,-85.63768725589962,15,0.0689904375516513,-0.04723929779071473,37,68,252.05045814100453
42.255023606454955,-85.63768725101812,15,0.06906980409634633,-0.04733621083522938,37,68,252.049658761949
42.255023604628164,-85.6376872498712,15,0.06962050641085171,-0.0474090769897209,37,68,252.0491662654504
42.255023607876645,-85.63768726168917,15,0.06988207878645575,-0.04753703956378478,37,68,252.0503431880679
42.25502361089731,-85.63768726180528,15,0.07028128343117505,-0.04790883608331686,37,68,252.04993358200556
42.255023609408354,-85.63768726451462,15,0.07063973126687205,-0.0466946160407038,37,68,252.04931576519405
42.255023600964655,-85.63768727095642,15,0.07079191465876779,-0.04681176976225804,37,68,252.0490699268786
42.25502360075155,-85.63768727194604,15,0.07257257818088947,-0.047128316383059775,37,68,252.04866613619086
42.25502359585688,-85.63768727683657,15,0.07278224899441207,-0.047204592145481866,37,68,252.04828993378916
42.25502359381934,-85.6376872749096,15,0.07286252358584866,-0.047252297013093476,37,68,252.0478580003443
42.25502359195882,-85.6376872763434,15,0.07298189856607513,-0.046718671813289515,37,68,252.04793380506246
42.255023602414035,-85.6376872824651,15,0.07313942421947363,-0.04678006230873245,37,68,252.04721193772033
42.255023597335935,-85.6376872752534,15,0.07337047192184142,-0.047032015840515605,37,68,252.04780919079496
42.2550235857261,-85.63768727449934,15,0.0729723688547658,-0.04580790218115889,37,68,252.04706142730151
42.25502359187357,-85.63768727824448,15,0.07309295444067103,-0.045837371374148346,37,68,252.04709255935788
42.25502359144208,-85.63768727276062,15,0.07322043803561765,-0.044726038608349075,37,68,252.04726892553484
42.25502359020607,-85.63768727327596,15,0.07339750997300744,-0.04473499209836032,37,68,252.0468073514914
42.25502359277046,-85.63768727010789,15,0.07359866325212552,-0.044897934358407825,37,68,252.04572326040386
42.255023592039166,-85.63768726895172,15,0.07395970491769019,-0.04515706735754887,37,68,252.0462197050688
42.25502358930685,-85.63768727792467,15,0.0739480314530327,-0.045159958487759895,37,68,252.04658879360613
42.255023587482945,-85.63768727564928,15,0.07455800481140241,-0.044406448008528214,37,68,252.04544455391806
42.255023582749494,-85.63768727491612,15,0.07474187517640438,-0.0444542969993834,37,68,252.04510619381932
42.25502358410237,-85.6376872710267,15,0.07493920683743578,-0.044610350686494805,37,68,252.04444028014004
42.25502358741322,-85.6376872691152,15,0.07578031949389562,-0.043647759147588075,37,68,252.04353403367037
42.2550235935097,-85.63768727205684,15,0.0761960585100022,-0.043775198294825894,37,68,252.04247202229365
42.255023594966175,-85.63768726861213,15,0.07688940094036305,-0.04432246200763505,37,68,252.04286627458308
42.25502359427497,-85.63768726906042,15,0.07590197377910117,-0.04316419513262478,37,68,252.04213903733006
42.25502360113096,-85.63768726926772,15,0.0761604513971477,-0.0433167974231553,37,68,252.04149222609897
42.25502358586741,-85.63768726915515,15,0.07679491841781064,-0.04371947379073033,37,68,252.0415634018871
42.2550235883624,-85.6376872616505,15,0.07678699548564119,-0.042875245686182326,37,68,252.0416887696432
42.25502359555574,-85.63768727071518,15,0.07724113118888265,-0.04325139126447642,37,68,252.04099831564693
42.25502360136959,-85.63768727532243,15,0.07727045321199677,-0.043425121102067366,37,68,252.04074026455666
42.25502359726514,-85.63768727110701,15,0.07766688031147817,-0.04363837726330457,37,68,252.04037548874325
42.25502359308906,-85.63768726282954,15,0.07781909562484139,-0.043752404931228665,37,68,252.03990486193527
42.25502358497575,-85.6376872653277,15,0.07811435001921521,-0.04390031612144742,37,68,252.03886814179072
42.2550235849486,-85.63768726063832,15,0.07733747246663358,-0.04263975540838735,37,68,252.03847563365593
42.255023581499515,-85.63768726484322,15,0.0775157831571225,-0.04274641346847012,37,68,252.03814871098817
42.255023579834926,-85.63768726405213,15,0.07813237419600497,-0.043154406244271845,37,68,252.03728309517444
42.255023585236366,-85.63768727246222,15,0.07797639424740695,-0.04182411245923867,37,68,252.0366972785961
42.25502358692493,-85.63768727876989,15,0.07840388181441278,-0.042138160108065155,37,68,252.03663889429328
42.25502358400774,-85.63768727923858,15,0.07849670829295703,-0.041611967524192724,37,68,252.0362579489451
42.25502358485072,-85.63768728010461,15,0.07880632360772435,-0.04176938670246271,37,68,252.035720536388
42.25502358090843,-85.63768728412133,15,0.0787875265063995,-0.04092406754974775,37,68,252.03525681400646
42.2550235831679,-85.6376872756899,15,0.07906331438584487,-0.04099758943521151,37,68,252.03531015291742
42.25502358305182,-85.63768727437896,15,0.07979073265949865,-0.041659093742072335,37,68,252.0339572039017
42.25502359283238,-85.63768727551307,15,0.07847626900289735,-0.0412219163678072,37,68,252.03293576509728
42.25502358712452,-85.63768727528142,15,0.07859733948595307,-0.04128638825138469,37,68,252.03182953854235
42.25502358703387,-85.63768727521392,15,0.07904199332230838,-0.0410772876545238,37,68,252.03078893067823
42.25502358738928,-85.63768726898728,15,0.07933818796576426,-0.04119221956980208,37,68,252.02976963770223
42.2550235898599,-85.63768727594154,15,0.07953181948748565,-0.04136158422840828,37,68,252.0289612430171
42.255023596425424,-85.63768727194339,15,0.07883559164245925,-0.04071302363906541,37,68,252.02877260082417
42.25502359619155,-85.63768727144024,15,0.07908355583664828,-0.040817619452477506,37,68,252.0282384579438
42.255023595125834,-85.63768727170343,15,0.07985886981604741,-0.04078713202664301,37,68,252.02722673304342
42.25502359654893,-85.63768727272866,15,0.08005102682723629,-0.040858597390348556,37,68,252.02641177048395
42.25502359754751,-85.63768727152171,15,0.08030686777158559,-0.04109181107270801,37,68,252.0252451236745
42.255023598031656,-85.63768726600851,15,0.08060575979387036,-0.041290531476531146,37,68,252.02426725254128
42.255023593182194,-85.63768725980229,15,0.07911867443689327,-0.040663410723637085,37,68,252.02275453072758
42.25502359701411,-85.63768725561596,15,0.07925400393531624,-0.04080158168624561,37,68,252.0214927056285
42.25502359879888,-85.6376872641728,15,0.07960505283866443,-0.04084295126766103,37,68,252.0204002232839
42.25502360438571,-85.63768726025215,15,0.07981810506767258,-0.04099825234437811,37,68,252.0201443676742
42.25502360835451,-85.63768726060876,15,0.08002188023940109,-0.0412799404174621,37,68,252.019325236786
42.25502361597118,-85.63768725590131,15,0.07935942818074404,-0.04058394785218188,37,68,252.01818470841508
42.255023615374945,-85.63768725689877,15,0.07950830956459996,-0.04066774379513673,37,68,252.016719055373
42.255023618299454,-85.63768725433228,15,0.07979305176071745,-0.04101009742709174,37,68,252.0152457412489
42.255023622344545,-85.63768724737851,15,0.0790466971082947,-0.04058938415447271,37,68,252.0141726073436
42.255023618201996,-85.63768724507902,15,0.07912511649231228,-0.040640906992233425,37,68,252.01318826793553
42.25502362176728,-85.63768724791187,15,0.07943929876364292,-0.04099149119029432,37,68,252.0125577644022
42.255023626246796,-85.63768724037946,15,0.07871008970780406,-0.04112728281310564,37,68,252.0113147919613
42.25502362041178,-85.63768724103296,15,0.07993557248180519,-0.04123025401408702,37,68,252.01034952771957
42.25502362228929,-85.63768723993392,15,0.08012098372141697,-0.04124794191283645,37,68,252.00982034105496
42.25502362882371,-85.6376872362147,15,0.0802295506801534,-0.04141224801444775,37,68,252.0087166214857
42.25502362159121,-85.63768723303184,15,0.08034314597804196,-0.04151110558124234,37,68,252.0084516097206
42.255023628116255,-85.6376872263215,15,0.07905272984755651,-0.04130229814487172,37,68,252.00828841157542
42.25502362749146,-85.63768722477236,15,0.07910552102393589,-0.04134911394421856,37,68,252.006490428835
42.25502363596164,-85.63768721243811,15,0.07979356177386014,-0.041462744138101436,37,68,252.0060714043019
42.255023633436025,-85.6376872135962,15,0.07992158726333601,-0.041520219947783585,37,68,252.00466935638147
42.25502363724014,-85.63768721119978,15,0.08002102594341724,-0.041720082348546794,37,68,252.00380244570167
42.25502363926257,-85.63768721044383,15,0.07869838379881947,-0.042327824158084754,37,68,252.00356992158288
42.255023642372834,-85.63768721632442,15,0.07871120063470181,-0.042443344078344096,37,68,252.00251665814721
42.255023646571345,-85.63768720914396,15,0.07855019754126068,-0.042817739528711374,37,68,252.00232521164992
42.25502364770139,-85.63768720924743,15,0.07862378385292089,-0.04294083079743023,37,68,252.00269804942363
42.255023642249846,-85.6376872015768,15,0.07868887151852046,-0.043012559274669515,37,68,252.00228012032076
42.25502365666111,-85.63768719544542,15,0.0788603469127061,-0.04326475391853698,37,68,252.00170629705448
42.25502366027041,-85.63768719997127,15,0.0794720157575646,-0.04335594551421226,37,68,252.00113783060803
42.25502366257906,-85.63768719013595,15,0.07963053956158053,-0.04363760748413136,37,68,252.00024358222103
42.25502366251799,-85.63768718922543,15,0.07858637447078327,-0.04270674754181598,37,68,251.9998976820709
42.25502365727302,-85.63768719019372,15,0.07869968361625511,-0.04294781724178846,37,68,251.99950916950212
42.25502366213011,-85.63768718411352,15,0.07859270166544825,-0.04338527575928997,37,68,251.9987105437096
42.255023658374746,-85.63768718791356,15,0.07867878642539589,-0.04348134640888384,37,68,251.99795100960438
42.2550236625397,-85.63768718502925,15,0.0787242041112298,-0.043516338119913005,37,68,251.9972074861707
42.25502366113691,-85.63768717865312,15,0.07882795253627041,-0.04377819148204956,37,68,251.99666218852207
42.25502366582748,-85.63768717369034,15,0.0786968515459446,-0.043536291649977986,37,68,251.99611872028728
42.25502366488932,-85.63768717026969,15,0.0787166693616046,-0.043730544869246615,37,68,251.99557100570578
42.25502367176502,-85.6376871699936,15,0.07937147705051117,-0.04483222719657972,37,68,251.99493880908412
42.25502367302209,-85.63768716803915,15,0.07941189454904868,-0.04487779242451583,37,68,251.99420547527149
42.255023671020886,-85.6376871642584,15,0.07973851957110804,-0.045166923907380155,37,68,251.99442878593044
42.25502367377581,-85.63768715905466,15,0.07979561544512218,-0.045175235197214544,37,68,251.99489155798327
42.255023678290684,-85.63768715335885,15,0.07984294606241055,-0.04553005389689133,37,68,251.99389974075257
42.255023677913,-85.63768715320775,15,0.07921975706854177,-0.045505878124065036,37,68,251.99307224445144
42.25502368335697,-85.63768713977949,15,0.07928281897560871,-0.045716738899185975,37,68,251.99270750278592
42.255023681812325,-85.63768713688242,15,0.07931960945624233,-0.045758017345215805,37,68,251.9924968972478
42.25502368786886,-85.63768712800912,15,0.0793367764770449,-0.04590214358403398,37,68,251.99281302489837
42.25502368708619,-85.63768713148161,15,0.07939145381731022,-0.04601500023733594,37,68,251.99291990971588
42.25502368714606,-85.6376871260562,15,0.07940100015831149,-0.04514118676914021,37,68,251.99139323088565
42.25502369263216,-85.63768711380463,15,0.07975843307083956,-0.045655931796748324,37,68,251.99221082270142
42.25502369383268,-85.63768711831058,15,0.07982217280527086,-0.04570652894477304,37,68,251.9905689719978
42.255023690923025,-85.637687119281,15,0.0798494381037868,-0.045848484170842384,37,68,251.99066346352737
42.255023687874385,-85.63768711614281,15,0.07936797188344026,-0.04579575790533883,37,68,251.98987070693028
42.2550236863261,-85.63768710650926,15,0.07940415128571789,-0.04595726703293818,37,68,251.9896075632996
42.25502369551118,-85.63768710703674,15,0.07943773844071247,-0.04618655904908575,37,68,251.98792404310782
42.25502369097839,-85.63768710534181,15,0.07934984079227045,-0.0461713366075394,37,68,251.98799080308171
42.25502369066162,-85.63768709674714,15,0.0793820845846105,-0.04627391812611868,37,68,251.98748029694357
42.255023688237266,-85.63768710225061,15,0.07894017637344376,-0.04669092419820074,37,68,251.98704387626557
42.255023688778365,-85.63768710188809,15,0.07893043864130878,-0.04675769862900228,37,68,251.98718434325949
42.255023685254656,-85.637687105164,15,0.07895078797349483,-0.04677892412152637,37,68,251.98746069831276
42.25502368506209,-85.63768710159844,15,0.07902887955219609,-0.047048158222779454,37,68,251.987081000585
42.255023683887586,-85.63768710399091,15,0.07945741201444428,-0.04698614111857231,37,68,251.98682223090248
