lat,lon,sats,x,y
42.25502830946764,-85.6376866891319,15,0.04936075088036593,0.042875667274906715
42.25502830053488,-85.63768668577278,15,0.049378550158528954,0.042795658978404955
42.25502829645124,-85.63768668372212,15,0.048728589760335554,0.04268933069340389
42.25502829724841,-85.63768667920206,15,0.04876128668208561,0.04257704013070229
42.25502829833485,-85.63768667742762,15,0.048783853081327364,0.04250050164689219
42.255028297839495,-85.6376866752393,15,0.04880360093760376,0.04241142392228964
42.255028299430066,-85.63768666674025,15,0.04999575402736955,0.043200240445699256
42.25502829536728,-85.63768666000918,15,0.04998713734661225,0.043234823270970536
42.25502829605079,-85.63768666475613,15,0.04927419358601843,0.04335020472202764
42.25502829404427,-85.63768666459053,15,0.04935215318480602,0.0429978126236652
42.25502828665764,-85.6376866628105,15,0.05016822197743842,0.04339041364167905
42.25502828526144,-85.63768665551514,15,0.05020013136898363,0.04327695814658177
42.2550282870899,-85.63768665106163,15,0.05020735304450601,0.04325330560506702
42.25502828237034,-85.6376866481371,15,0.04871548404727152,0.04275286673526627
42.2550282721171,-85.63768664550392,15,0.048759372946732236,0.04256767551906466
42.25502827044853,-85.63768665062953,15,0.0487649318106595,0.04254418042781408
42.25502827658893,-85.6376866428855,15,0.04911602824583013,0.042270696986484814
42.25502827647917,-85.63768664295353,15,0.049143779801985525,0.04218246488258908
42.255028276312274,-85.63768664203023,15,0.049166384417148275,0.04209400418662666
42.25502827896693,-85.63768664054192,15,0.04873187565717507,0.042588972231592914
42.25502827586139,-85.63768664183854,15,0.0488105001283597,0.042341300709423116
42.255028284822075,-85.63768663513919,15,0.04855058302861769,0.04186004823559528
42.25502828935879,-85.63768663668861,15,0.04858367445544528,0.04177791773198417
42.25502828502998,-85.63768664227402,15,0.04859911538265557,0.041741798027912905
42.25502828349714,-85.63768663581732,15,0.04801649803116865,0.0425208704317534
42.25502829068079,-85.63768663846069,15,0.04802846503525934,0.04243556779365716
42.25502829280987,-85.63768664114961,15,0.04803486293010153,0.04238040903728576
42.25502830432593,-85.63768663893521,15,0.04989093968817422,0.04202681584512869
42.25502830715713,-85.63768663885187,15,0.04990147326766956,0.04192612097337597
42.25502830751678,-85.63768663475037,15,0.04991697859112271,0.04180914138153791
42.25502831940277,-85.63768663773895,15,0.04938691393181758,0.041431377299942736
42.2550283244069,-85.63768663973262,15,0.04945216556844858,0.04096320932515446
42.255028331615115,-85.6376866337256,15,0.0496065582300003,0.041463383130454
42.2550283402876,-85.63768663872158,15,0.049641299639249195,0.0412761610675307
42.25502834578637,-85.63768664333814,15,0.049646274413008055,0.041252814120804275
42.2550283537297,-85.63768664622475,15,0.04808042759323485,0.04178297702532494
42.2550283586947,-85.63768663756112,15,0.04808337674909848,0.041770083822371615
42.25502836548806,-85.63768663787842,15,0.04813732001648572,0.04158103946393972
42.255028365944575,-85.6376866426454,15,0.048179391173449104,0.04142846172050553
42.255028367182156,-85.63768664111376,15,0.04812573993759088,0.04119871955588534
42.25502836914139,-85.63768664637216,15,0.04811855967301417,0.04122289299077384
42.25502837305769,-85.6376866468881,15,0.047706822631755526,0.041149602486001954
42.255028380356,-85.63768664307656,15,0.04770785270292998,0.04114687271005488
42.25502837996871,-85.63768665023696,15,0.04776125009264868,0.04096826256018732
42.255028381428474,-85.637686653499,15,0.047218173952609466,0.04128873101978164
42.255028386468766,-85.63768665518798,15,0.04726313529028906,0.04118852748990573
42.25502838959329,-85.63768665649305,15,0.04729039251278473,0.04112640547256554
42.25502839499765,-85.63768664971076,15,0.046899981988225384,0.04203990719038737
42.255028393713005,-85.637686649632,15,0.046921947307444076,0.04183419938726559
42.25502839532888,-85.63768666394677,15,0.046918819647858476,0.04133293521563542
42.255028390458946,-85.63768667538622,15,0.04691843018282694,0.041242319019299534
42.25502839471989,-85.63768668502497,15,0.04691381304583649,0.04120376797337813
42.25502838915245,-85.63768669009391,15,0.04715180203082284,0.041353359509611096
42.255028389969866,-85.6376866945461,15,0.047234797588724814,0.041051716295598374
42.255028391803926,-85.63768670102799,15,0.047286191870665795,0.04152556275716283
42.25502838909133,-85.6376867041718,15,0.047344220758351756,0.041188557441181634
42.255028392761204,-85.63768670979341,15,0.04683456905081025,0.04158607330639894
42.25502838919566,-85.63768671202266,15,0.04685849303463456,0.04148948410982415
42.25502838651714,-85.63768670889839,15,0.046885401782933205,0.04137037632654051
42.25502838606099,-85.63768671370421,15,0.04657031633276503,0.04121789395137491
42.25502838988015,-85.63768671210272,15,0.046587082111257075,0.0410635519213574
42.25502838810167,-85.63768671594782,15,0.04658755225838321,0.041049294397196734
42.25502838266758,-85.63768672206447,15,0.04674535473657265,0.04124355951386771
42.25502837604262,-85.63768672725898,15,0.04679142873470047,0.04100927662827924
42.25502837649798,-85.63768673117173,15,0.04682784458792269,0.04081793012071751
42.25502837964867,-85.63768673353869,15,0.0467404929783393,0.04133963956485578
42.255028376978764,-85.63768673422604,15,0.046720258731070476,0.041403266772590375
42.2550283672256,-85.6376867347023,15,0.046772245801348235,0.04125774046576994
42.25502835936976,-85.63768673291166,15,0.04650763835949562,0.041632251764612105
42.25502835704055,-85.63768673422082,15,0.0464996012921506,0.04166617739817823
42.255028354378226,-85.63768672908105,15,0.04521330664337809,0.04119724531893933
42.25502835453677,-85.6376867299595,15,0.04522516297205479,0.041026791516458286
42.255028349886594,-85.63768673038773,15,0.04522005753720183,0.041094878801184544
42.2550283463488,-85.63768672567309,15,0.04563100387384607,0.041202993249421845
42.25502834766118,-85.63768673013466,15,0.045663232729944686,0.04086738917787
42.25502835094402,-85.6376867234424,15,0.045706134050639356,0.04073004447817708
42.25502834557775,-85.63768672948002,15,0.04543566612951756,0.04102945465931811
42.25502835001721,-85.63768671871438,15,0.04542344256661711,0.04105492582379005
42.25502835005128,-85.63768672594324,15,0.04523296114644445,0.041411371709692744
42.255028353293625,-85.6376867340453,15,0.045260244587254195,0.041204094583546305
42.25502834830527,-85.63768673166088,15,0.04546104682388047,0.04106753970293043
42.25502834096286,-85.63768673930001,15,0.04546375010538801,0.04104417801816386
42.255028333553156,-85.6376867435578,15,0.04548264253828504,0.04086424444811035
42.25502833338488,-85.63768674970832,15,0.04441797151333378,0.04136639274260569
42.2550283303098,-85.63768675506492,15,0.04448170123327625,0.04110440332822243
42.25502833349404,-85.63768675500202,15,0.043972703971543126,0.041518547173542975
42.25502832563529,-85.63768676087906,15,0.044003665201370154,0.04137432537572169
42.25502833070752,-85.63768675499172,15,0.04400701207310582,0.04136101135433061
42.25502832496107,-85.63768675100663,15,0.04409359955652303,0.041900624450472455
42.255028320725394,-85.63768675476514,15,0.044158006202698906,0.04160161393234523
42.255028324470466,-85.63768675719847,15,0.04419768632407596,0.041384073945185215
42.25502831354297,-85.63768675220558,15,0.04423435203353106,0.042034473863617645
42.25502830803849,-85.63768675476048,15,0.04422092519350314,0.04208161684687625
42.255028305568494,-85.63768675708707,15,0.04426450010348506,0.04189072437576353
42.25502830836658,-85.63768676178528,15,0.044181694799154306,0.042138986969349375
42.2550283049497,-85.63768675636763,15,0.0441873313069407,0.04211772640279974
42.255028310173145,-85.6376867524012,15,0.04433729437877266,0.042923757043093334
42.25502829821913,-85.63768675227537,15,0.04436103905153287,0.04280633909440245
42.25502830180484,-85.63768675540744,15,0.04435749859694332,0.04283405884531343
42.2550283047859,-85.637686761106,15,0.04387572046285279,0.043491407912824895
42.255028302213276,-85.63768675418254,15,0.04392573545789102,0.043174117704429776
42.255028303413596,-85.63768676373904,15,0.04396126370880307,0.043082687122904056
42.255028303786446,-85.63768676668062,15,0.04397671652017593,0.04298359200428141
42.255028307031544,-85.63768676806548,15,0.04397617436031947,0.042977791728160325
42.255028307695554,-85.63768677154782,15,0.04372846212112499,0.04310395244249036
42.25502830825169,-85.63768678367367,15,0.043792421148397084,0.042761652974208225
42.255028302140424,-85.63768678729201,15,0.04380950797962458,0.042656391644129876
42.25502830637451,-85.63768678667984,15,0.0429129214427749,0.043239406455409225
42.25502829675609,-85.63768678716932,15,0.04293091894481135,0.04303906252840499
42.2550282970026,-85.637686795581,15,0.04275192131214758,0.04389164708764262
42.2550282883092,-85.63768679960226,15,0.04281025386324739,0.04358475371968435
42.255028282839774,-85.63768680374268,15,0.04296418748431824,0.0442172763938453
42.25502828227368,-85.63768680519468,15,0.04299975501816279,0.04403603742214584
42.25502827942043,-85.63768680434248,15,0.042979101457806444,0.04413552826909693
42.25502827373576,-85.63768681159664,15,0.042426778192456854,0.04446568522275054
42.255028275408534,-85.63768681780752,15,0.042503589673519415,0.04411127831179405
42.25502827164076,-85.63768681592325,15,0.04255505968190698,0.04392396198609244
42.255028269080746,-85.63768680953258,15,0.04134528148975835,0.04452438779510516
42.255028266519126,-85.63768680714088,15,0.041316733424620625,0.04463961390924631
42.25502826687424,-85.63768680469384,15,0.041112394810017175,0.044240589091669696
42.2550282552077,-85.63768680931955,15,0.04111752650942145,0.044221849387585145
42.25502826172549,-85.63768680910134,15,0.04115883382470904,0.04404879480527233
42.25502825694043,-85.63768680457366,15,0.04120286252308574,0.04383953856049305
42.255028255266005,-85.63768680094486,15,0.04184853700830969,0.044840686422022026
42.255028251357004,-85.63768680489272,15,0.0418405456691097,0.044885626590130595
42.25502825496179,-85.63768680351164,15,0.041790470904205665,0.04487532350823871
42.25502825116052,-85.6376868021251,15,0.0419138869185395,0.04449097735745883
42.25502824937543,-85.63768679458855,15,0.04176081415466975,0.04500483402514292
42.25502824320212,-85.63768679839716,15,0.041788336166492565,0.044903290075437495
42.25502824166974,-85.6376867954154,15,0.04181696577521044,0.04479100366792587
42.25502823828591,-85.63768679401795,15,0.04208200286706592,0.0450969870417087
42.2550282412567,-85.6376867909571,15,0.04209185124128464,0.0450131273340337
42.2550282473338,-85.63768678922638,15,0.04210081939148956,0.044936726658428905
42.25502824806746,-85.63768679237359,15,0.0417247934926856,0.04497555745055601
42.2550282431381,-85.63768679308573,15,0.04173466307457682,0.04494611927242324
42.25502824452292,-85.63768679170647,15,0.04178160428065021,0.04478028864495125
42.255028247352556,-85.63768678653379,15,0.042804239189536485,0.0455789385775263
42.25502823824979,-85.63768678936145,15,0.04285492763253811,0.045313017872550466
42.255028236538905,-85.63768678852091,15,0.04325128996360683,0.04537727890060964
42.25502823162333,-85.63768678591579,15,0.043277634258431986,0.04523615744888215
42.25502823380738,-85.63768679152817,15,0.043277886139586684,0.04523000554125997
42.255028233479415,-85.63768679614157,15,0.04273200066696526,0.04493702802161859
42.255028235044065,-85.63768679403387,15,0.04279939937514377,0.04454403497312175
42.25502822345132,-85.63768679550671,15,0.04256884353242465,0.04548554017458448
42.25502822271156,-85.63768679926183,15,0.04258746142560343,0.045359825103055015
42.25502822114049,-85.6376867987394,15,0.04259948746409344,0.04530054036205182
42.25502821768972,-85.63768680056724,15,0.04339263661974645,0.045253409189222216
42.25502821653138,-85.63768680322414,15,0.04339755038640582,0.04523415282745137
42.255028212539706,-85.63768680469393,15,0.04345293727356689,0.045048042284238005
42.25502820791595,-85.63768680882619,15,0.04361091551270811,0.04503465295021084
42.25502819899399,-85.63768680921898,15,0.043643434122407954,0.04490604972116013
42.255028191655924,-85.63768680590294,15,0.043654790756170236,0.04486640876958999
42.25502818920082,-85.63768680769381,15,0.04490823491130907,0.045221929978376464
42.255028188928634,-85.63768680712093,15,0.04497926381422753,0.04496412683810327
42.25502817583731,-85.63768681167944,15,0.04520677922567026,0.04522301269367802
42.255028173599754,-85.637686817707,15,0.045239074103082234,0.045136275638852585
42.25502816860713,-85.63768681565821,15,0.045256795226002636,0.045109570178743556
42.25502816563196,-85.63768682095437,15,0.045244661298365116,0.04557070308939868
42.25502816154714,-85.63768682145054,15,0.04531050709358652,0.04529417372171016
42.255028163555004,-85.6376868241836,15,0.045330526256501996,0.04516252241528961
42.255028170680966,-85.63768682835783,15,0.046649244426109314,0.04526755658923418
42.255028171756706,-85.63768683062358,15,0.04670917139488204,0.04519411155769388
42.255028168656445,-85.63768683242058,15,0.0471303765111488,0.04514689849292751
42.255028163324546,-85.63768683102451,15,0.047200114186246665,0.044740285659482064
42.25502816345299,-85.63768682827333,15,0.0481147629423259,0.04583778685960754
42.255028166394084,-85.63768682291804,15,0.04813662323677466,0.045729936252218537
42.25502816387051,-85.63768681744112,15,0.0481488649291847,0.04566923794027336
42.25502816239475,-85.63768681561687,15,0.0488988933327511,0.04522900563526584
42.25502815892734,-85.63768682120131,15,0.04896561553708694,0.044869224032895026
42.25502816088229,-85.63768681845796,15,0.04958085800272863,0.04484109220411979
42.2550281535709,-85.63768681727025,15,0.04960699422168444,0.044734170043128546
42.25502815801225,-85.6376868101197,15,0.0496299181756056,0.04462835826141031
42.25502815890648,-85.63768680537991,15,0.05043152967624137,0.04459686633552349
42.25502815993338,-85.63768680698091,15,0.05047837081153979,0.04440497288174177
42.25502815517684,-85.63768681052508,15,0.05047309462642657,0.04442673884432635
42.25502814717744,-85.63768681237723,15,0.050940213239122796,0.04532906516295719
42.25502814732115,-85.63768680853126,15,0.05096633085756952,0.04522580518234749
42.25502815187145,-85.637686800779,15,0.05096870488480412,0.045229728298149995
42.255028152311404,-85.63768680433043,15,0.051695931386645584,0.045305284814448475
42.25502815388369,-85.63768680301281,15,0.05170033422103,0.045282514103703306
42.255028158733715,-85.63768680190032,15,0.05173026508842497,0.04512935365150076
42.25502816143562,-85.63768679510119,15,0.05174971960869504,0.04491192600988078
42.25502816985051,-85.63768679055768,15,0.05176892580821507,0.04480761469414843
42.255028162089395,-85.63768679930105,15,0.051777371417940525,0.0447618984621863
42.25502816465418,-85.63768679444836,15,0.0519150825514253,0.04501337830042491
42.25502815645668,-85.63768679667768,15,0.05198200892719896,0.04468969311966468
42.2550281510607,-85.6376867930724,15,0.052014433550382794,0.04459359819423073
42.25502815455951,-85.63768679310304,15,0.05212109662944478,0.04455109209663634
42.255028154636875,-85.63768679631276,15,0.05213749498600337,0.044484766188549275
42.25502815753619,-85.63768679085358,15,0.05254941129375283,0.044558775353442916
42.25502815488734,-85.63768678672196,15,0.052549882390021306,0.0445556246586014
42.255028157380174,-85.63768677811775,15,0.052590006323972004,0.04424152362806524
42.255028160837874,-85.63768676911104,15,0.053453959031384474,0.044913645361101165
42.255028160308434,-85.63768676415383,15,0.05348407026770175,0.0447484125377726
42.255028166166134,-85.63768675587397,15,0.053481213153141256,0.044755271974686636
42.25502816095884,-85.63768675684656,15,0.05331084388357499,0.04427362654263963
42.25502815775674,-85.63768675201008,15,0.05334408681752945,0.04415788359107188
42.25502815428439,-85.63768674779585,15,0.053354088742839104,0.04412940360186243
42.25502814448038,-85.63768674494095,15,0.05348268460670036,0.044008964136790965
42.255028146956754,-85.63768674000089,15,0.05351323819185177,0.04382350860619271
42.25502814394239,-85.63768674294103,15,0.05350738887092377,0.04385354255539924
42.25502814344006,-85.63768674146368,15,0.054038999582332436,0.04387493179875751
42.25502814331757,-85.63768673455833,15,0.054048548798526934,0.043832080113119794
42.25502813997334,-85.6376867334702,15,0.05407268519872402,0.04372892941385399
42.255028143815885,-85.63768672724022,15,0.05410822524920982,0.04357100591614401
42.25502815605856,-85.63768671974074,15,0.05441131617370197,0.043665739166856635
42.25502814975037,-85.63768672112441,15,0.05440685128657312,0.043686102101955566
42.25502814378246,-85.6376867266693,15,0.054990401107430226,0.04432590027265631
42.25502814946627,-85.6376867188967,15,0.05504962207563369,0.04405498614636175
42.255028157462206,-85.63768672276076,15,0.054838440747455114,0.04435068534986778
42.25502815449389,-85.6376867256419,15,0.05485146948885916,0.04413012672737321
42.25502816055464,-85.63768672657785,15,0.0548494117714067,0.04414080663536373
42.25502815625965,-85.63768672720758,15,0.05503213159190387,0.04313391773580413
42.25502815843349,-85.63768672119895,15,0.055055663678112765,0.04300874191557237
42.25502816937801,-85.6376867248822,15,0.05505983473506903,0.04298314508565576
42.25502817024835,-85.63768672248385,15,0.05510198002961434,0.042806838594934095
42.25502817499173,-85.63768671700254,15,0.054468431363159105,0.042086831291056094
42.25502817525283,-85.63768671432044,15,0.05445847165619444,0.04211219703510576
42.25502818185541,-85.63768671756061,15,0.05497206730482683,0.04140098380068962
42.25502818481193,-85.63768671785584,15,0.054344922802690376,0.040996361003228225
42.25502818353688,-85.63768671323243,15,0.05426634632184424,0.04092587758313685
42.255028191729686,-85.63768671593408,15,0.054292125227965976,0.04076679881034709
42.25502819243646,-85.63768671637517,15,0.05429088914884215,0.04077553116781456
42.25502818280872,-85.63768671840853,15,0.054439790285518305,0.040619629878669156
42.255028186205536,-85.63768671817465,15,0.054489095048637845,0.04036639644355411
42.25502818494124,-85.63768672057418,15,0.05464806528495246,0.04007445354093857
42.255028189981665,-85.63768671437454,15,0.05468345804522032,0.039947884164304295
42.25502819221522,-85.63768670897319,15,0.05470520261723693,0.03986880158862687
42.25502819803022,-85.6376867114866,15,0.05433636764386811,0.039832447042196795
42.2550282005413,-85.63768671910084,15,0.0543375237856315,0.03982022806467226
42.25502820308264,-85.63768671953859,15,0.054357765983454605,0.03971002529963348
42.25502819753141,-85.63768672653426,15,0.05438427406308306,0.0395653263752726
42.25502820346867,-85.63768672783625,15,0.05477598433508231,0.03925877547205673
42.255028204607285,-85.63768673343266,15,0.05476790767810776,0.039288904367637205
42.25502820810855,-85.63768673298728,15,0.05435387115893292,0.03918373590461115
42.25502820481748,-85.6376867435402,15,0.054424393890475924,0.03888641556207482
42.25502820687777,-85.63768675158339,15,0.05404149757818891,0.039465706810091136
42.255028210625284,-85.63768676002736,15,0.05406588133292387,0.03935779572219623
42.25502821466931,-85.63768676166224,15,0.05406802134454113,0.03934433485087321
42.25502821743385,-85.63768675782414,15,0.05400688154333837,0.03903843043287809
42.255028218521886,-85.63768676229567,15,0.05401173513595205,0.03883343549640335
42.25502822037457,-85.63768677385593,15,0.054007409579739034,0.038857795411859165
42.25502821777691,-85.63768677819009,15,0.05445837932423959,0.03919432628515872
42.2550282210942,-85.63768678134336,15,0.05446012316901459,0.039183945549228924
42.2550282212003,-85.63768677777625,15,0.054489233991454514,0.038973071459762636
42.255028225806065,-85.63768678332715,15,0.05424113576630945,0.03886282781689532
42.2550282224517,-85.637686787139,15,0.05424537504274591,0.038842804514965204
42.255028220293525,-85.63768678585005,15,0.054271303624894414,0.03868026023240746
42.25502821477955,-85.63768679426042,15,0.053636824629642234,0.03835808482749466
42.255028219624485,-85.63768679339567,15,0.053680817170849694,0.038197781726670335
42.25502821488511,-85.63768678670964,15,0.053684693897811185,0.03818142423127923
42.255028213400635,-85.63768679363942,15,0.052844498594408144,0.037889545946066645
42.255028216984016,-85.63768679261187,15,0.05287673229799929,0.03754148879956266
42.25502821304575,-85.63768678913823,15,0.05289059480414535,0.03739160683431667
42.255028210216445,-85.63768678539081,15,0.0529738272881689,0.03756607316242059
42.25502821479724,-85.63768678181474,15,0.05296447203773581,0.037597046884898705
42.255028211758344,-85.63768678021283,15,0.053325039578654476,0.03740521691575279
42.255028214135805,-85.63768678369959,15,0.053330629109385914,0.03738128981452545
42.25502820647294,-85.63768678744653,15,0.05338684414405042,0.03717630975394514
42.255028204917096,-85.63768678702162,15,0.05301623705755654,0.037350635683156184
42.255028204682006,-85.63768678575867,15,0.05303108140646825,0.03725657448716875
42.25502820137859,-85.6376867905749,15,0.053045828153419926,0.03716939857343819
42.25502819261934,-85.63768679082554,15,0.051834556023749576,0.0372907450844702
42.25502818981938,-85.6376867951871,15,0.05193399911249791,0.03695303943940228
42.25502818636044,-85.6376867921193,15,0.05104056304557438,0.03746791199269429
42.25502818780488,-85.63768679110395,15,0.05107020007404455,0.03737857573443447
42.2550281998915,-85.63768679773719,15,0.05108925959505909,0.03731391414264523
42.255028191642275,-85.63768679559706,15,0.05079570150617554,0.03735222041003518
42.25502818616951,-85.63768679652023,15,0.05084626154282296,0.03702188883659727
42.2550281894706,-85.63768680062306,15,0.05089176745645438,0.03680505995047781
42.255028184033826,-85.6376867983011,15,0.050438469841442804,0.03790429383539837
42.25502817724407,-85.63768679568169,15,0.050422304274046766,0.0379611973527989
42.255028177556596,-85.63768679711359,15,0.05052508949305252,0.03770356724517434
42.255028170872365,-85.63768679089709,15,0.050525353390633056,0.03770148944143153
42.25502816281427,-85.63768679578183,15,0.050572070377293714,0.03741674111559145
42.25502816367412,-85.6376867900951,15,0.050007769085760136,0.03766972598823534
42.25502817068566,-85.63768678767231,15,0.05003641509090176,0.03754721887080476
42.25502816588378,-85.63768678483221,15,0.05004606285660098,0.037509808117007874
42.25502815593655,-85.63768678609279,15,0.04958813199689914,0.0380873139313467
42.25502814938511,-85.63768678574205,15,0.04965178477826976,0.03775888150461275
42.25502815167561,-85.63768678641436,15,0.04967651862439185,0.03760212011307597
42.2550281520185,-85.63768679093532,15,0.04979452941133371,0.03754915417792662
42.2550281477994,-85.63768679419192,15,0.049778681451102674,0.03762346073474402
42.25502813846005,-85.6376867949644,15,0.04980951461018106,0.03747018188438899
42.25502814031608,-85.63768679512853,15,0.05014465220901824,0.03816946080321383
42.25502813841005,-85.63768678784955,15,0.05015084174044204,0.038155364838479346
42.255028139883876,-85.63768678548506,15,0.04952438569151651,0.037741878380422894
42.25502813471223,-85.63768678380958,15,0.04956774274702683,0.0375420523987318
42.2550281334952,-85.63768679570084,15,0.049564050552852026,0.037561670513679736
42.25502812842198,-85.63768679909687,15,0.05004215454777087,0.038670911268719084
42.25502813362519,-85.63768679038628,15,0.0501051435291323,0.03832157596534709
42.255028134834625,-85.63768679205353,15,0.05002961706280756,0.038009172817477885
42.25502813234263,-85.63768679228997,15,0.050047597152278946,0.03791499902423964
42.25502813523236,-85.63768679228966,15,0.0500688286122558,0.037811771186696125
42.255028139261725,-85.63768679944843,15,0.05041436518735775,0.03733632738614056
42.25502814013745,-85.63768679711713,15,0.050467749509026834,0.037020648725970086
42.255028136559204,-85.6376867984733,15,0.04983594470079413,0.03756999927132871
42.25502813961836,-85.63768679768576,15,0.0498381405257515,0.03755883854367775
42.25502813874173,-85.63768680112692,15,0.049888228251976766,0.037290589376093676
42.25502814115772,-85.63768679627493,15,0.04898777276175101,0.0369162513148562
42.25502813640561,-85.63768680418802,15,0.049073295235230026,0.03657135529838763
42.25502814043713,-85.63768679729385,15,0.04815471510289584,0.036579075413402745
42.25502814027892,-85.63768680200326,15,0.04817490791473557,0.03647785721253174
42.255028146849746,-85.63768679728585,15,0.048186612024828525,0.03642062360465791
42.25502814276482,-85.63768679638976,15,0.048187945943631745,0.036068419604199306
42.25502814398561,-85.63768680135767,15,0.04823545524390174,0.035821832819023625
42.2550281418182,-85.63768679798876,15,0.04785004498806728,0.03563310760101431
42.255028144903875,-85.63768679184392,15,0.04787986224666052,0.03550773751078293
42.25502814510413,-85.63768679151526,15,0.0478746862944364,0.03552787489786089
42.2550281504165,-85.63768678915791,15,0.04820798698045278,0.0356399524346466
42.25502815450096,-85.6376867827913,15,0.04822532348902305,0.03557978435137063
42.25502814895843,-85.63768678409812,15,0.048242553037780085,0.035518425445473456
42.25502814303439,-85.63768678897081,15,0.04733776901090035,0.0351550150478375
42.255028146335256,-85.63768678273934,15,0.04736724960035425,0.03502131003802048
42.25502813873286,-85.63768679005226,15,0.047901698016380986,0.035640772027247185
42.25502813675595,-85.63768679359572,15,0.04795341257317479,0.03561807897046534
42.25502813249297,-85.63768679199218,15,0.04797991289956025,0.03549624112443156
42.25502814031153,-85.63768679262802,15,0.04799033547665602,0.035448746786853676
42.25502814475958,-85.6376867974991,15,0.04726281403132904,0.03596917558807694
42.25502813931354,-85.63768679641679,15,0.047286450238229395,0.035868233554382664
42.25502814422386,-85.63768679912114,15,0.04729968633366469,0.03582105710863769
42.25502815417769,-85.63768680431006,15,0.046777551256426055,0.03564764254798803
42.25502815911516,-85.63768680054123,15,0.04683657896504168,0.03538283705806732
42.255028158791426,-85.63768679463833,15,0.04688370083067476,0.035146114374203064
42.255028162152186,-85.6376868029797,15,0.04730082951446087,0.035409878784540536
42.255028164966504,-85.63768680606869,15,0.047281570248539136,0.0354049288116769
42.2550281690417,-85.63768680777487,15,0.045814455562887206,0.03590125998099147
42.25502816969069,-85.63768680726709,15,0.045903961774729544,0.03558241276031358
42.255028173674674,-85.6376868128234,15,0.04537941964405509,0.03565628399821626
42.255028186688584,-85.63768681795983,15,0.04541379072625614,0.035501519336432884
42.25502818922256,-85.63768681284729,15,0.04540700753072564,0.03554536125435627
