lat,lon,sats,x,y
42.25502792659455,-85.63768674327623,14,0.03660762514077813,0.0025906380479646385
42.25502795897699,-85.63768697633034,14,0.01737544606930523,0.006290804677018022
42.25502794341452,-85.63768692883289,14,0.02129504858203738,0.004696691730972452
42.25502798406627,-85.63768681959428,14,0.030309678711549937,0.009030722617961895
42.25502799911818,-85.6376868407345,14,0.02856513665910617,0.010728189475668337
42.25502793910585,-85.63768684592188,14,0.028137062699154787,0.00416457834890617
42.25502794670351,-85.63768671054387,14,0.039308776375277396,0.004915377633132892
42.255027940496795,-85.6376870195573,14,0.013808253903390398,0.0042909892207360495
42.25502790377094,-85.63768696604399,14,0.018224300916824313,0.00014425385748526032
42.25502790727973,-85.6376868145958,14,0.030722165505380677,0.0005183723984903826
42.25502790339744,-85.63768688232685,14,0.025132837830720657,7.96809812150523e-05
42.2550280108607,-85.6376867176032,14,0.03872622466002902,0.01202409247279504
42.25502788439056,-85.63768682649638,14,0.029740100524033884,-0.0019217425373224684
42.25502797481977,-85.63768684475137,14,0.028233655620279113,0.008057699564592832
42.25502783321163,-85.63768679683265,14,0.03218802138744452,-0.00767780795242716
42.255027817013215,-85.6376869542332,14,0.019198954096160625,-0.009395173471925991
42.25502792448489,-85.63768682678501,14,0.029716282130430663,0.0025033868781610125
42.255028004937195,-85.63768681654503,14,0.03056130991557198,0.011316586217183941
42.25502798133631,-85.63768672257416,14,0.0383160087035523,0.008697737946835066
42.25502789691463,-85.63768679091794,14,0.032676118459597406,-0.0005829910278652567
42.25502796123601,-85.63768684049163,14,0.02858517969066067,0.006553382678885819
42.25502793809168,-85.63768694082319,14,0.02030558068895426,0.003917059989267835
42.255027827150826,-85.63768681166954,14,0.030963646658375723,-0.008349131864706927
42.255027858316744,-85.63768682090024,14,0.030201906799829273,-0.004905877391023647
42.25502795223275,-85.63768669971162,14,0.04020267984027971,0.005461965575716682
42.255028033359885,-85.63768681437446,14,0.030740430089807237,0.014592373960188781
42.25502784075913,-85.63768699953017,14,0.015460940883752546,-0.006916326742056028
42.2550279904645,-85.63768675630531,14,0.035532433658042366,0.00975825032452203
42.25502775353604,-85.63768685562628,14,0.027336232162621238,-0.016382876339776684
42.2550280087661,-85.63768679601797,14,0.032255250762407775,0.01191550098999851
42.25502779561199,-85.63768678648859,14,0.03304163836995992,-0.01183033114364504
42.25502798872522,-85.63768661865818,14,0.04689140292362221,0.009580223130450663
42.25502796235182,-85.63768669549953,14,0.04055027221804803,0.006624282265070863
42.25502801445393,-85.63768689779917,14,0.02385602440176087,0.012516058795572507
42.255027760915915,-85.6376868378166,14,0.02880592920848985,-0.015687418950891582
42.25502792447045,-85.63768688606993,14,0.024823950100442,0.0025717922394946774
42.25502789761907,-85.6376866976245,14,0.04037491398505724,-0.0005108559866759677
42.255027866901465,-85.63768680974451,14,0.031122505537606485,-0.003806286898469541
42.25502787925307,-85.63768689155818,14,0.024371046575737777,-0.0024903017610886785
42.255027905932735,-85.63768667621376,14,0.042141779297601,0.00039555892330453424
42.25502791383508,-85.63768681821858,14,0.03042320432614871,0.0013664590328753556
42.25502785472601,-85.637686876605,14,0.025605018011113957,-0.005228662675691206
42.25502788561508,-85.6376867160856,14,0.03885146030458855,-0.0018691802126976909
42.25502785531648,-85.63768675720378,14,0.03545829108034116,-0.005181858295300046
42.255027853674285,-85.63768671090295,14,0.03927914494655668,-0.005378302044377045
42.25502788581756,-85.63768680327075,14,0.03165673478116065,-0.00179343181990195
42.25502795038969,-85.63768681669256,14,0.030549134740731596,0.0053874623614346695
42.255027860656526,-85.6376867760941,14,0.03389941716088913,-0.004561386461194292
42.25502792216321,-85.6376867287298,14,0.03780803035957985,0.0022105348270149566
42.25502788219924,-85.63768676416001,14,0.03488424657567682,-0.0021792901983076485
42.255027911348456,-85.63768677575106,15,0.03392772454171485,0.000972084690171765
42.255028178106926,-85.63768669614556,15,0.04049695961874703,0.030533272423167765
42.25502789081564,-85.63768673047511,15,0.03766400428678809,-0.001287299131146294
42.255027862831405,-85.63768676930442,15,0.03445971671533504,-0.0044053969903714435
42.25502797745018,-85.63768679505482,15,0.03233473291946705,0.008359371334228316
42.25502788660105,-85.63768689734202,15,0.023893750366827005,-0.001725662660163968
42.255027959542424,-85.63768693299345,15,0.020951709238561423,0.006448196232476111
42.25502791358213,-85.63768680750543,15,0.03130727904729233,0.0013473018777911683
42.255027768030374,-85.63768680858553,15,0.031218146273859777,-0.014856724314052258
42.25502784367994,-85.63768691322294,15,0.022583219420507207,-0.006524151237883108
42.2550278761431,-85.63768670863277,15,0.03946648556890254,-0.0028381872107218903
42.25502794786079,-85.63768665342428,15,0.04402242104399945,0.005082268970677414
42.25502797303692,-85.63768680740486,15,0.0313155782241564,0.007961256837825142
42.25502794223005,-85.63768677092676,15,0.034325837240310665,0.004287301938694893
42.25502812426094,-85.63768674087132,15,0.03680608366956408,0.024594508208813898
42.255027847638985,-85.63768681533105,15,0.03066149078866199,-0.005967312682458856
42.25502791843677,-85.63768683425594,15,0.0290997630843097,0.001887938989624402
42.255028015965166,-85.63768660246723,15,0.048227517805264596,0.012488656619214666
42.25502793501682,-85.63768677010096,15,0.03439398455140044,0.0036647111988755976
42.25502786161996,-85.6376868421629,15,0.028447261819869903,-0.004551972767699267
42.25502799697734,-85.63768671833921,15,0.03866548664197609,0.010489701209552088
42.255028019974944,-85.63768666714667,15,0.042890017892103185,0.01307475257105567
42.25502803006919,-85.63768678298564,15,0.033330709873653885,0.014183716739906552
42.25502805081585,-85.6376869487573,15,0.019650838070023848,0.016501330440163914
42.255027911534896,-85.63768671527872,15,0.03891804611993866,0.001049424609413041
42.25502792533519,-85.6376869140635,15,0.022513854679094107,0.002672748405646963
42.25502787490032,-85.63768685464754,15,0.027417000494879842,-0.0029259118257590755
42.255027829251084,-85.63768699354885,15,0.01595453317759544,-0.00805666396178667
42.255028140544155,-85.6376867001981,15,0.0401625336673222,0.026336105117428954
42.25502786832449,-85.63768699798187,15,0.015588709862756988,-0.003713548909633005
42.25502801558086,-85.6376867548489,15,0.035652620529507205,0.01263952160500105
42.2550279280183,-85.63768676420602,15,0.03488044915802275,0.0029097800726944067
42.25502787229221,-85.6376867220297,15,0.03836093885890006,-0.003427072746917559
42.25502792340987,-85.63768688476526,15,0.024931614003770787,0.002452614862993849
42.25502794815642,-85.63768677300028,15,0.03415472590225181,0.005076163017234375
42.25502783959992,-85.63768699702806,15,0.015667421616654503,-0.006893420973224276
42.25502786341095,-85.63768686717788,15,0.026382966771639326,-0.004274742115176783
42.25502797921244,-85.63768691734727,15,0.022242869136133225,0.00865215133806771
42.25502805832094,-85.63768698966581,15,0.016274971577434273,0.01741739621886726
42.255027890527806,-85.63768687232121,15,0.02595852623768661,-0.0013081062930870163
42.255027923642594,-85.63768686485815,15,0.026574395442881697,0.002449238494974637
42.25502775485914,-85.63768687486325,15,0.025748752436181264,-0.016240860630871656
42.25502778629584,-85.63768681488793,15,0.03069805760182603,-0.012793000041253416
42.25502798580699,-85.63768663566673,15,0.04548781691652279,0.00931063131040459
42.25502782420905,-85.63768692617819,15,0.021514121353890775,-0.00856084842753388
42.25502790265377,-85.63768688891116,15,0.024589484189296986,0.0001291250031069252
42.25502800857705,-85.63768658663916,15,0.04953368750584761,0.01163760590636459
42.25502794474559,-85.63768675648633,15,0.03551749629845826,0.00481343129456302
42.25502804642158,-85.6376868425216,15,0.02841766067478701,0.0159962490232657
42.255027964280494,-85.63768672865933,15,0.037813846639717597,0.006865051061563376
42.25502786566912,-85.6376867171167,15,0.038766371830719425,-0.004007123472265478
42.25502794721187,-85.63768673775131,15,0.03706355432261055,0.004889622104563562
42.255028034342054,-85.63768661685366,15,0.047040315854075004,0.01454749902767416
42.25502795209162,-85.63768681047529,15,0.031062198816577877,0.0055479576142477005
42.25502793107255,-85.63768672856759,15,0.03782141720693008,0.0031885048848679376
42.2550279469543,-85.63768678322651,15,0.03331083279971732,0.0049654865326970166
42.25502796197616,-85.63768677915328,15,0.033646965832649145,0.006650919492427063
42.25502785831043,-85.63768674920988,15,0.03611796588317022,-0.004948679036277465
42.25502798041166,-85.63768674737723,15,0.036269200437592464,0.008686689460049649
42.25502787850026,-85.63768674402547,15,0.03654579548674683,-0.0026480739002223558
42.2550280737154,-85.6376867960853,15,0.03224969468607679,0.01907022207550295
42.25502790470491,-85.63768671170925,15,0.03921260765355406,0.0003458956202652408
42.255027989435554,-85.63768686029526,15,0.026950936804021164,0.009737321355667947
42.25502797185047,-85.63768681540361,15,0.030655502251938457,0.007834060787402064
42.255027905366724,-85.63768676342484,15,0.03494491422112068,0.00043334661537731967
42.25502785425335,-85.63768682874556,15,0.029554493491561168,-0.005182239200147307
42.25502795924768,-85.63768687845138,15,0.025452650873199145,0.006497251372607649
42.25502794915465,-85.63768681261332,15,0.030885763314341768,0.005212605946365689
42.2550280252159,-85.6376866300821,15,0.04594867303120024,0.013657717553068743
42.255028042239495,-85.63768684468025,15,0.02823952445393244,0.015607646392428176
42.255028003889954,-85.63768669695361,15,0.04043027754965031,0.011278422280450381
42.255027993847285,-85.63768676239283,15,0.03503007736071935,0.01025074062182349
42.25502796159414,-85.63768683298856,15,0.029204349823928714,0.006637612046079142
42.25502798691684,-85.63768677106086,15,0.03431477185211295,0.009361178708617524
42.25502790279059,-85.63768684724984,15,0.028027475435992495,0.00012780561069003493
42.25502794556903,-85.63768674829333,15,0.03619360155653515,0.004832285990558613
42.255027807720225,-85.63768695288195,15,0.019310463722326962,-0.010380560681899673
42.25502796702997,-85.63768685494848,15,0.02739216575999185,0.007228655041298437
42.25502787774678,-85.63768697188907,15,0.01774195082908881,-0.00262915735028503
42.25502798644212,-85.63768669696029,15,0.04042972635805364,0.009282285939519005
42.25502804464595,-85.63768671523727,15,0.03892146660429191,0.015860366212787816
42.255028000493226,-85.63768667203904,15,0.042486287306816695,0.01100789121717756
42.25502801089753,-85.63768685737358,15,0.02719204105824379,0.012120522130717987
42.25502801549183,-85.63768677569917,15,0.03393200685728144,0.012549356759818345
42.25502794873196,-85.63768682729062,15,0.02967455840796286,0.005286746033011325
42.255027841203336,-85.63768681956005,15,0.03031250318764969,-0.006657688203069112
42.25502818038676,-85.6376867789325,15,0.0336651840331897,0.030901688031469268
42.25502796195677,-85.6376865703964,15,0.05087407934121837,0.006660615950520324
42.25502796226861,-85.63768672811578,15,0.03785870131586201,0.006768041012167186
42.25502800333837,-85.63768683271483,15,0.029226938739049094,0.01124074637132716
42.25502801586764,-85.63768670726316,15,0.039579508818691,0.012585825647267332
42.255028084917015,-85.63768681141806,15,0.030984399231889156,0.020253026198930213
42.25502801977753,-85.6376868547699,15,0.027406902832393373,0.01315526424509944
42.25502800980382,-85.63768686459849,15,0.026595823278872655,0.01199880036738274
42.25502810961926,-85.63768674503197,15,0.03646273712115973,0.023010196170281827
42.25502802370767,-85.63768655918759,15,0.0517990575670671,0.013375028626651964
42.2550279683823,-85.63768686122161,15,0.026874491679580316,0.007308648596379405
42.255027952930206,-85.6376867375324,15,0.037081619652508876,0.00564447410077544
42.255028038647694,-85.63768697376096,15,0.01758747745553972,0.015228989364976325
42.25502795547382,-85.63768666265143,15,0.04326097510455994,0.005957005128137821
42.255027963636856,-85.63768679064236,15,0.0326988595902941,0.006827278037139672
42.2550279804012,-85.63768671660077,15,0.038808947800226215,0.008587467842453178
42.25502810142862,-85.63768666023353,15,0.043460506354510264,0.022007195123503256
42.2550279767244,-85.63768689378699,15,0.0241871190855212,0.008319544144655605
42.255027933313244,-85.63768677320536,15,0.03413780222696386,0.0035874398181226508
42.25502802412877,-85.63768665158022,15,0.04417459704076467,0.013468502287871206
42.255028078274094,-85.63768681611838,15,0.030596518322095423,0.019507586344605615
42.25502792035064,-85.63768687607399,15,0.0256488384145061,0.002030449361159703
42.25502794659989,-85.63768669891755,15,0.040268208640642955,0.004984144410170727
42.255027943787375,-85.63768689595528,15,0.0240081871070786,0.004781412014668654
42.255028017099725,-85.63768691083577,15,0.02278021341072583,0.01282906338106099
42.25502773255363,-85.63768680443695,15,0.031560496518451664,-0.018874137327399426
42.25502805489989,-85.63768681434061,15,0.03074322377355506,0.016927091828062846
42.25502807963732,-85.6376865914558,15,0.049136206876501616,0.019691534719388573
42.255027933602484,-85.63768687391754,15,0.025826793059977614,0.0035502488523908443
42.25502799533853,-85.63768674026765,15,0.03685590000255608,0.01033176954191517
42.25502814044667,-85.63768665479766,15,0.04390908646672994,0.026396594363473053
42.25502800884405,-85.63768682380567,15,0.02996214428006093,0.01187969155044391
42.25502798924457,-85.63768684835703,15,0.027936107546364348,0.009754044697620562
42.255027949427415,-85.63768672151515,15,0.03840340097449275,0.005264892835199764
42.25502791056337,-85.63768676971075,15,0.034426185083560934,0.0009916706818156734
42.25502787337259,-85.63768673888063,15,0.036970359915759386,-0.00320673026736612
42.25502801252754,-85.63768678133623,15,0.033466823087274146,0.012197213073491364
42.25502795618982,-85.63768672637268,15,0.03800254658459118,0.005904985670768942
42.25502783242063,-85.63768684727333,15,0.02802553759306598,-0.0076099883378827615
42.25502786846739,-85.63768685874614,15,0.02707877407012012,-0.0036496183131328602
42.255028132391914,-85.63768675791944,15,0.035399232667723,0.02553060971259967
42.255028028224196,-85.63768667584834,15,0.04217193441162686,0.013875496823025496
42.25502804383544,-85.63768670780009,15,0.03953520021472652,0.015689781107955436
42.25502791978334,-85.63768665653808,15,0.043765463773230366,0.0019108318619364545
42.2550280242018,-85.63768664973188,15,0.04432712735182628,0.013590484118632742
42.2550279848285,-85.63768674447947,15,0.03650833078619202,0.009114980455272231
42.25502790917451,-85.63768678876237,15,0.0328540008207258,0.0007943562199352466
42.25502801089334,-85.63768678755932,15,0.032953279250671666,0.012024623312803101
42.25502797589119,-85.63768653261015,15,0.0539922900994582,0.008074117229457167
42.255027987371804,-85.6376866762985,15,0.04213478613519182,0.009437377460626964
42.255027971883656,-85.6376866694304,15,0.042701559345746334,0.00772335961251884
42.25502797249801,-85.63768668180506,15,0.04168037197069894,0.007856828302024207
42.25502792086611,-85.63768680381627,15,0.0316117174156299,0.0020644279983442204
42.25502802416137,-85.63768666490863,15,0.04307470548718836,0.013579064597784907
42.25502795192156,-85.63768660273425,15,0.04820548353489677,0.005536636593466343
42.255027975887344,-85.63768658003873,15,0.05007837071709466,0.008097225288998866
42.25502803671752,-85.6376865563389,15,0.052034136781029645,0.014901129254371093
42.255027933236235,-85.63768664420161,15,0.04478349865977528,0.0035305012600969077
42.25502798214069,-85.6376866764744,15,0.04212027053752497,0.008759315928421496
42.255027800001535,-85.63768682894279,15,0.02953821726831942,-0.011339333486022951
42.255028008685336,-85.63768646045932,15,0.05994634823497014,0.011774297788929092
42.25502794328769,-85.63768670507442,15,0.03976012908239776,0.004473182359235162
42.25502805809852,-85.63768658924646,15,0.049318527706403825,0.017209702252629716
42.25502804324698,-85.63768664301377,15,0.044881521490885305,0.015685089806201757
42.25502791559155,-85.6376867314913,15,0.03758014518202496,0.0015170456723846426
42.25502787867063,-85.63768667608545,15,0.04215236831922532,-0.0026330732245744004
42.25502796203198,-85.63768680852282,15,0.031223322067977916,0.006694863812134869
42.25502805009175,-85.63768662951368,15,0.045995580903485905,0.016304366971387207
42.2550279762202,-85.63768666266311,15,0.04326001137380937,0.008239813222216355
42.25502808056057,-85.63768648394088,15,0.05800859366416642,0.01972922614881667
42.25502805300319,-85.63768660865244,15,0.04771709967867908,0.016742459840291324
42.25502794916401,-85.6376867103953,15,0.03932103801676614,0.005338478392642093
42.25502802592081,-85.63768669894064,15,0.04026630306258333,0.01378302468319606
42.255028106005675,-85.63768649310165,15,0.05725262492097217,0.022605945037964537
42.25502803345099,-85.63768663760253,15,0.04532807003398885,0.014550983283119476
42.255028064386714,-85.63768661769335,15,0.04697102258830308,0.01796512977120883
42.25502801569731,-85.63768651846256,15,0.05515978325730367,0.012657733673846566
42.25502809075145,-85.6376866180481,15,0.046941748120437415,0.020907090337403733
42.25502811371882,-85.63768668364375,15,0.04152863849186225,0.023417856235339832
42.25502811032147,-85.63768654832847,15,0.05269517647478425,0.02308533684785448
42.255027994203644,-85.63768666722851,15,0.04288326437582012,0.010321543649230325
42.25502794804537,-85.63768670011501,15,0.040169391934632384,0.00513597024567293
42.25502810602598,-85.6376866525535,15,0.044094279978608375,0.02255129393348622
42.25502807203978,-85.63768662953574,15,0.04599376102848484,0.018978133830822433
42.255027999907966,-85.6376864775645,15,0.058534788568027026,0.010803254142193325
42.25502806579873,-85.6376865592191,15,0.05179645655702972,0.018292144788342596
42.25502801325431,-85.63768654215326,15,0.05320476980461464,0.012325861484376921
42.255028017356295,-85.63768646237313,15,0.05978841700324016,0.012861226528109782
42.255028054694655,-85.63768666267487,15,0.04325904135521215,0.017007699490564104
42.25502817587013,-85.63768667042231,15,0.04261970332448159,0.030516963726629348
42.25502800996617,-85.63768665875054,15,0.04358288549386931,0.011956340981238628
42.255027967616144,-85.63768669613928,15,0.040497477832676355,0.007399031674244758
42.25502811837594,-85.63768650472265,15,0.056293632841895924,0.02402426479738129
42.255028028529864,-85.63768668879152,15,0.04110383275901687,0.013987240813492646
42.25502781433775,-85.63768667150713,15,0.04253018225632367,-0.009733280322515192
42.255027905427745,-85.6376867448098,15,0.03648107123894144,0.000409539788005564
42.25502797050638,-85.6376865897951,15,0.04927325245615582,0.007547468119876083
42.25502797431137,-85.63768667996293,15,0.04183238963846912,0.008001548519928042
42.25502790245221,-85.6376867336464,15,0.03740230189274433,9.239708641436972e-05
42.25502788312841,-85.63768682607088,15,0.02977521436478207,-0.002071527561750497
42.25502796146462,-85.63768672558031,15,0.038067934583063824,0.00658303644602784
42.25502795648096,-85.63768676531495,15,0.03478893750061014,0.00612953086537088
42.25502795943708,-85.6376866462238,15,0.044616622033289276,0.006393923301940593
42.255027949507216,-85.637686775836,15,0.03392071568947097,0.005280673377118988
42.25502797740324,-85.63768645724338,15,0.06021173591177163,0.008295320538443118
42.25502803464491,-85.63768671181609,15,0.039203790718064194,0.014783016774838176
42.25502785452116,-85.63768678204487,15,0.0334083457747067,-0.00517895578637112
42.255027942690994,-85.63768672337805,15,0.038249669954046314,0.004546595325669464
42.255027962047166,-85.63768656511705,15,0.05130974385529924,0.006611421954110269
42.25502812498767,-85.63768655129145,15,0.052450665461915916,0.024744147847938158
42.25502808327331,-85.63768662869795,15,0.046062896422609335,0.020045356954469268
42.2550280645841,-85.63768666048298,15,0.0434399207252735,0.01802775572082245
42.25502799344401,-85.63768650051703,15,0.0566406906586501,0.010093719893312161
42.25502812269629,-85.63768662655973,15,0.046239347715833476,0.024460991251950212
42.255027998220704,-85.63768670048071,15,0.04013921243796846,0.010747407496315711
42.25502804927289,-85.63768686375847,15,0.026665144039755104,0.016456013617165408
42.255027927228625,-85.63768691648562,15,0.022313974517769935,0.002833300651733775
42.25502780899422,-85.63768682212788,15,0.03010060008450599,-0.010170975175195954
42.255028008282444,-85.63768663033859,15,0.04592750676867777,0.011790714691897769
42.255027877676724,-85.63768678720365,15,0.03298263062105782,-0.0027146132467741058
42.255027981247096,-85.63768676681049,15,0.034665522285705304,0.008821360020704341
42.25502803966529,-85.63768670947768,15,0.03939676164055348,0.015305290728086174
42.25502785946602,-85.63768661142093,15,0.04748863817335984,-0.004711353362893328
42.25502772666317,-85.63768684880566,15,0.027899086171355756,-0.01940853590424109
42.25502792115115,-85.6376867566022,15,0.03550793414060171,0.0021609840738309183
42.25502783695193,-85.6376867458579,15,0.036394578920998275,-0.0072015498338002665
42.25502787362501,-85.6376866954909,15,0.040550984124607906,-0.0031664032441022366
42.255027958975774,-85.63768678234446,15,0.03338362228433445,0.006348939922883795
42.25502798017538,-85.63768663713711,15,0.04536647747687337,0.008673161164847523
42.255027971542575,-85.63768672324646,15,0.038260529479247185,0.007636545378090373
42.255027981749976,-85.63768664555495,15,0.044671817895569156,0.00890507422319338
42.25502805812725,-85.63768664492476,15,0.04472382193477999,0.017352769031624568
42.25502802729175,-85.63768657538759,15,0.05046219417154925,0.01394886010946568
42.25502807833832,-85.63768671340357,15,0.039072788319351105,0.019656191225388045
42.25502811088551,-85.63768661634992,15,0.04708188598221477,0.023332619405219454
42.25502805342028,-85.63768660034233,15,0.048402870146065285,0.016790871920544514
42.25502803842423,-85.6376866673713,15,0.04287148037634174,0.015140539121236404
42.25502808719113,-85.63768654602475,15,0.05288528558182215,0.020543666118587448
42.255027956886096,-85.6376866771088,15,0.0420679180891557,0.006118151571423133
42.255027940955614,-85.63768657135462,15,0.05079500442992804,0.004360473105238696
42.25502789099762,-85.63768663187533,15,0.04580069246137902,-0.0011916708844054852
42.25502801328965,-85.63768679263599,15,0.03253434018640735,0.012411484732709352
42.25502790047115,-85.6376868873044,15,0.02472207833322497,-4.917750535567145e-05
42.25502802918753,-85.63768663472851,15,0.04556524048503352,0.014143598823231296
42.255027822908545,-85.63768690272613,15,0.02344944017025965,-0.008698094305444118
42.255027910528945,-85.63768669870683,15,0.040285597588116215,0.0009579956559978703
42.25502788118856,-85.6376868926905,15,0.024277605210182532,-0.0022040863394458127
42.25502783196592,-85.63768695801413,15,0.018886943966750763,-0.007646270801699884
42.25502791776588,-85.63768680555847,15,0.03146794654736579,0.0018210648996403733
42.25502784908783,-85.63768687122833,15,0.026048714223848676,-0.0057886323767992465
42.25502795605304,-85.63768672084544,15,0.03845866718211601,0.006046754997102
42.25502791521751,-85.63768684667859,15,0.02807461674135878,0.001627446051291448
42.25502813918436,-85.63768683503157,15,0.02903575575426791,0.026418972908715768
42.255028045667586,-85.63768668668506,15,0.041277662672784925,0.015999074237214528
42.25502803229323,-85.63768668592226,15,0.04134061083584515,0.014588212628849129
42.25502799265064,-85.6376867984134,15,0.032057575356823895,0.01013543925216634
42.25502793009172,-85.63768687943892,15,0.025371157059840426,0.0033188015916532365
42.25502791701233,-85.63768681003137,15,0.03109883314990775,0.0017943549364655836
42.255027916981085,-85.637686714655,15,0.038969517025796,0.0017370172715691912
42.25502798584656,-85.63768679636556,15,0.03222656736141217,0.009375044931261081
42.25502790873644,-85.63768677285023,15,0.03416710813436957,0.000773827483866743
42.25502788413085,-85.63768665910574,15,0.04355357430394185,-0.002021312550389842
42.25502804902484,-85.6376865930347,15,0.04900591318256557,0.016352167058020686
42.25502797170499,-85.63768673459516,15,0.03732400789658305,0.0077941154121835
42.25502795506335,-85.63768670814275,15,0.039506923346933016,0.005955335973979556
42.25502792899634,-85.63768681872321,15,0.03038156130199736,0.0030298356932154796
42.25502798937099,-85.6376866834301,15,0.041546269299766736,0.009752239713658073
42.25502797202892,-85.63768681218669,15,0.030920970796221928,0.007880378283564832
42.25502803324981,-85.63768665900724,15,0.043561702374026276,0.014574919053280108
42.255027884828145,-85.63768679151453,15,0.03262688606325238,-0.0019002353604684469
42.25502806329082,-85.63768670657491,15,0.03963630481041129,0.017988730392844154
42.25502791468062,-85.63768684981511,15,0.027815783264540348,0.0014101332138547473
42.255027987669365,-85.6376867151537,15,0.038928362957255394,0.009429140768717773
42.25502785291984,-85.6376867776519,15,0.0337708640873781,-0.005349412708948106
42.2550279390509,-85.63768666168585,15,0.043340657000596056,0.004147702529532213
42.25502786910874,-85.6376868296378,15,0.029480862985289118,-0.0036176965144672363
42.255027958114155,-85.63768668097713,15,0.04174869543113492,0.006303910872227397
42.25502781475361,-85.6376867648841,15,0.03482449356069393,-0.00959335502916639
42.25502798611789,-85.63768666087958,15,0.04340719241111101,0.00939657735657927
42.25502798592833,-85.63768678951256,15,0.03279209319689768,0.009327933150545642
42.25502794854016,-85.63768671869198,15,0.03863637604320796,0.0051373669671716665
42.25502799989132,-85.63768663199875,15,0.04579050754652096,0.01091432819658511
42.25502785982096,-85.63768653036702,15,0.05417739901168464,-0.0046520585071939125
42.255028024455335,-85.63768676984894,15,0.034414782331333896,0.013575549983904464
42.25502791423875,-85.63768675166074,15,0.03591571534951596,0.0014013810216799566
42.25502792538974,-85.63768667397663,15,0.0423263925180363,0.002684407005080422
42.255027923254495,-85.63768682262426,15,0.03005963741996149,0.002501710823827663
42.25502786126564,-85.6376867771114,15,0.03381546676605099,-0.004377543743732004
42.255028009577536,-85.63768658886299,15,0.04935017172087304,0.011759109997866474
42.25502796013329,-85.63768665491224,15,0.043899631699167295,0.0064629416850827265
42.25502796771687,-85.63768670400223,15,0.03984860913823874,0.007375267657790716
42.25502802618375,-85.63768657897566,15,0.050166098974854745,0.013793224926881856
42.255028021028195,-85.63768671988703,15,0.038537757933469655,0.013319247818087951
42.25502795445274,-85.63768665158233,15,0.04417442395486225,0.005763701044545919
42.25502798986102,-85.63768669063204,15,0.040951948711806296,0.009859278132379024
42.25502805922908,-85.6376866313954,15,0.045840297394068835,0.017471027073800674
42.255028079520784,-85.63768675715637,15,0.03546220274846629,0.01966128360003816
42.25502802103872,-85.63768670102621,15,0.04009419726631848,0.01328743274163044
42.255027972870046,-85.63768663459437,15,0.04557631051030013,0.007964070678975782
42.25502791603703,-85.63768663104207,15,0.0458694543044046,0.001487622561436197
42.25502804282348,-85.63768671252241,15,0.03914550311079201,0.01566909568671264
42.25502796321702,-85.63768675441457,15,0.03568846291496762,0.006783247969985279
42.255027913511746,-85.63768685772584,15,0.0271629712783952,0.001323155937391754
42.25502800834731,-85.6376866319835,15,0.04579176513529473,0.01177191585110679
42.255027981135314,-85.63768669667658,15,0.04045313873781069,0.008927804181239923
42.25502809511417,-85.63768671380393,15,0.03903974894766549,0.021522912359544677
42.25502798968878,-85.63768664300669,15,0.04488210653917869,0.009841468616988508
42.25502803907848,-85.63768672417156,15,0.03818418756264028,0.015285397421871419
42.25502807264069,-85.63768666418548,15,0.04313438195428459,0.01894641990761213
42.25502795923433,-85.63768688258753,15,0.025111326150316755,0.00646895229422173
