lat,lon,x,y
42.255034840996984,-85.63765624021178,-4714486.15648394,359643.27165761247
42.255034849136884,-85.63765623483152,-4714486.160301455,359643.2723941118
42.255034869197665,-85.63765622022073,-4714486.163041752,359643.2738123751
42.25503489114453,-85.63765621160704,-4714486.169251913,359643.2749990043
42.25503490569184,-85.63765622881871,-4714486.171058797,359643.2737123659
42.25503493291905,-85.63765623896957,-4714486.172659501,359643.2729943687
42.25503495755431,-85.637656255861,-4714486.170190724,359643.2714080677
42.25503497369406,-85.6376562567261,-4714486.174555258,359643.2716694176
42.255035012051955,-85.63765627078146,-4714486.1730336705,359643.27039009146
42.255035037359995,-85.63765629102188,-4714486.173184879,359643.2687264864
42.25503508402639,-85.63765627767714,-4714486.167994064,359643.26943494595
42.2550351186081,-85.63765628176006,-4714486.16508958,359643.2688754673
42.25503513349,-85.63765630665159,-4714486.158877492,359643.2663415025
42.255035125147764,-85.63765630737757,-4714486.160258466,359643.2663867671
42.25503518350128,-85.63765631092478,-4714486.150743944,359643.2653673788
42.25503522996552,-85.6376563139628,-4714486.144635407,359643.2646499591
42.255035307773845,-85.63765629534399,-4714486.133559549,359643.26534597226
42.255035363486954,-85.63765630377527,-4714486.125015407,359643.2639963938
42.25503543896144,-85.63765629275112,-4714486.114575414,359643.2641123638
42.25503554049946,-85.63765627239002,-4714486.101405195,359643.26479280635
42.25503559745477,-85.63765627028023,-4714486.091742461,359643.26423029695
42.25503568875288,-85.6376562533225,-4714486.079573346,359643.26470543817
42.25503573621991,-85.63765625913166,-4714486.069788794,359643.2634782481
42.25503577238526,-85.637656263751,-4714486.068324201,359643.2629842148
42.25503586261411,-85.6376562338259,-4714486.05662449,359643.2645683721
42.25503592321369,-85.63765623533716,-4714486.045780496,359643.2636160649
42.25503598373829,-85.6376562139894,-4714486.035003242,359643.264560711
42.25503602872243,-85.63765618392053,-4714486.0240476,359643.2662135273
42.25503609025845,-85.63765616057464,-4714486.010840224,359643.2671381625
42.255036127899,-85.63765612648255,-4714485.998146564,359643.268991364
42.25503617800504,-85.63765611133748,-4714485.981008887,359643.26893746003
42.25503624320144,-85.63765611212821,-4714485.96430191,359643.26759752975
42.25503626912311,-85.63765609674334,-4714485.951422984,359643.2678883487
42.25503631288548,-85.63765609095289,-4714485.938345298,359643.2673699514
42.25503636534574,-85.63765607555469,-4714485.923598562,359643.26751938957
42.25503643438081,-85.63765605474325,-4714485.906314697,359643.26792329364
42.25503646127763,-85.63765604125122,-4714485.896055586,359643.2682573092
42.25503650365312,-85.63765602492552,-4714485.880752646,359643.2684410783
42.25503651502272,-85.63765601844679,-4714485.874455708,359643.26849691133
42.25503652043889,-85.63765603592645,-4714485.866364794,359643.2664330436
42.255036519595194,-85.63765602991116,-4714485.860711989,359643.2664996605
42.25503651261987,-85.6376560356159,-4714485.855936682,359643.26566323964
42.25503652091664,-85.63765604638293,-4714485.849315617,359643.2642670522
42.25503649972657,-85.63765605604134,-4714485.848569874,359643.26341081323
42.25503648367467,-85.63765606756375,-4714485.847949967,359643.26240990334
42.2550364745702,-85.63765608355914,-4714485.848168535,359643.26110276504
42.2550364651301,-85.63765609553568,-4714485.846303734,359643.25996930484
42.25503644915006,-85.63765610011369,-4714485.848339924,359643.2597457488
42.25503642129479,-85.63765610095648,-4714485.845229336,359643.25943870796
42.25503641516495,-85.63765609954646,-4714485.839136213,359643.25909059163
42.255036396275685,-85.63765611938256,-4714485.838187042,359643.2573765063
42.255036375538154,-85.63765611475738,-4714485.834441129,359643.2574735407
42.25503637226612,-85.63765612521283,-4714485.830453222,359643.25630400894
42.255036339279165,-85.63765613888111,-4714485.830771746,359643.25519709033
42.25503633940905,-85.63765612989941,-4714485.826328272,359643.2556014665
42.25503634979506,-85.63765611779395,-4714485.82082486,359643.2561835138
42.255036369353256,-85.63765612188934,-4714485.814371272,359643.2553522609
42.2550364104722,-85.63765612619551,-4714485.804279358,359643.2542260135
42.25503643200271,-85.63765611595969,-4714485.798262754,359643.2546141774
42.255036458743774,-85.63765611445116,-4714485.7910456415,359643.2541884706
42.25503648571632,-85.63765613360844,-4714485.780561827,359643.2518032181
42.25503648356112,-85.6376561534236,-4714485.7733215215,359643.2496109484
42.25503648456093,-85.63765614163906,-4714485.766747865,359643.2500847935
42.25503649144136,-85.63765615075606,-4714485.761890856,359643.24895973474
42.255036477169746,-85.63765614939501,-4714485.756461969,359643.24865823693
42.2550364563183,-85.63765615785954,-4714485.75461143,359643.247816527
42.25503641645346,-85.63765616373287,-4714485.754522157,359643.2473236277
42.25503637820381,-85.63765618171442,-4714485.753341488,359643.24574536853
42.255036338750365,-85.63765619461783,-4714485.754023738,359643.24472950015
42.25503629749091,-85.63765620236829,-4714485.755078961,359643.2441685525
42.25503625842078,-85.63765618701753,-4714485.755342776,359643.24545913993
42.25503623120809,-85.63765617904184,-4714485.757754125,359643.2463031739
42.255036202847464,-85.63765616302061,-4714485.762117347,359643.24796197226
42.25503619201886,-85.63765613607151,-4714485.765270119,359643.25043284515
42.255036150405395,-85.63765611003573,-4714485.771399985,359643.253055237
42.255036139236054,-85.63765606586362,-4714485.782168228,359643.2575324682
42.25503608222844,-85.637656057528,-4714485.798232491,359643.25944779895
42.25503603753684,-85.63765604701968,-4714485.816429113,359643.2617056157
42.25503600274168,-85.63765602327709,-4714485.82955994,359643.2646722843
42.255035959822635,-85.63765600576907,-4714485.846895076,359643.26744369103
42.25503592614398,-85.63765597268602,-4714485.861803618,359643.2713190099
42.25503587886247,-85.63765595889464,-4714485.876287664,359643.27356532455
42.25503584222047,-85.63765595440395,-4714485.889156407,359643.27491867205
42.255035813480255,-85.6376559434936,-4714485.900281782,359643.2766703329
42.255035819744116,-85.63765594570532,-4714485.904036778,359643.27677373507
42.25503582155503,-85.63765596844925,-4714485.908647043,359643.2752430915
42.25503582930244,-85.63765598586275,-4714485.913865968,359643.2742000375
42.25503581523392,-85.63765600418176,-4714485.921754691,359643.27328570565
42.25503581553562,-85.63765601439424,-4714485.93046611,359643.2731050471
42.25503580484965,-85.63765602085934,-4714485.940790512,359643.27335757675
42.2550357853386,-85.63765601228432,-4714485.94621703,359643.274481223
42.25503578113339,-85.63765601283534,-4714485.9514074605,359643.2748315706
42.255035764890934,-85.63765600519619,-4714485.956870111,359643.2758805194
42.25503576897819,-85.63765601447726,-4714485.960109219,359643.27535949333
42.25503576140297,-85.63765602955124,-4714485.963699487,359643.2743858207
42.25503579298618,-85.63765602478537,-4714485.961093415,359643.2745814509
42.25503579844352,-85.63765602558522,-4714485.960629996,359643.2744799022
42.25503586747706,-85.63765600048535,-4714485.955026182,359643.2761297355
42.25503589844404,-85.63765599299103,-4714485.947593481,359643.2761829796
42.255035925927935,-85.63765598724508,-4714485.944234311,359643.2764022734
42.25503598964473,-85.63765598735804,-4714485.932848367,359643.27552435093
42.255036052278044,-85.63765598301316,-4714485.9164717505,359643.27463465673
42.255036114004184,-85.63765597012126,-4714485.904027201,359643.2747522895
42.25503617686605,-85.63765598077657,-4714485.891192346,359643.2728913293
42.255036239122376,-85.63765600109778,-4714485.875512716,359643.2700133861
42.2550362735996,-85.63765601070746,-4714485.871080818,359643.2688799825
42.255036310696056,-85.6376560203709,-4714485.863385623,359643.2674931896
42.2550363123277,-85.63765606291746,-4714485.860721291,359643.26376869756
42.25503633400981,-85.63765608894373,-4714485.858500941,359643.26144532964
42.25503635567175,-85.6376560983308,-4714485.855107273,359643.2604095501
42.2550363563065,-85.63765615259288,-4714485.859073766,359643.256221287
42.25503638440468,-85.63765618480421,-4714485.860152743,359643.25363771763
42.25503638790992,-85.63765622821658,-4714485.866804277,359643.2505522276
42.25503639728927,-85.63765625769385,-4714485.872274079,359643.24852988834
42.255036406505404,-85.63765628836187,-4714485.88007422,359643.2465867694
42.25503639509443,-85.63765632745235,-4714485.890302232,359643.24413179874
42.25503639333243,-85.6376563494087,-4714485.897051574,359643.2428295162
42.25503639440133,-85.63765635771905,-4714485.905964968,359643.24282168905
42.25503639421449,-85.63765636736143,-4714485.914463296,359643.24267195817
42.25503637163562,-85.6376563579631,-4714485.927359115,359643.2444335385
42.25503638220508,-85.6376563405892,-4714485.938947013,359643.2467554187
42.25503638433981,-85.63765632249294,-4714485.94869047,359643.24899637996
42.25503639877853,-85.6376563140023,-4714485.95811939,359643.2504183662
42.2550364010696,-85.63765630415801,-4714485.966829014,359643.2518975118
42.255036404217265,-85.63765630951482,-4714485.979450455,359643.2524169943
42.255036425546535,-85.63765631225286,-4714485.98855937,359643.25288525946
42.25503643083759,-85.63765631125885,-4714486.002896044,359643.25406119524
42.255036421763876,-85.63765632096188,-4714486.0191837065,359643.2545006514
42.25503643768983,-85.63765633525196,-4714486.026147199,359643.25384918187
42.25503645838232,-85.63765633964863,-4714486.034562448,359643.25412725884
42.255036496076535,-85.63765634517662,-4714486.036816575,359643.25384170556
42.255036524415566,-85.63765634117716,-4714486.04484013,359643.254784784
42.255036563818315,-85.63765634042367,-4714486.049029701,359643.25516674545
42.25503658283459,-85.6376563321122,-4714486.055486791,359643.2563471972
42.25503661321234,-85.63765634431529,-4714486.0583301075,359643.25555414514
42.255036660850266,-85.63765634982853,-4714486.059400702,359643.2551795279
42.255036673602895,-85.63765636900243,-4714486.060936471,359643.2537098108
42.25503673403563,-85.63765637991168,-4714486.056997993,359643.2525064921
42.25503677093393,-85.63765640220724,-4714486.055525589,359643.2505489418
42.25503681603903,-85.63765643611725,-4714486.050489768,359643.2473583199
42.2550368623658,-85.637656444581,-4714486.043604639,359643.2461326129
42.255036893422655,-85.63765643977854,-4714486.04787713,359643.2468560005
42.25503688614313,-85.6376564673244,-4714486.05421481,359643.24505971366
42.25503687206275,-85.63765649260509,-4714486.059054135,359643.24333659624
42.25503685747028,-85.63765652019555,-4714486.061620672,359643.2412489383
42.25503683454501,-85.6376565459381,-4714486.067472859,359643.23956486257
42.2550368479994,-85.63765654812715,-4714486.06934233,359643.23952630325
42.25503685100981,-85.63765654378697,-4714486.072656094,359643.2401382958
42.25503685530504,-85.63765654050002,-4714486.072820141,359643.2404228451
42.25503685873131,-85.63765651336581,-4714486.07509955,359643.242842415
42.25503687092267,-85.6376564827998,-4714486.076422096,359643.2454730133
42.25503686572203,-85.63765646485001,-4714486.080085215,359643.24723801645
42.255036876897854,-85.63765643417172,-4714486.078265123,359643.24963817257
42.2550368702088,-85.63765642750796,-4714486.077918357,359643.25016322546
42.25503690480983,-85.63765641655314,-4714486.073078431,359643.2507006576
42.25503691543732,-85.637656418268,-4714486.0726374565,359643.25052509306
42.25503693579043,-85.63765642425811,-4714486.068170745,359643.24968859635
42.25503697392614,-85.63765642602137,-4714486.058309983,359643.24879044073
42.25503701230604,-85.63765645619276,-4714486.050429241,359643.2456922116
42.255037047749134,-85.63765649827208,-4714486.043202835,359643.2416583724
42.255037069020666,-85.63765652223825,-4714486.037770142,359643.23926044966
42.255037080385,-85.63765654396364,-4714486.033738958,359643.23715489113
42.25503712008328,-85.6376565765159,-4714486.028860986,359643.23408868245
42.255037162668785,-85.63765659224956,-4714486.019522522,359643.2320741492
42.255037192432944,-85.63765659728905,-4714486.016546168,359643.23143001914
42.25503722984389,-85.63765660216687,-4714486.010421765,359643.23055912246
42.25503727083513,-85.63765661701761,-4714486.001318508,359643.22863560345
42.25503730272308,-85.63765665148823,-4714485.9959066855,359643.22536990274
42.25503735310211,-85.63765665431063,-4714485.987749542,359643.22451404855
42.25503739272214,-85.63765667788608,-4714485.981935587,359643.2221193786
42.25503744818606,-85.63765668791959,-4714485.977633954,359643.22096083546
42.25503747665999,-85.6376567094272,-4714485.969542783,359643.2185635859
42.255037505270245,-85.63765673663472,-4714485.964282963,359643.2159105895
42.25503751635092,-85.63765675640457,-4714485.965855088,359643.2143943239
42.255037543423235,-85.63765679285719,-4714485.968150028,359643.21155249624
42.25503759157955,-85.63765681611528,-4714485.967871542,359643.2096063631
42.255037618095145,-85.63765684597685,-4714485.968840326,359643.2072088594
42.25503763172341,-85.63765688576477,-4714485.9722723095,359643.2041777335
42.25503767170135,-85.63765690663877,-4714485.970442253,359643.20231055084
42.25503771229366,-85.63765691781977,-4714485.966801056,359643.20110741974
42.25503774089646,-85.63765693989508,-4714485.96204408,359643.1989175351
42.25503774722283,-85.63765695076403,-4714485.963519035,359643.1981305153
42.25503778962208,-85.63765695054657,-4714485.953727118,359643.1974015382
42.25503781095528,-85.63765693645054,-4714485.9496148685,359643.19825445383
42.255037853010265,-85.63765693948753,-4714485.941910676,359643.19741539436
42.25503787813359,-85.63765693479712,-4714485.93767515,359643.1974804762
42.25503787803318,-85.63765693330063,-4714485.938449116,359643.1976633707
42.25503788551531,-85.63765693041003,-4714485.937029403,359643.1977943007
42.25503790543707,-85.63765691055663,-4714485.934120964,359643.1992155415
42.255037923620854,-85.6376569285546,-4714485.932252581,359643.19758346194
42.25503793571493,-85.63765695996736,-4714485.932077157,359643.19497029245
42.255037951626704,-85.63765697927057,-4714485.93513173,359643.193605735
42.25503796568521,-85.63765698144547,-4714485.934526315,359643.1933795517
42.255037940479625,-85.63765701465124,-4714485.942967753,359643.1912753241
42.25503792350677,-85.63765704898812,-4714485.947141335,359643.1887519114
42.25503788781456,-85.6376570870037,-4714485.952717509,359643.18603103654
42.25503787644312,-85.63765711532551,-4714485.957067363,359643.1840188904
42.25503785142006,-85.63765713764036,-4714485.964619176,359643.1827481537
42.25503781614576,-85.63765718816269,-4714485.968792655,359643.17888518976
42.25503778678597,-85.63765722190936,-4714485.9706965145,359643.17623747897
42.25503774912695,-85.63765725385014,-4714485.977768973,359643.17413351295
42.2550377344167,-85.63765727699514,-4714485.97107727,359643.1717075077
42.25503772481882,-85.63765730298353,-4714485.96819094,359643.16933647025
42.25503774487859,-85.63765733613238,-4714485.958207911,359643.1658314483
42.25503774492698,-85.637657378596,-4714485.958781194,359643.1623608008
42.25503774766292,-85.63765741748048,-4714485.953397903,359643.1587319751
42.255037715738844,-85.63765746082943,-4714485.95538854,359643.1552961785
42.2550376996985,-85.63765749598943,-4714485.954304593,359643.152303574
42.25503767790006,-85.6376575514776,-4714485.952648309,359643.147584905
42.25503765464196,-85.6376575894476,-4714485.952727465,359643.1444484653
42.25503763537936,-85.63765764649193,-4714485.953149757,359643.139759568
42.25503759667169,-85.63765769313738,-4714485.952795193,359643.1358720426
42.255037573898555,-85.63765774965842,-4714485.956051363,359643.13144263753
42.25503757065955,-85.63765781301784,-4714485.951870636,359643.1258799507
42.255037557961906,-85.63765786837457,-4714485.951236989,359643.12125017104
42.25503753246316,-85.6376579388638,-4714485.951225249,359643.1154154368
42.25503755619714,-85.63765798935987,-4714485.945893904,359643.1108295746
42.25503755112524,-85.63765803185323,-4714485.947239986,359643.10741541797
42.2550375240517,-85.63765808321465,-4714485.953141788,359643.1036148545
42.25503754757594,-85.6376581093919,-4714485.950187697,359643.10122301854
42.255037566319416,-85.63765814324151,-4714485.947739495,359643.0982347907
42.25503756881373,-85.63765817532266,-4714485.945771015,359643.0954295215
42.25503756761273,-85.63765821504605,-4714485.946926139,359643.0922300475
42.25503757578598,-85.63765825725781,-4714485.94490923,359643.08858265256
42.25503757013596,-85.63765827147259,-4714485.943570365,359643.08730407234
42.25503760164186,-85.6376582938067,-4714485.934039393,359643.0847285865
42.25503755051208,-85.63765831920132,-4714485.940676354,359643.08313317114
42.25503753765266,-85.63765835153119,-4714485.94383529,359643.08069846063
42.25503751658876,-85.63765837820748,-4714485.943522722,359643.0784668306
42.255037476316865,-85.63765840967959,-4714485.946373214,359643.07607957924
42.255037482866,-85.63765843196559,-4714485.940707136,359643.0738029078
42.2550374561129,-85.63765843479334,-4714485.937438655,359643.0733195417
42.255037432429745,-85.63765844988656,-4714485.933395723,359643.07176198077
42.25503744503459,-85.6376584600124,-4714485.922120663,359643.07006382995
42.2550374453339,-85.63765847159624,-4714485.914179463,359643.06849933503
42.255037465333594,-85.63765848006277,-4714485.904427432,359643.0670546971
42.25503748543806,-85.6376584836551,-4714485.894425103,359643.0659943632
42.25503751714484,-85.63765847340385,-4714485.882100981,359643.06590263644
42.25503753590397,-85.63765847781886,-4714485.870184939,359643.06462822977
42.255037562568205,-85.6376584620045,-4714485.853239775,359643.064644403
42.255037573349234,-85.63765844680673,-4714485.840126021,359643.06490182446
42.25503760496321,-85.63765843280595,-4714485.824074168,359643.06483604806
42.255037655767765,-85.63765841552747,-4714485.811616075,359643.0653156912
42.25503765776115,-85.63765841393541,-4714485.80460154,359643.0649123507
42.255037654160795,-85.63765841012568,-4714485.795641062,359643.0645441049
42.25503766679819,-85.63765842951237,-4714485.783739417,359643.0620317079
42.255037681070384,-85.63765841384186,-4714485.770762991,359643.0623387308
42.25503766308823,-85.63765841836963,-4714485.766477628,359643.06163709605
42.25503769770827,-85.63765840833884,-4714485.75493785,359643.06158695667
42.25503771196285,-85.63765840237444,-4714485.745761264,359643.06138054957
42.25503773145677,-85.63765839123752,-4714485.734885267,359643.06147259235
42.25503774199027,-85.63765839035483,-4714485.723712855,359643.060693362
42.25503776082238,-85.6376583840411,-4714485.710420902,359643.06020192755
42.25503778398414,-85.63765837426288,-4714485.7004104825,359643.06024755223
42.25503779110807,-85.6376583669828,-4714485.694518031,359643.0604005628
42.25503779347831,-85.63765837075077,-4714485.687845518,359643.05957970745
42.25503782620138,-85.63765836705977,-4714485.674178729,359643.0588426165
42.25503786579843,-85.63765835561725,-4714485.6611319315,359643.0587943527
42.25503789190215,-85.6376583549933,-4714485.651533033,359643.058113743
42.25503793658039,-85.63765832825763,-4714485.640924887,359643.0595172047
42.25503795900932,-85.63765831694863,-4714485.634077795,359643.0599308341
42.255037999390034,-85.6376583024499,-4714485.623595628,359643.06033115066
42.25503801437979,-85.63765832300255,-4714485.620110207,359643.05836428487
42.25503803289237,-85.6376583255356,-4714485.616420678,359643.0578731901
42.25503802990918,-85.63765830635154,-4714485.617898482,359643.0595736378
42.255038025444925,-85.63765829011234,-4714485.61750326,359643.0608874792
42.255037983672246,-85.63765826948936,-4714485.625031981,359643.0631686064
42.255037947004084,-85.63765823592215,-4714485.633602521,359643.06660050194
42.25503791487185,-85.63765820880204,-4714485.639483486,359643.0692936484
42.25503786234558,-85.63765819490825,-4714485.648763242,359643.0711514307
42.25503781310215,-85.6376581856263,-4714485.659473397,359643.0727366458
42.25503779491797,-85.63765817244632,-4714485.663049791,359643.07410027285
42.255037776162794,-85.63765815116844,-4714485.6668132,359643.07614836656
42.25503774168023,-85.63765814157519,-4714485.670091844,359643.0771924349
42.25503770566973,-85.63765812826438,-4714485.674248136,359643.0786111266
42.255037662523115,-85.63765812226049,-4714485.680694001,359643.0795997424
42.25503763709306,-85.63765811499599,-4714485.684744657,359643.0805099711
42.25503760260663,-85.6376581089352,-4714485.692975307,359643.08163944754
42.2550375670609,-85.6376581092106,-4714485.701313424,359643.0822527246
42.255037527002564,-85.63765811839208,-4714485.709722261,359643.0821343119
42.25503749235854,-85.63765811482996,-4714485.715147694,359643.082842998
42.2550374734844,-85.6376581333718,-4714485.721203013,359643.08177036355
42.25503748509329,-85.63765815454822,-4714485.721356863,359643.0800294948
42.255037508623836,-85.63765816959696,-4714485.720331329,359643.0787057961
42.25503749996617,-85.63765818891135,-4714485.725371341,359643.0774917718
42.25503748418621,-85.63765821409694,-4714485.726988385,359643.07553071424
42.25503749766087,-85.63765822891634,-4714485.724634258,359643.07412464626
42.255037488926945,-85.63765823342284,-4714485.728353672,359643.07403541164
42.25503747729888,-85.63765824831175,-4714485.732628109,359643.0731292485
42.255037465161905,-85.6376582404833,-4714485.737165359,359643.07412326965
42.25503748839721,-85.63765823921179,-4714485.7363139605,359643.0741635549
42.25503750512265,-85.63765822899566,-4714485.733220874,359643.0747731076
42.25503751801092,-85.63765822357801,-4714485.731139081,359643.0750626752
42.25503753704909,-85.63765820503714,-4714485.7304211715,359643.0765423914
42.25503756704753,-85.63765819640729,-4714485.722879923,359643.0766813354
42.25503758534576,-85.63765819065192,-4714485.718821556,359643.07684807066
42.25503757729539,-85.6376581792091,-4714485.716922658,359643.07765024604
42.255037568328184,-85.6376581850173,-4714485.714233615,359643.07696441415
42.25503753357557,-85.63765817290528,-4714485.714483729,359643.07798591076
42.25503752734145,-85.63765817115554,-4714485.712015285,359643.0779424184
42.2550375014325,-85.63765816164262,-4714485.709858042,359643.0785651627
42.255037482766475,-85.63765817680103,-4714485.7088188585,359643.0772313476
42.25503745983941,-85.63765816651222,-4714485.708243192,359643.0780389563
42.25503745296035,-85.6376581705675,-4714485.70891453,359643.0777545452
42.25503742163172,-85.63765817026136,-4714485.707112766,359643.07764243556
42.25503739861085,-85.63765815576764,-4714485.706234018,359643.078774931
42.25503738878806,-85.63765815850235,-4714485.706857318,359643.07859614934
42.25503736490342,-85.63765816801549,-4714485.707008636,359643.0778203647
42.2550373242097,-85.63765817198227,-4714485.710289418,359643.0777423393
42.255037322516785,-85.63765817262995,-4714485.705183925,359643.0772992644
42.255037333763106,-85.63765818013327,-4714485.698116908,359643.0761391682
42.25503732477521,-85.63765819782941,-4714485.6956098955,359643.07448335155
42.25503729336523,-85.63765822872958,-4714485.697923468,359643.0721024778
42.255037292240424,-85.63765825121843,-4714485.689882127,359643.06962782127
42.25503727203298,-85.63765828674224,-4714485.684242757,359643.0662575978
42.25503722973387,-85.63765832343557,-4714485.686182706,359643.0633687675
42.25503717134841,-85.63765836752125,-4714485.686452531,359643.05974072614
42.25503714000697,-85.6376583978767,-4714485.683502996,359643.05700343946
42.255037109576364,-85.63765841331406,-4714485.684060318,359643.0557683271
42.255037102124504,-85.63765841954253,-4714485.678323612,359643.054815222
42.255037081154185,-85.63765846455527,-4714485.680076946,359643.0512236244
42.255037070867786,-85.63765848788758,-4714485.675473394,359643.04894141236
42.25503706055883,-85.63765849998246,-4714485.671512367,359643.0476382481
42.25503702659646,-85.63765853482947,-4714485.674737262,359643.0450002454
42.255037020423636,-85.63765857891683,-4714485.669627692,359643.0409616993
42.255036990537114,-85.63765862098353,-4714485.666024313,359643.0372052868
42.25503701045356,-85.63765865191407,-4714485.657288975,359643.033979038
42.25503701009443,-85.6376586707858,-4714485.645289338,359643.03150178475
42.25503701420516,-85.63765867840429,-4714485.636054175,359643.0301667602
42.25503703362801,-85.63765870324556,-4714485.628757976,359643.0275542549
42.255037036441784,-85.63765873119955,-4714485.618525592,359643.0244601494
42.255037021301,-85.63765873706738,-4714485.615477216,359643.0237419709
42.25503703238214,-85.63765876317873,-4714485.602711536,359643.0206071142
42.25503701561162,-85.6376587588668,-4714485.591864418,359643.02013650973
42.25503703023442,-85.6376587672402,-4714485.578341785,359643.01841193996
42.25503702174536,-85.63765877604243,-4714485.566475915,359643.016778264
42.25503702202915,-85.63765877838252,-4714485.555095344,359643.0157164302
42.25503700120025,-85.63765876627104,-4714485.5467635095,359643.01608321053
42.25503699005319,-85.63765872729225,-4714485.539013584,359643.0187179778
42.255036946380564,-85.63765871961391,-4714485.533296901,359643.0189173584
42.25503692906901,-85.63765870943655,-4714485.524521871,359643.01909025764
42.255036934581184,-85.63765870226077,-4714485.514964649,359643.01895507163
42.25503693927564,-85.63765867359957,-4714485.502280359,359643.02035951556
42.25503694072177,-85.63765867761292,-4714485.487818505,359643.01892414514
42.25503695138857,-85.63765866331131,-4714485.477121856,359643.01929178607
42.25503694422455,-85.63765868163394,-4714485.465191559,359643.0168652675
42.255036951339115,-85.63765868823096,-4714485.454547428,359643.0155073001
42.255036945542926,-85.63765869705314,-4714485.44830768,359643.01430116023
42.255036928843246,-85.63765870135316,-4714485.444551781,359643.0136587637
42.255036932736054,-85.63765870306594,-4714485.437942686,359643.01301283774
42.2550369006329,-85.63765871517982,-4714485.440705341,359643.0122210155
42.25503688282862,-85.6376587335455,-4714485.438552512,359643.01053680474
42.25503689020049,-85.63765873007756,-4714485.434269256,359643.0104970718
42.25503688077365,-85.63765872142382,-4714485.434400558,359643.01122329023
42.255036854956096,-85.63765872192,-4714485.433607743,359643.0111217458
42.25503683803534,-85.6376587311213,-4714485.431012511,359643.0101622497
42.25503682089895,-85.63765874038441,-4714485.427116535,359643.0090984125
42.25503682468369,-85.6376587530305,-4714485.42424587,359643.0078328076
42.25503681820724,-85.63765876920293,-4714485.422798835,359643.00638395594
42.255036821744895,-85.6376587904778,-4714485.419683761,359643.00438557006
42.25503681227072,-85.63765880736666,-4714485.421506586,359643.00312686566
42.255036786876886,-85.63765883898498,-4714485.42264351,359643.0005967965
42.25503675467992,-85.63765884926671,-4714485.426755017,359643.0000595027
42.25503676209334,-85.63765887210546,-4714485.423108739,359642.9978911642
42.25503676494908,-85.63765888675073,-4714485.42495606,359642.9968200137
42.25503676662872,-85.63765890368174,-4714485.42917202,359642.9957403795
42.25503676300979,-85.63765892859588,-4714485.432103221,359642.9939020382
42.25503678688565,-85.63765894755413,-4714485.42889755,359642.99208846997
42.25503679736558,-85.63765895939491,-4714485.431723624,359642.9913240875
42.25503681735074,-85.63765896433333,-4714485.4291547565,359642.990719408
42.25503684006573,-85.63765895501437,-4714485.42343646,359642.99105444667
42.25503684597904,-85.63765895682364,-4714485.417760324,359642.99047170486
42.255036889621465,-85.63765894343744,-4714485.406427264,359642.9907150368
42.25503691430791,-85.63765892570495,-4714485.396777881,359642.9914465148
42.25503697050267,-85.63765888607618,-4714485.385703672,359642.99388148467
42.25503702470746,-85.63765884313293,-4714485.373303374,359642.9964896068
42.25503710794872,-85.63765880953672,-4714485.354203565,359642.997813078
42.255037164486374,-85.63765877050457,-4714485.338645286,359642.9998566023
42.255037233418726,-85.6376587548095,-4714485.3183489805,359642.9996072636
42.25503730447284,-85.63765873759216,-4714485.297519674,359642.9994432499
42.255037368332864,-85.63765872695164,-4714485.279654265,359642.99896102503
42.25503743539413,-85.63765872103039,-4714485.262852303,359642.99816934805
42.255037482601566,-85.63765870764334,-4714485.248288278,359642.9981662762
42.25503750952841,-85.63765869089733,-4714485.237993711,359642.9987668943
42.25503749367493,-85.63765867426535,-4714485.233466264,359642.9997980169
42.25503748260863,-85.63765866330958,-4714485.220329212,359642.9997025844
42.255037464219335,-85.63765865155545,-4714485.212841514,359643.00010418386
42.25503744674723,-85.63765862564652,-4714485.200044242,359643.00127222686
42.25503739339347,-85.63765861019141,-4714485.198276593,359643.0024164806
42.25503736996419,-85.63765859502392,-4714485.193635975,359643.0033177654
42.2550373555293,-85.63765855800897,-4714485.184187966,359643.0056604642
42.25503734238929,-85.63765854142187,-4714485.180048012,359643.0067174318
42.25503730979088,-85.63765850955402,-4714485.183996428,359643.0096560872
42.255037286287646,-85.63765847354682,-4714485.182896935,359643.01255224406
42.25503723655589,-85.63765844597593,-4714485.185181452,359643.0150083433
42.255037201276124,-85.63765841903185,-4714485.192056206,359643.01776273124
42.25503716166346,-85.63765839618102,-4714485.197122816,359643.0200404186
42.25503715453899,-85.63765835238102,-4714485.196682223,359643.0236317895
42.255037111920174,-85.63765833502474,-4714485.200663875,359643.0253719717
42.25503708542801,-85.63765829180349,-4714485.202726267,359643.02910638275
42.25503704206421,-85.63765829060871,-4714485.205351406,359643.0294055233
42.255037015713526,-85.63765826937824,-4714485.213115096,359643.0317548528
42.255036980797684,-85.6376582437255,-4714485.215086609,359643.03402832407
42.25503697207068,-85.63765822200068,-4714485.217307779,359643.0359957574
42.25503695488996,-85.63765818063784,-4714485.220061222,359643.03962908
42.25503694242097,-85.63765814412666,-4714485.222661805,359643.0428492074
42.25503690537033,-85.63765810388043,-4714485.22549437,359643.04639615223
42.25503684838443,-85.63765807387412,-4714485.2332151765,359643.0494685173
42.25503680887037,-85.63765803987295,-4714485.2405053,359643.0528386514
42.255036747567786,-85.63765801024618,-4714485.251374559,359643.05611978355
42.255036689445795,-85.63765797835774,-4714485.260752331,359643.0594743195
